plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
15,80,30,45,0,31,34,1270.5181863981288,1275.3886210573542,-4.870434659225339,4.870434659225339,50.80009655580296,uncertain
62,94,30,45,0,28,40,1825.8398581705687,1789.2581311270983,36.58172704347044,36.58172704347044,50.73861081983756,uncertain
15,80,31,46,0,32,35,1284.6603220218599,1289.5307566810852,-4.870434659225339,4.870434659225339,51.35445808554284,uncertain
36,78,31,46,0,35,34,1622.412778894477,1633.643524614383,-11.230745719906054,11.230745719906054,52.01467574735274,uncertain
15,80,32,47,0,33,36,1298.802457645591,1303.6728923048163,-4.870434659225339,4.870434659225339,51.90881961528271,uncertain
36,74,32,47,0,36,44,1636.554914518208,1671.881367744416,-35.32645322620783,35.32645322620783,53.59493349777368,uncertain
11,61,34,26,0,19,30,1965.7518439872433,1942.712252669905,23.039591317338363,23.039591317338363,46.93349488279553,uncertain
5,31,32,27,0,21,14,1724.6732253004957,1698.394929364993,26.278295935502683,26.278295935502683,43.2965172738642,uncertain
5,87,32,27,0,21,29,1724.6732253004957,1769.5163439170633,-44.84311861656761,44.84311861656761,46.480016349922074,uncertain
5,31,31,28,0,22,15,1738.8153609242268,1712.537064988724,26.278295935502683,26.278295935502683,43.85087880360407,uncertain
5,87,30,27,0,23,27,1752.9574965479578,1749.5163439170633,3.4411526308945213,3.4411526308945213,46.64238508275393,uncertain
5,50,26,30,0,27,29,1805.383903419151,1794.833180641751,10.550722777400097,10.550722777400097,48.6302071376373,uncertain
5,50,25,31,0,28,28,1819.526039042882,1780.6910450180198,38.834994024862226,38.834994024862226,48.6302071376373,uncertain
55,71,14,33,1,14,10,500.0238382879239,476.7376843930433,23.286153894880613,23.286153894880613,40.341049109537806,uncertain
6,59,20,32,1,10,32,1516.6812600867142,1518.176365231594,-1.4951051448797443,1.4951051448797443,43.741134944863006,uncertain
6,84,43,11,1,33,40,1833.6661081850666,1863.6078524196296,-29.941744234562975,29.941744234562975,53.89352766063969,uncertain
6,98,51,6,0,41,52,1942.9757542222537,1966.8223349700972,-23.846580747843518,23.846580747843518,55.970860622893966,uncertain
6,98,52,5,0,42,53,1957.1178898459848,1980.964470593828,-23.84658074784329,23.84658074784329,56.525222152633845,uncertain
6,99,55,4,0,45,43,1991.2600254697159,1975.0913259826896,16.168699487026288,16.168699487026288,56.09786417962751,uncertain
7,30,15,54,0,0,41,1046.9045678422474,1054.1323532512138,-7.227785408966383,7.227785408966383,43.68532376608294,uncertain
59,78,23,32,1,29,20,1488.176365231594,1451.2780783638632,36.8982868677308,36.8982868677308,45.99133997420655,uncertain
84,88,25,29,2,22,21,1608.105321179261,1610.1302713051518,-2.024950125890882,2.024950125890882,45.888044389795525,uncertain
7,46,25,21,1,33,33,1453.9171054425763,1489.757821503828,-35.84071606125167,35.84071606125167,50.605185565881484,uncertain
84,88,14,40,1,11,10,1451.5977393050102,1453.6226894309011,-2.024950125890882,2.024950125890882,39.75305991417582,uncertain
8,45,13,4,0,53,39,1097.041892345293,1152.6086228044778,-55.56673045918478,55.56673045918478,55.79685742921683,uncertain
8,74,13,3,0,54,0,1107.041892345293,1144.0159066282426,-36.97401428294961,36.97401428294961,46.1570163947345,uncertain
9,29,47,20,1,32,38,554.130779662896,602.8180272229222,-48.68724756002621,48.68724756002621,50.611630238228656,uncertain
43,65,28,38,0,16,37,1278.3044480866388,1233.733399180198,44.571048906440865,44.571048906440865,47.39274301094778,uncertain
31,96,31,30,1,17,29,1732.9773714976345,1772.54378754341,-39.56641604577544,39.56641604577544,46.20039665259411,uncertain
45,74,14,4,0,38,1,1142.6086228044778,1158.1580422519737,-15.549419447495893,15.549419447495893,43.836949768432376,uncertain
12,48,31,23,0,21,23,593.1644060697608,635.763933549811,-42.59952748005014,42.59952748005014,44.735747394286456,uncertain
61,68,33,25,0,29,25,1928.570117046174,1893.9341911257302,34.6359259204437,34.6359259204437,47.264001943738094,uncertain
20,29,38,29,1,27,29,432.61896624487406,475.5388066093436,-42.919840364469565,42.919840364469565,48.645004928046944,uncertain
59,82,44,36,0,8,42,1252.0026319624762,1207.7416315536234,44.26100040885285,44.26100040885285,45.79867423857331,uncertain
59,82,45,37,0,7,43,1237.8604963387452,1221.8837671773545,15.976729161390722,15.976729161390722,45.79867423857331,uncertain
13,56,56,18,0,36,3,1316.0588184072942,1301.7596123919602,14.299206015333993,14.299206015333993,43.31551448233282,uncertain
37,99,56,15,0,51,32,1848.077721880301,1859.3135741611572,-11.235852280856307,11.235852280856307,55.08336279137255,uncertain
14,89,30,17,1,28,28,478.3322040027738,473.1580796462465,5.1741243565272725,5.1741243565272725,49.15432098461389,uncertain
14,89,31,17,1,29,27,488.3322040027738,463.1580796462465,25.174124356527273,25.174124356527273,49.15432098461389,uncertain
30,48,32,16,0,3,16,594.1729897160455,561.62179792608,32.551191789965515,32.551191789965515,38.6992563031133,uncertain
52,94,38,16,0,14,11,1476.8992366852854,1449.5525036423255,27.34673304295984,27.34673304295984,39.87523469383736,uncertain
15,80,3,17,0,0,3,861.1069314285841,865.9773660878097,-4.87043465922568,4.87043465922568,34.75147026368991,uncertain
15,80,4,18,0,1,4,875.249067052315,880.1195017115407,-4.87043465922568,4.87043465922568,35.30583179342978,uncertain
15,80,5,19,0,2,5,889.391202676046,894.2616373352716,-4.87043465922568,4.87043465922568,35.86019332316965,uncertain
15,80,6,20,0,3,6,903.5333382997769,908.4037729590026,-4.87043465922568,4.87043465922568,36.414554852909525,uncertain
26,82,7,21,0,44,5,802.0138874609651,773.0933679820369,28.920519478928213,28.920519478928213,46.95816664844951,uncertain
15,80,7,21,0,4,7,917.6754739235079,922.5459085827335,-4.87043465922568,4.87043465922568,36.9689163826494,uncertain
15,80,8,22,0,5,8,931.8176095472388,936.6880442064645,-4.87043465922568,4.87043465922568,37.52327791238927,uncertain
15,80,8,23,0,6,9,941.8176095472388,946.6880442064645,-4.87043465922568,4.87043465922568,37.91527070929728,uncertain
15,80,8,24,0,7,10,951.8176095472388,956.6880442064645,-4.87043465922568,4.87043465922568,38.30726350620529,uncertain
15,80,32,48,0,34,37,1308.802457645591,1313.6728923048163,-4.870434659225339,4.870434659225339,52.30081241219072,uncertain
15,80,32,49,0,35,38,1318.802457645591,1323.6728923048163,-4.870434659225339,4.870434659225339,52.692805209098736,uncertain
16,90,41,41,1,18,37,1312.8868353537791,1296.5976611998576,16.289174153921522,16.289174153921522,47.50192980583861,uncertain
16,34,31,49,1,28,48,1447.4083168657476,1436.5288643570648,10.879452508682789,10.879452508682789,51.95985133702891,uncertain
84,88,4,50,0,1,0,1309.86168639663,1311.8866365225208,-2.024950125890882,2.024950125890882,34.197108733950046,uncertain
21,74,17,11,0,5,8,1286.074690258009,1248.868720370629,37.20596988737998,37.20596988737998,37.36090917955743,uncertain
21,74,18,12,0,6,9,1300.21682588174,1263.01085599436,37.20596988737998,37.20596988737998,37.91527070929731,uncertain
21,74,21,15,0,9,12,1342.6432327529333,1305.4372628655533,37.20596988737998,37.20596988737998,39.57835529851694,uncertain
21,74,22,16,0,10,13,1356.7853683766643,1319.5793984892844,37.20596988737998,37.20596988737998,40.13271682825681,uncertain
21,74,23,17,0,11,14,1370.9275040003954,1333.7215341130154,37.20596988737998,37.20596988737998,40.68707835799668,uncertain
21,74,24,18,0,12,15,1385.0696396241265,1347.8636697367465,37.20596988737998,37.20596988737998,41.24143988773656,uncertain
47,57,24,20,0,34,23,2090.5280051724885,2053.24672619039,37.281278982098684,37.281278982098684,49.05763740580646,uncertain
21,43,24,26,0,20,28,1465.0696396241265,1431.4415330764873,33.62810654763916,33.62810654763916,46.08802355301406,uncertain
21,70,25,48,1,42,24,1707.6050207738122,1687.7399575124773,19.865063261334853,19.865063261334853,49.65789018883268,uncertain
66,85,37,37,0,20,34,1008.3366408748774,1050.8968463303831,-42.56020545550575,42.56020545550575,48.40058307356104,uncertain
41,85,37,37,0,19,34,1088.5585959956775,1050.8968463303831,37.66174966529434,37.66174966529434,48.04221794227518,uncertain
22,48,29,31,0,26,31,779.2788572335235,732.3324760447348,46.94638118878868,46.94638118878868,48.25791297117969,uncertain
65,66,27,29,0,28,30,1139.5912635564669,1141.4737258647256,-1.8824623082587095,1.8824623082587095,49.428121766624876,uncertain
84,88,5,49,0,2,1,1324.003822020361,1326.0287721462519,-2.024950125890882,2.024950125890882,34.751470263689924,uncertain
24,94,31,24,0,21,19,1531.9710263087304,1558.547453008443,-26.576426699712556,26.576426699712556,44.520052365382014,uncertain
24,94,30,25,0,22,20,1546.1131619324615,1572.689588632174,-26.576426699712556,26.576426699712556,45.07441389512189,uncertain
24,94,29,26,0,23,21,1560.2552975561925,1586.831724255905,-26.576426699712556,26.576426699712556,45.62877542486177,uncertain
54,69,16,30,1,37,26,480.46166841248237,476.76826803233996,3.693400380142407,3.693400380142407,48.89765828539443,uncertain
27,42,30,39,1,31,21,918.1565238926177,884.8208491284066,33.335674764211035,33.335674764211035,46.6827233940558,uncertain
27,73,29,39,1,32,29,928.1565238926177,959.8489281612367,-31.692404268619043,31.692404268619043,48.6779081965626,uncertain
27,73,28,39,1,33,28,938.1565238926177,949.8489281612367,-11.692404268619043,11.692404268619043,48.6779081965626,uncertain
27,73,27,39,1,34,27,948.1565238926177,939.8489281612367,8.307595731380957,8.307595731380957,48.6779081965626,uncertain
27,73,26,40,1,35,26,962.2986595163486,925.7067925375057,36.59186697884286,36.59186697884286,48.6779081965626,uncertain
27,90,20,38,1,41,16,1030.5829307638105,1073.2906413108435,-42.707710547033,42.707710547033,47.500336653493974,uncertain
27,90,19,37,2,42,15,1045.0397630586115,1058.8338090160426,-13.79404595743108,13.79404595743108,47.50033665349397,uncertain
27,90,18,37,2,43,14,1055.0397630586115,1048.8338090160426,6.205954042568919,6.205954042568919,47.500336653493974,uncertain
84,88,17,37,1,14,13,1494.0241461762034,1496.0490963020943,-2.024950125890882,2.024950125890882,41.41614450339545,uncertain
50,94,29,37,0,22,32,1704.1225025230956,1705.1159955033672,-0.9934929802716397,0.9934929802716397,47.66992377581776,uncertain
30,48,32,15,0,2,15,584.1729897160455,551.62179792608,32.551191789965515,32.551191789965515,38.30726350620529,uncertain
30,48,31,17,0,4,17,608.3151253397765,575.763933549811,32.551191789965515,32.551191789965515,39.25361783285317,uncertain
32,34,32,19,0,6,18,1136.9984602465029,1122.7815379591402,14.21692228736265,14.21692228736265,39.92279139463113,uncertain
32,95,41,46,0,33,7,1452.5619521075446,1416.8483138749366,35.71363823260799,35.71363823260799,43.54583996839084,uncertain
32,50,41,50,0,37,9,1492.5619521075446,1524.4168750383228,-31.85492293077823,31.85492293077823,44.88418709194673,uncertain
37,74,31,32,1,26,29,1526.7173262636634,1517.2989256117744,9.418400651888987,9.418400651888987,48.1242710639293,uncertain
36,77,7,22,0,7,50,1259.5700664198557,1231.352311066832,28.217755353023676,28.217755353023676,48.58265043684343,uncertain
41,75,40,33,0,23,39,1140.9850028668707,1145.6247929745527,-4.6397901076820744,4.6397901076820744,50.37447609327276,uncertain
43,46,20,21,0,33,38,1498.0100755714116,1548.35678942236,-50.34671385094839,50.34671385094839,52.35507975866432,uncertain
53,65,20,20,0,27,19,1017.8958023512794,1020.5963141903496,-2.700511839070259,2.700511839070259,45.85839948893784,uncertain
50,96,20,18,0,41,42,1939.6859943841373,1944.9092337939303,-5.2232394097929955,5.2232394097929955,55.491746531034934,uncertain
50,96,19,17,0,42,43,1953.8281300078684,1959.0513694176611,-5.223239409792768,5.223239409792768,56.0461080607748,uncertain
84,88,30,24,1,27,26,1679.7600893111257,1681.7850394370166,-2.024950125890882,2.024950125890882,48.69685968697599,uncertain
46,87,16,20,0,42,13,1592.4989250460908,1580.5213945509458,11.977530495144947,11.977530495144947,48.00137188716124,uncertain
70,72,45,49,0,44,9,1893.2030126629397,1886.9130627323734,6.2899499305663085,6.2899499305663085,46.450588102358836,uncertain
58,95,42,45,0,12,6,1369.421259802009,1402.7061782512055,-33.28491844919654,33.28491844919654,38.66562863749119,uncertain
84,88,24,30,2,21,20,1593.9631855555301,1595.988135681421,-2.024950125890882,2.024950125890882,45.33368286005566,uncertain
84,88,22,32,1,19,18,1565.364217636998,1567.389167762889,-2.024950125890882,2.024950125890882,44.21262391774887,uncertain
84,88,23,31,1,20,19,1579.5063532607292,1581.53130338662,-2.024950125890882,2.024950125890882,44.76698544748875,uncertain
60,84,23,31,1,22,20,1603.271700804347,1579.5063532607292,23.765347543617736,23.765347543617736,45.42382312643968,uncertain
60,88,23,31,1,22,19,1603.271700804347,1581.53130338662,21.740397417726854,21.740397417726854,45.14664236156975,uncertain
65,81,6,3,0,2,43,792.6064154581163,833.715378473919,-41.108963015802715,41.108963015802715,43.18020712757493,uncertain
61,86,19,14,0,15,38,1743.0066251851322,1709.8728272764624,33.13379790866975,33.13379790866975,46.337346247540694,uncertain
84,88,21,33,1,18,17,1551.222082013267,1553.247032139158,-2.024950125890882,2.024950125890882,43.658262388009,uncertain
63,90,29,41,1,28,25,1138.951280991916,1176.5976611998576,-37.64638020794155,37.64638020794155,48.02763680515988,uncertain
64,93,41,6,0,51,17,1046.3550306999384,1027.7914382235217,18.563592476416716,18.563592476416716,48.79018602585514,uncertain
76,97,44,6,0,33,44,2081.284501445523,2062.7359859838934,18.54851546162945,18.54851546162945,52.04260588066479,uncertain
84,88,6,48,0,3,2,1338.145957644092,1340.170907769983,-2.024950125890882,2.024950125890882,35.305831793429796,uncertain
84,88,7,47,1,4,3,1352.602789938893,1354.627740064784,-2.024950125890882,2.024950125890882,35.872529205996706,uncertain
84,88,8,46,1,5,4,1366.7449255626238,1368.7698756885147,-2.024950125890882,2.024950125890882,36.42689073573657,uncertain
84,88,9,45,1,6,5,1380.887061186355,1382.9120113122458,-2.024950125890882,2.024950125890882,36.98125226547644,uncertain
84,88,10,44,1,7,6,1395.029196810086,1397.0541469359769,-2.024950125890882,2.024950125890882,37.53561379521632,uncertain
84,88,12,42,1,9,8,1423.313468057548,1425.338418183439,-2.024950125890882,2.024950125890882,38.64433685469607,uncertain
84,88,13,41,1,10,9,1437.4556036812792,1439.48055380717,-2.024950125890882,2.024950125890882,39.19869838443595,uncertain
84,88,15,39,1,12,11,1465.7398749287413,1467.7648250546322,-2.024950125890882,2.024950125890882,40.3074214439157,uncertain
84,88,18,36,2,15,14,1508.4809784710044,1510.5059285968953,-2.024950125890882,2.024950125890882,41.982841915962354,uncertain
84,88,19,35,2,16,15,1522.6231140947352,1524.648064220626,-2.024950125890882,2.024950125890882,42.537203445702225,uncertain
84,88,20,34,1,17,16,1537.0799463895362,1539.104896515427,-2.024950125890882,2.024950125890882,43.103900858269135,uncertain
84,88,26,28,1,23,22,1622.562153474062,1624.5871035999528,-2.024950125890882,2.024950125890882,46.454741802362435,uncertain
84,88,27,27,1,24,23,1636.7042890977928,1638.7292392236836,-2.024950125890882,2.024950125890882,47.0091033321023,uncertain
84,88,28,26,2,25,24,1651.1611213925937,1653.1860715184846,-2.024950125890882,2.024950125890882,47.57580074466921,uncertain
84,88,29,25,1,26,25,1665.6179536873947,1667.6429038132856,-2.024950125890882,2.024950125890882,48.14249815723612,uncertain
84,88,31,23,1,28,27,1693.9022249348568,1695.9271750607477,-2.024950125890882,2.024950125890882,49.25122121671587,uncertain
84,88,32,22,1,29,28,1708.0443605585879,1710.0693106844788,-2.024950125890882,2.024950125890882,49.80558274645574,uncertain
