run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,57,14,50,0,48,0,1663.6910688483072,1648.3741491153462,15.316919732960969,15.316919732960969,46.89986721717339,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,72,76,14,53,0,6,48,714.4386369797901,740.0987840834913,-25.66014710370121,25.66014710370121,48.19403762279437,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,58,14,57,0,55,11,1741.9753400957693,1750.7504586465816,-8.775118550812294,8.775118550812294,50.7525398550092,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,92,49,36,0,39,47,691.7185832405833,661.2312859673149,30.487297273268386,30.487297273268386,55.84851850997607,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,78,32,16,1,28,33,1718.4802511473922,1696.945051021553,21.53520012583931,21.53520012583931,50.24508292411942,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,93,29,16,1,11,13,1302.3810209791068,1323.453750280912,-21.07272930180534,21.07272930180534,40.422233475953774,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,70,26,22,1,19,18,771.466434400074,815.325431318556,-43.85899691848192,43.85899691848192,43.89281026725054,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,95,26,22,1,29,16,1825.570197272192,1822.517987374303,3.0522098978888152,3.0522098978888152,45.61081430488747,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,95,25,23,2,30,15,1840.0270295669927,1808.061155079502,31.965874487490737,31.965874487490737,45.61081430488747,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,77,24,34,1,35,24,1678.4679605278648,1658.1971573631458,20.270803164718927,20.270803164718927,48.27357951682761,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,19,28,43,0,11,7,256.6141836743725,267.4350463371971,-10.820862662824538,10.820862662824538,38.503259904659295,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,81,28,43,0,32,15,739.8278684087721,771.4152404634251,-31.58737205465297,31.58737205465297,46.29794898663964,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,50,22,38,0,17,18,337.3248617930273,370.99800978716,-33.67314799413265,33.67314799413265,43.13414854103227,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,65,19,26,1,22,33,858.9353766897292,868.0243786232255,-9.08900193349632,9.08900193349632,48.995332234641,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,85,17,33,1,29,41,937.8490412793312,909.59948378838,28.249557490951133,28.249557490951133,52.42238440994666,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,27,44,21,0,16,15,690.7481201892257,677.5649673585344,13.183152830691256,13.183152830691256,42.35016294721625,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,80,42,23,1,18,23,719.3470881077576,719.3883555713062,-0.0412674635485927,0.0412674635485927,44.98427362873782,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,57,40,25,1,33,26,1978.8854990241907,2012.9972395596728,-34.11174053548211,34.11174053548211,49.35118613830608,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,30,40,32,1,27,27,825.9156306026814,794.312470533658,31.60316006902337,31.60316006902337,47.87176206471336,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,39,42,30,1,13,20,1494.6215724443205,1520.6276858801125,-26.00611343579203,26.00611343579203,41.70155677112694,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,97,32,28,0,21,30,1523.2857844635096,1552.1462193202606,-28.860434856751,28.860434856751,47.40667204611947,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,81,28,44,0,33,14,749.8278684087721,761.4152404634251,-11.587372054652974,11.587372054652974,46.29794898663964,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,36,18,29,0,31,11,699.4032678811386,661.4017851829068,38.00148269823183,38.00148269823183,44.019017131714726,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,64,35,21,1,18,37,1533.7682564547154,1509.8699352494853,23.898321205230104,23.898321205230104,47.95944042351472,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,82,97,32,17,0,5,41,1689.2649533931713,1662.1462193202606,27.118734072910684,27.118734072910684,45.37129329044232,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,73,22,32,0,33,26,2125.315286026996,2105.77338606718,19.541899959815964,19.541899959815964,48.73109013450372,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,73,21,32,0,27,27,2092.80426628264,2115.77338606718,-22.969119784539544,22.969119784539544,48.07584560789742,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,42,21,32,0,34,27,2135.315286026996,2092.80426628264,42.51101974435551,42.51101974435551,49.28545166424359,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,73,21,32,0,34,27,2135.315286026996,2115.77338606718,19.541899959815964,19.541899959815964,49.12308293141173,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,47,49,26,0,10,14,606.8542892398797,572.0428080236377,34.81148121624199,34.81148121624199,40.57226632595856,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,39,42,33,1,17,17,1493.445211886313,1490.6276858801125,2.817526006200524,2.817526006200524,42.14110626882874,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,61,42,33,1,17,37,1490.6276858801125,1512.624867619943,-21.997181739830467,21.997181739830467,47.38711777380054,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,61,42,33,1,17,37,1493.445211886313,1512.624867619943,-19.179655733629943,19.179655733629943,48.44005262962495,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,47,51,28,0,8,16,578.5700179924178,600.3270792710996,-21.757061278681817,21.757061278681817,40.57226632595856,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,47,50,27,0,9,15,592.7121536161487,586.1849436473686,6.527209968780085,6.527209968780085,40.57226632595856,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,41,27,32,1,22,16,943.7353578733037,930.1090752911682,13.626282582135444,13.626282582135444,44.167529124537765,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,32,15,17,0,2,13,463.9128004895794,491.83141436408994,-27.918613874510527,27.918613874510527,37.67171761004949,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,61,75,19,14,1,14,38,1194.2556229994707,1152.2816187113062,41.97400428816445,41.97400428816445,47.80450673346909,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,92,42,37,1,35,40,632.8292132652377,586.6488438346734,46.18036943056438,46.18036943056438,53.77128058581523,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,43,43,17,1,32,42,1152.8705029892735,1119.5942468706426,33.276256118630954,33.276256118630954,52.11888940703992,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,51,28,47,0,2,36,747.5544419741216,788.112139656234,-40.55769768211246,40.55769768211246,43.72213773639429,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,90,23,40,0,10,31,852.4072557165073,866.7779940026483,-14.370738286140975,14.370738286140975,44.71604876383596,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,68,18,35,0,31,9,1821.9640724396493,1781.8132380800066,40.150834359642886,40.150834359642886,43.708208701222695,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,71,43,40,0,6,40,1534.68485182607,1497.3717404152335,37.31311141083643,37.31311141083643,43.90997469495554,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,81,34,35,0,25,23,843.4188935744666,876.2680542058108,-32.84916063134426,32.84916063134426,45.19499552243876,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,95,34,14,1,32,24,1904.5186716547075,1935.6550723641512,-31.136400709443933,31.136400709443933,47.45929692021026,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,93,42,29,1,21,26,1530.6276858801125,1507.301513389416,23.326172490696536,23.326172490696536,45.4197187464742,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,19,33,1,31,39,854.301192603103,889.59948378838,-35.29829118527698,35.29829118527698,51.32010602281413,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,75,30,29,1,19,23,972.5354821623612,955.333730328145,17.20175183421611,17.20175183421611,45.42628503402233,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,87,52,12,0,41,6,1263.8958777789985,1221.2402893512617,42.6555884277368,42.6555884277368,46.41860290911943,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,71,45,12,0,47,12,1187.232489216617,1200.8031979203092,-13.570708703692162,13.570708703692162,47.29936711983639,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,71,45,11,0,48,11,1197.232489216617,1190.8031979203092,6.429291296307838,6.429291296307838,47.29936711983639,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,71,44,10,0,49,10,1211.374624840348,1176.6610622965782,34.71356254376997,34.71356254376997,47.29936711983639,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,87,17,47,0,3,42,1690.8005559865392,1723.3316872423973,-32.5311312558581,32.5311312558581,46.2553654210495,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,66,41,21,1,14,38,626.4761481722433,634.7336640473598,-8.257515875116496,8.257515875116496,46.350573860730464,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,53,40,31,0,36,30,588.2772304007385,580.3785117797885,7.898718620950035,7.898718620950035,50.996092954256895,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,92,48,36,0,38,46,681.7185832405833,651.2312859673149,30.487297273268386,30.487297273268386,55.45652571306806,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,93,45,34,0,10,31,1577.1399920310464,1570.042616931679,7.097375099367355,7.097375099367355,44.80956901307899,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,78,45,4,0,41,46,1887.3712670889088,1877.5947685195351,9.776498569373643,9.776498569373643,56.68682077030389,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,72,55,39,0,39,47,1149.5805616134735,1202.3952645933286,-52.81470297985516,52.81470297985516,54.776078701870944,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,91,48,9,1,39,47,2189.823460968084,2186.022498627653,3.800962340430488,3.800962340430488,54.475770003653466,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,85,38,19,2,19,20,662.5051164053124,633.0106171376148,29.49449926769762,29.49449926769762,44.429912098997946,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,83,34,23,1,18,17,348.02771034820034,312.06923195565383,35.95847839254651,35.95847839254651,43.65826238800896,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,83,86,32,21,1,15,18,283.78496070819193,257.4013357034902,26.38362500470174,26.38362500470174,42.84801187619426,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,86,92,26,28,1,25,24,352.2541494458759,389.36962322109474,-37.115473775218845,37.115473775218845,46.95816664844951,uncertain
