run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,96,53,27,0,2,27,1056.2479062245138,1072.472073305068,-16.224167080554253,16.224167080554253,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,31,34,27,2,21,16,1247.1285192423347,1264.8000591698146,-17.6715399274799,17.6715399274799,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,37,28,12,0,12,11,1290.1182933560185,1299.442191277828,-9.323897921809476,9.323897921809476,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,73,14,30,0,27,31,1382.5533738603117,1398.781294455503,-16.227920595191335,16.227920595191335,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,59,9,35,2,33,7,1459.8769195352163,1468.604658469152,-8.727738933935598,8.727738933935598,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,37,30,15,0,15,14,1328.4025646034806,1337.72646252529,-9.323897921809476,9.323897921809476,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,81,98,23,31,1,30,27,926.191433341363,944.1819010386264,-17.99046769726351,17.99046769726351,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,81,98,22,32,1,31,28,940.333568965094,958.3240366623576,-17.99046769726351,17.99046769726351,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,80,21,32,0,31,22,627.8599942353956,599.4296249366874,28.430369298708115,28.430369298708115,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,80,22,32,0,30,23,617.8599942353956,609.4296249366874,8.430369298708115,8.430369298708115,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,80,23,31,0,29,24,603.7178586116646,623.5717605604184,-19.853901948753787,19.853901948753787,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,89,25,29,0,21,31,1774.267036715486,1803.750070778563,-29.48303406307696,29.48303406307696,30.0,deterministic
