run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,1,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,1,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,1,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,19,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,22,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,47,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,2,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,23,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,3,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,20,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,23,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,4,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,27,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,33,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,39,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,41,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,42,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,47,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,20,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,31,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,56,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,6,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,19,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,31,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,37,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,55,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,7,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,5,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,9,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,12,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,13,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,14,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,15,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,16,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,19,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,22,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,23,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,29,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,30,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,32,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,161,8,42,0,2
