run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,37,30,15,0,15,14,1328.4025646034806,1337.72646252529,-9.323897921809476,9.323897921809476,41.55224831822864,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,81,98,23,31,1,30,27,926.191433341363,944.1819010386264,-17.99046769726351,17.99046769726351,49.028041824986886,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,81,98,22,32,1,31,28,940.333568965094,958.3240366623576,-17.99046769726351,17.99046769726351,49.582403354726765,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,80,21,32,0,31,22,627.8599942353956,599.4296249366874,28.430369298708115,28.430369298708115,47.5551117437796,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,80,22,32,0,30,23,617.8599942353956,609.4296249366874,8.430369298708115,8.430369298708115,47.5551117437796,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,80,23,31,0,29,24,603.7178586116646,623.5717605604184,-19.853901948753787,19.853901948753787,47.5551117437796,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,80,25,29,0,25,26,612.5854834538272,651.8560318078803,-39.27054835405306,39.27054835405306,47.32548767970345,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,89,25,29,0,21,31,1774.267036715486,1803.750070778563,-29.48303406307696,29.48303406307696,48.00859027665314,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,80,28,26,0,31,29,732.95391946357,694.2824386790732,38.6714807844968,38.6714807844968,49.41419273145321,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,93,45,40,0,1,37,861.3857016700175,897.7510287697,-36.36532709968253,36.36532709968253,44.15273133412801,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,93,44,40,0,2,36,871.3857016700175,887.7510287697,-16.36532709968253,16.36532709968253,44.152731334128006,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,93,43,39,0,3,35,885.5278372937485,873.6088931459691,11.91894414777937,11.91894414777937,44.152731334128006,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,87,38,34,0,21,8,924.4548477796204,956.2385154124032,-31.783667632782908,31.783667632782908,41.47106395181265,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,37,28,13,0,13,12,1300.1182933560185,1309.442191277828,-9.323897921809476,9.323897921809476,40.443525258748885,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,37,29,14,0,14,13,1314.2604289797496,1323.584326901559,-9.323897921809476,9.323897921809476,40.99788678848876,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,98,99,25,29,1,25,20,915.8976297911646,906.3991891373648,9.49844065379989,9.49844065379989,45.755923339726806,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,37,30,34,1,31,33,1558.5855817137835,1537.2060434616428,21.37953825214072,21.37953825214072,49.90303644042509,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,88,31,35,1,32,31,1572.7277173375146,1610.3695414296044,-37.64182409208979,37.64182409208979,50.61240395537337,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,56,35,39,0,36,11,1629.6109565035088,1632.8456804781754,-3.234723974666622,3.234723974666622,46.63502233513048,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,99,36,40,0,40,31,1097.2330214802832,1062.2773776694753,34.95564381080794,34.95564381080794,51.98841082935397,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,56,36,40,0,37,10,1643.7530921272396,1618.7035448544443,25.04954727279528,25.04954727279528,46.63502233513047,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,62,35,27,0,17,21,1952.7061265459324,1925.9169464819347,26.78918006399772,26.78918006399772,44.20924393488993,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,49,32,30,0,18,25,783.0872201615834,786.64719334637,-3.5599731847866,3.5599731847866,43.89027606450501,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,71,30,42,0,17,32,1683.1083931974567,1659.2404500736689,23.86794312378788,23.86794312378788,46.85231051637959,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,27,28,32,0,22,24,570.1590765826344,549.5757229879337,20.583353594700725,20.583353594700725,46.0207682217697,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,54,1,0,0,1,165.68846253686274,196.43690099757825,-30.748438460715505,30.748438460715505,34.197108733950046,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,53,1,0,1,2,175.68846253686274,206.43690099757825,-30.748438460715505,30.748438460715505,34.58910153085805,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,52,2,0,2,3,189.8305981605937,220.5790366213092,-30.748438460715505,30.748438460715505,35.143463060597924,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,51,3,0,3,4,203.97273378432465,234.72117224504012,-30.748438460715505,30.748438460715505,35.697824590337795,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,50,4,0,4,5,218.1148694080556,248.8633078687711,-30.748438460715505,30.748438460715505,36.25218612007767,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,49,5,0,5,6,232.25700503178652,263.0054434925021,-30.748438460715533,30.748438460715533,36.80654764981754,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,48,6,0,6,7,246.3991406555175,277.14757911623303,-30.748438460715533,30.748438460715533,37.36090917955741,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,47,7,0,7,8,260.54127627924845,291.289714739964,-30.748438460715533,30.748438460715533,37.91527070929728,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,46,8,0,8,9,274.6834119029794,305.43185036369493,-30.748438460715533,30.748438460715533,38.46963223903715,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,45,9,0,9,10,288.82554752671035,319.5739859874259,-30.748438460715533,30.748438460715533,39.02399376877703,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,44,10,0,10,11,302.9676831504413,333.71612161115684,-30.748438460715533,30.748438460715533,39.5783552985169,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,43,10,0,11,12,312.9676831504413,343.71612161115684,-30.748438460715533,30.748438460715533,39.9703480954249,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,42,10,0,12,13,322.9676831504413,353.71612161115684,-30.748438460715533,30.748438460715533,40.36234089233292,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,41,11,0,13,14,337.10981877417225,367.8582572348878,-30.748438460715533,30.748438460715533,40.91670242207279,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,40,12,0,14,15,351.2519543979032,382.00039285861874,-30.748438460715533,30.748438460715533,41.47106395181265,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,39,13,1,15,16,365.70878669270417,396.4572251534197,-30.748438460715533,30.748438460715533,42.03776136437956,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,38,14,1,16,17,379.8509223164351,410.59936077715065,-30.748438460715533,30.748438460715533,42.59212289411944,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,37,15,1,17,18,393.99305794016607,424.7414964008816,-30.748438460715533,30.748438460715533,43.146484423859306,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,36,16,1,18,19,408.135193563897,438.88363202461255,-30.748438460715533,30.748438460715533,43.70084595359918,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,35,17,1,19,20,422.277329187628,453.0257676483435,-30.748438460715533,30.748438460715533,44.25520748333905,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,75,35,17,1,17,35,1033.210773808867,1013.515170904093,19.69560290477409,19.69560290477409,46.0872991559075,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,40,34,18,1,16,20,433.7376593720824,436.4194648113589,-2.681805439276559,2.681805439276559,43.66721828797704,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,85,34,18,1,16,21,433.7376593720824,467.16790327207445,-33.43024389999209,33.43024389999209,43.94439905284697,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,85,34,18,1,20,21,436.4194648113589,467.16790327207445,-30.748438460715533,30.748438460715533,44.80956901307892,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,75,35,32,1,29,20,829.6950496377086,863.515170904093,-33.820121266384376,33.820121266384376,46.25956483910836,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,79,29,36,1,25,35,1515.3600928616202,1482.307024908641,33.05306795297884,33.05306795297884,49.62341674309712,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,37,30,35,1,26,34,1529.5022284853512,1547.2060434616428,-17.703814976291596,17.703814976291596,48.73038871252187,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,86,43,23,0,39,30,1710.277555821174,1663.140096180436,47.13745964073792,47.13745964073792,50.816631856688936,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,8,30,1,26,25,1806.1854771227584,1831.8622571962276,-25.676780073468763,25.676780073468763,47.389629001421405,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,58,38,30,1,38,29,618.5447852231563,610.7096515350373,7.835133688118958,7.835133688118958,50.04338899335528,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,22,51,52,0,6,47,1631.7661648203116,1601.2223827222388,30.543782098072825,30.543782098072825,45.32880476294552,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,82,17,30,0,17,17,398.9395944489626,372.7983123872075,26.14128206175513,26.14128206175513,41.9639397455871,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,82,85,30,18,1,30,25,553.5736397230295,507.16790327207445,46.40573645095503,46.40573645095503,48.13660694675626,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,61,82,32,16,1,19,32,550.2262956280957,581.8579109704914,-31.631615342395666,31.631615342395666,47.59617445218802,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,21,52,30,0,52,0,767.1437531416882,800.1346494396927,-32.990896298004486,32.990896298004486,44.87445747483397,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,95,49,8,0,3,50,1412.5629028017777,1444.8877097558664,-32.3248069540889,32.3248069540889,47.89464699985312,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,90,49,52,0,5,48,1174.3189534531707,1206.2308094477332,-31.91185599456253,31.91185599456253,45.23282260611984,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,96,50,52,0,5,2,786.4997256014765,810.0456664338752,-23.545940832398745,23.545940832398745,35.86019332316965,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,14,37,1,19,18,1710.0738766960928,1735.7506567695614,-25.67678007346853,25.67678007346853,43.622123494766015,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,13,36,2,20,19,1724.5307089908938,1750.2074890643623,-25.67678007346853,25.67678007346853,44.188820907332925,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,12,35,1,21,20,1738.9875412856948,1764.6643213591633,-25.67678007346853,25.67678007346853,44.75551831989984,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,11,34,2,22,21,1753.4443735804955,1779.1211536539645,-25.67678007346853,25.67678007346853,45.32221573246674,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,10,33,1,23,22,1767.901205875297,1793.5779859487652,-25.67678007346853,25.67678007346853,45.88891314503365,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,10,32,1,24,23,1777.901205875297,1803.5779859487648,-25.67678007346853,25.67678007346853,46.28090594194166,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,9,31,1,25,24,1792.0433414990275,1817.7201215724965,-25.676780073468763,25.676780073468763,46.83526747168153,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,7,29,1,27,26,1820.3276127464896,1846.0043928199584,-25.676780073468763,25.676780073468763,47.94399053116128,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,6,28,1,28,27,1834.4697483702207,1860.1465284436892,-25.676780073468763,25.676780073468763,48.49835206090116,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,5,27,1,29,28,1848.611883993952,1874.2886640674203,-25.676780073468763,25.676780073468763,49.05271359064104,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,4,26,1,30,29,1862.7540196176828,1888.430799691152,-25.676780073468763,25.676780073468763,49.60707512038091,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,4,25,1,31,30,1872.7540196176828,1898.430799691152,-25.676780073468763,25.676780073468763,49.99906791728892,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,4,24,1,32,31,1882.7540196176828,1908.430799691152,-25.676780073468763,25.676780073468763,50.391060714196925,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,47,1,13,0,43,42,2005.4951231599457,2032.052516251236,-26.557393091289896,26.557393091289896,55.21968325950013,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,77,29,47,0,5,27,688.2220506527967,648.9929309200692,39.229119732727554,39.229119732727554,41.16602511659944,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,71,34,38,0,12,28,1646.9878161019064,1602.6719075787446,44.31590852316185,44.31590852316185,44.601236731797954,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,61,44,28,0,26,7,354.55395550978056,380.2059714722543,-25.65201596247374,25.65201596247374,42.66097137770833,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,63,22,3,0,1,36,1329.3381970517585,1372.3344178606226,-42.99622080886411,42.99622080886411,44.14623734174268,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,89,91,45,47,0,11,47,1529.1916295514038,1572.49187920878,-43.30024965737607,43.30024965737607,47.25094166380453,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,83,93,37,32,1,13,28,746.7214130530222,778.4413827325134,-31.71996967949121,31.71996967949121,45.2278267279856,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,88,8,52,0,7,8,1287.878833526156,1308.1285327951464,-20.249699268990295,20.249699268990295,37.99645507571324,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,38,25,9,1,25,17,562.905060012081,551.5937889959931,11.311271016087858,11.311271016087858,44.97372457642514,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,42,23,7,1,27,20,591.1893312595429,563.4056496213582,27.783681638184703,27.783681638184703,46.59084561719558,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,93,11,5,1,3,1,386.1115819114674,400.1164631733687,-14.00488126190129,14.00488126190129,35.04098691138689,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,93,10,4,0,2,0,371.6547496166664,385.6596308785677,-14.00488126190129,14.00488126190129,34.47428949881998,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,98,30,24,1,16,20,854.0449270774118,845.1869516725098,8.857975404901936,8.857975404901936,43.26129645589738,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,93,12,6,1,4,2,400.2537175351984,414.2585987970997,-14.00488126190129,14.00488126190129,35.59534844112676,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,93,13,7,1,5,3,414.3958531589293,428.4007344208306,-14.00488126190129,14.00488126190129,36.14970997086663,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,93,14,8,1,6,4,428.53798878266025,442.5428700445616,-14.00488126190129,14.00488126190129,36.7040715006065,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,42,19,9,1,11,16,491.5937889959931,515.1213783738963,-23.527589377903155,23.527589377903155,41.02255855414279,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,74,32,36,0,14,17,1675.2720873493686,1660.6225642136123,14.649523135756226,14.649523135756226,42.26897858080038,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,74,28,40,0,19,21,1711.3926644449189,1717.1911067085366,-5.798442263617744,5.798442263617744,44.52005236538202,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,89,24,29,0,30,32,1837.9612069398431,1813.750070778563,24.211136161280137,24.211136161280137,49.88736989477725,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,85,93,23,18,1,32,14,578.0485162898956,579.82209065814,-1.7735743682444536,1.7735743682444536,45.48207323767769,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,64,25,27,0,23,30,1794.267036715486,1770.5674058680847,23.69963084740129,23.69963084740129,48.20458667510714,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,90,50,30,0,8,26,977.8535728134852,980.4530576262008,-2.5994848127157866,2.5994848127157866,41.63920227992338,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,91,46,36,1,23,36,1485.0636856627443,1458.035046913979,27.02863874876539,27.02863874876539,47.61176870267312,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,77,96,52,47,0,50,7,904.6007478424356,868.3299376813371,36.270810161098325,36.270810161098325,46.649023433270834,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,97,50,19,0,15,9,870.4530576262009,872.5816127799471,-2.12855515374622,2.12855515374622,39.5980539289674,uncertain
