run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,96,18,29,0,37,36,1280.7327689057763,1236.889760442773,43.84300846300357,43.84300846300357,50.58201168228449,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,30,22,25,1,34,25,1436.6502036005563,1472.0839334224595,-35.43372982190317,35.43372982190317,49.720100321904646,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,32,48,24,0,11,15,1161.8537714872205,1136.011018340312,25.842753146908308,25.842753146908308,40.63952165720288,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,19,42,19,0,17,17,1242.5644496058758,1206.1665341759767,36.39791542989906,36.39791542989906,43.01933650899424,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,61,18,27,2,28,9,504.48776138840896,531.3962825935647,-26.90852120515575,26.90852120515575,43.99620449173784,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,91,17,28,1,23,26,1965.476205788184,1970.3097056496777,-4.833499861493692,4.833499861493692,47.23872739617847,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,54,16,32,1,28,20,1214.44672093466,1188.556976263727,25.88974467093294,25.88974467093294,46.558086706811565,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,56,16,44,2,40,38,1334.8870274435703,1367.921187481584,-33.034160038013624,33.034160038013624,53.91655695391096,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,61,48,52,0,6,39,926.5507965533996,936.2084598711184,-9.657663317718857,9.657663317718857,45.539503913715805,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,33,48,52,0,46,49,1978.2240223752808,2024.3760223015224,-46.15199992624139,46.15199992624139,56.008520373318746,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,61,47,51,0,7,38,940.6929321771306,922.0663242473876,18.626607929743045,18.626607929743045,45.5395039137158,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,96,26,30,0,29,28,1196.5906332820457,1152.747624819042,43.84300846300357,43.84300846300357,47.28370057418854,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,6,22,24,1,35,25,1446.6502036005563,1425.3833324842644,21.26687111629189,21.26687111629189,49.999742994357305,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,15,22,16,0,43,24,1527.0905101094668,1577.8241676049374,-50.73365749547065,50.73365749547065,51.12816468428754,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,93,96,29,30,0,18,25,1137.1096542465598,1122.747624819042,14.362029427517882,14.362029427517882,45.43277902640771,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,96,29,30,0,26,25,1166.5906332820457,1122.747624819042,43.84300846300357,43.84300846300357,46.1077221834645,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,93,29,30,0,26,18,1166.5906332820457,1137.1096542465598,29.48097903548569,29.48097903548569,43.923903730127165,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,36,21,1,21,21,852.6815944448642,829.8450291283689,22.836565316495356,22.836565316495356,45.16793414436479,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,82,39,23,0,18,8,862.936497818798,897.1661480838076,-34.22965026500958,34.22965026500958,40.80189039003472,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,33,47,31,1,25,28,1762.886577062659,1809.0385769889003,-46.15199992624139,46.15199992624139,47.56744762660671,uncertain
