run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,82,7,52,0,47,40,1363.794229673567,1339.3018710362671,24.492358637300185,24.492358637300185,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,30,29,4,0,3,46,1708.9669287825027,1729.9759118188304,-21.008983036327663,21.008983036327663,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,95,41,21,1,30,15,1057.9335409000446,1034.0591165814603,23.87442431858426,23.87442431858426,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,66,41,30,1,29,39,2018.987252938345,1994.6466578372276,24.340595101117746,24.340595101117746,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,52,13,29,0,34,10,1242.4673468261494,1213.6566039077406,28.810742918408778,28.810742918408778,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,86,31,45,0,9,32,1593.4002716678751,1611.9504295954937,-18.55015792761833,18.55015792761833,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,43,1,49,0,1,47,1144.7843886530372,1147.873150719754,-3.088762066716754,3.088762066716754,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,92,52,48,0,48,4,1206.5940067705346,1191.1677910617996,15.426215708735072,15.426215708735072,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,92,53,47,0,47,3,1192.4518711468036,1177.0256554380685,15.426215708735072,15.426215708735072,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,99,47,56,0,47,12,1476.7216964589677,1470.356542740819,6.365153718148576,6.365153718148576,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,73,93,42,17,1,40,32,1311.582176711458,1327.1299784024025,-15.547801690944423,15.547801690944423,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,97,35,28,1,29,24,2016.621153629192,2040.0232632738623,-23.402109644670876,23.402109644670876,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,87,47,29,0,5,8,973.9495361951366,982.4484976583144,-8.49896146317792,8.49896146317792,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,68,10,55,0,41,48,892.9534716265966,883.9116679607049,9.041803665891734,9.041803665891734,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,63,26,28,0,20,15,916.624554411666,930.6982220296956,-14.073667618029615,14.073667618029615,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,52,14,29,0,33,11,1232.4673468261494,1223.6566039077406,8.810742918408778,8.810742918408778,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,66,33,30,1,29,31,1895.8178924404688,1914.6466578372276,-18.82876539675817,18.82876539675817,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,38,24,1,24,24,890.9658656923261,868.1293003758308,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,95,40,22,1,29,16,1043.7914052763135,1048.2012522051914,-4.409846928877869,4.409846928877869,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,63,32,34,0,14,9,859.8000276757045,845.84540828731,13.954619388394576,13.954619388394576,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,58,26,7,0,4,7,616.5737157237911,639.8247049725275,-23.250989248736342,23.250989248736342,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,64,37,23,1,36,30,391.5411406130269,419.7178568106342,-28.17671619760728,28.17671619760728,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,37,23,1,23,23,876.8237300685952,853.9871647520998,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,85,42,23,1,16,18,398.4955162242959,415.2643456913791,-16.768829467083208,16.768829467083208,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,85,42,23,1,9,18,438.83164831185616,415.2643456913791,23.56730262047705,23.56730262047705,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,85,42,23,1,41,18,441.5411406130269,415.2643456913791,26.27679492164782,26.27679492164782,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,59,42,23,1,41,9,441.5411406130269,438.83164831185616,2.709492301170769,2.709492301170769,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,66,21,29,1,13,19,1816.375504591087,1789.6239091956754,26.75159539541164,26.75159539541164,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,76,54,43,0,1,43,568.9059463899134,594.1626129747515,-25.256666584838054,25.256666584838054,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,58,38,27,1,31,27,909.0627411417096,899.0099133936519,10.05282774805778,10.05282774805778,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,35,20,1,20,20,838.5394588211333,815.7028935046379,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,28,13,0,13,13,739.2298127839466,716.3932474674513,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,29,14,0,14,14,753.3719484076776,730.5353830911822,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,30,15,0,15,15,767.5140840314085,744.6775187149132,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,31,16,0,16,16,781.6562196551395,758.8196543386441,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,32,17,0,17,17,795.7983552788704,772.9617899623751,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,33,18,1,18,18,810.2551875736714,787.418622257176,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,34,19,1,19,19,824.3973231974023,801.560757880907,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,58,36,22,1,22,22,862.6815944448642,839.8450291283689,22.836565316495356,22.836565316495356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,83,0,16,0,37,41,1421.6331006329024,1412.8840024579797,8.749098174922892,8.749098174922892,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,90,17,43,1,25,15,1705.6818462360077,1734.4518431228964,-28.769996886888972,28.769996886888972,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,72,93,43,17,1,16,33,1353.5072061667186,1337.1299784024025,16.377227764316103,16.377227764316103,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,95,37,39,1,29,33,1213.8359396296555,1231.5082720942055,-17.67233246454998,17.67233246454998,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,77,89,15,39,0,13,17,555.5035859313898,541.8716026081078,13.631983323282045,13.631983323282045,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,93,30,29,0,25,19,1152.4484976583144,1151.2517898702908,1.1967077880235593,1.1967077880235593,30.0,deterministic
