run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,5,47,850815.5126456196,19,21,31.609756097560975,51.8780487804878,21,0,False,True,42
20260913_213050_360342_A_plus_elite,5,48,850808.8004443116,20,25,33.542857142857144,49.42857142857143,25,0,False,True,43
20260913_213050_360342_A_plus_elite,5,49,850801.5049695072,18,20,34.24390243902439,55.63414634146341,20,0,False,True,44
20260913_213050_360342_A_plus_elite,5,50,850793.5890073068,19,20,31.285714285714285,51.69047619047619,20,0,False,True,45
20260913_213050_360342_A_plus_elite,5,51,850785.013793562,22,28,31.767441860465116,50.2093023255814,25,0,False,True,46
20260913_213050_360342_A_plus_elite,5,52,711525.702835375,14,15,30.125,49.6,15,0,True,False,46
20260913_213050_360342_A_plus_elite,5,53,711517.3439330305,20,31,32.09756097560975,50.73170731707317,27,0,False,True,47
20260913_213050_360342_A_plus_elite,5,54,711508.3297940713,21,64,31.956521739130434,51.28260869565217,26,0,False,True,48
20260913_213050_360342_A_plus_elite,5,55,711498.6226299665,21,24,31.477272727272727,49.45454545454545,24,0,False,True,49
20260913_213050_360342_A_plus_elite,5,56,711488.1832264529,17,40,31.238095238095237,52.07142857142857,21,0,False,True,50
20260913_213050_360342_A_plus_elite,5,57,711476.970917131,18,22,32.86363636363637,53.90909090909091,22,0,False,True,51
20260913_213050_360342_A_plus_elite,5,58,711464.9435570637,19,23,29.3953488372093,48.16279069767442,23,0,False,True,52
20260913_213050_360342_A_plus_elite,5,59,711452.057496373,18,39,30.372093023255815,48.48837209302326,23,0,False,True,53
20260913_213050_360342_A_plus_elite,5,60,711438.2675538376,20,23,30.261904761904763,47.30952380952381,23,0,False,True,54
20260913_213050_360342_A_plus_elite,5,61,711423.5269904912,20,26,31.275,49.65,24,0,False,True,55
20260913_213050_360342_A_plus_elite,5,62,711407.7874832193,20,21,33.27272727272727,53.22727272727273,21,0,False,True,56
20260913_213050_360342_A_plus_elite,5,63,711390.9990983567,17,46,30.90909090909091,48.40909090909091,23,0,False,True,57
20260913_213050_360342_A_plus_elite,5,64,711373.1102652855,18,19,31.2,48.71111111111111,19,0,False,True,58
20260913_213050_360342_A_plus_elite,5,65,711354.0677500324,22,22,30.711111111111112,47.422222222222224,22,0,False,True,59
20260913_213050_360342_A_plus_elite,5,66,711333.8166288662,18,24,29.6046511627907,46.83720930232558,22,0,False,True,60
20260913_213050_360342_A_plus_elite,5,67,711312.3002618954,18,22,32.58139534883721,53.883720930232556,22,0,False,True,61
20260913_213050_360342_A_plus_elite,5,68,661336.7475167484,12,14,32.59090909090909,51.38636363636363,14,0,True,False,61
20260913_213050_360342_A_plus_elite,5,69,661314.2272330761,15,27,29.285714285714285,47.40816326530612,22,0,False,True,62
20260913_213050_360342_A_plus_elite,5,70,661290.362890922,17,46,29.617021276595743,43.297872340425535,20,0,False,True,63
20260913_213050_360342_A_plus_elite,5,71,661265.0952061322,20,27,29.428571428571427,47.19047619047619,22,0,False,True,64
20260913_213050_360342_A_plus_elite,5,72,661238.3631763489,16,21,29.319148936170212,46.255319148936174,20,0,False,True,65
20260913_213050_360342_A_plus_elite,5,73,661210.1040564654,16,19,25.91111111111111,41.51111111111111,18,0,False,True,66
20260913_213050_360342_A_plus_elite,5,74,661180.2533340803,16,25,27.022222222222222,44.55555555555556,21,0,False,True,67
20260913_213050_360342_A_plus_elite,5,75,661148.7447049513,15,18,27.813953488372093,43.0,18,0,False,True,68
20260913_213050_360342_A_plus_elite,5,76,661115.5100484493,13,15,27.304347826086957,42.69565217391305,15,0,False,True,69
20260913_213050_360342_A_plus_elite,5,77,661080.4794030134,16,16,26.74468085106383,40.829787234042556,16,0,False,True,70
20260913_213050_360342_A_plus_elite,5,78,661043.5809416045,16,18,28.21276595744681,43.702127659574465,18,0,False,True,71
20260913_213050_360342_A_plus_elite,5,79,661004.7409471599,14,18,26.113636363636363,40.06818181818182,18,0,False,True,72
20260913_213050_360342_A_plus_elite,5,80,660963.8837880474,16,28,29.105263157894736,43.973684210526315,21,0,False,True,73
20260913_213050_360342_A_plus_elite,5,81,660920.9318935194,16,17,30.53191489361702,47.53191489361702,17,0,False,True,74
20260913_213050_360342_A_plus_elite,5,82,660875.8057291674,14,15,26.790697674418606,39.44186046511628,15,0,False,True,75
20260913_213050_360342_A_plus_elite,5,83,660828.4237723757,14,47,27.127659574468087,41.5531914893617,21,0,False,True,76
20260913_213050_360342_A_plus_elite,5,84,660778.7024877764,13,18,25.545454545454547,37.77272727272727,18,0,False,True,77
20260913_213050_360342_A_plus_elite,5,85,660726.5563027036,16,24,28.5,43.72727272727273,20,0,False,True,78
20260913_213050_360342_A_plus_elite,5,86,660671.8975826463,16,19,26.441860465116278,39.86046511627907,19,0,False,True,79
20260913_213050_360342_A_plus_elite,5,87,660614.6366067047,13,14,27.152173913043477,43.58695652173913,14,0,False,True,80
20260913_213050_360342_A_plus_elite,5,88,660554.6815430427,16,17,26.217391304347824,40.130434782608695,17,0,False,True,81
20260913_213050_360342_A_plus_elite,5,89,660491.9384243431,14,20,24.25531914893617,40.38297872340426,18,0,False,True,82
20260913_213050_360342_A_plus_elite,5,90,660426.3111232616,17,20,25.78723404255319,39.319148936170215,19,0,False,True,83
20260913_213050_360342_A_plus_elite,5,91,660357.7013278807,13,14,24.976744186046513,36.44186046511628,14,0,False,True,84
20260913_213050_360342_A_plus_elite,5,92,660286.0085171646,14,21,27.791666666666668,43.604166666666664,20,0,False,True,85
20260913_213050_360342_A_plus_elite,5,93,660211.1299364128,15,18,24.41304347826087,42.52173913043478,18,0,False,True,86
20260913_213050_360342_A_plus_elite,5,94,660132.9605727147,12,14,25.347826086956523,41.76086956521739,14,0,False,True,87
20260913_213050_360342_A_plus_elite,5,95,660051.3931304036,13,14,24.291666666666668,36.354166666666664,14,0,False,True,88
20260913_213050_360342_A_plus_elite,5,96,659966.3180065115,13,16,23.5531914893617,36.808510638297875,15,0,False,True,89
20260913_213050_360342_A_plus_elite,5,97,659877.6232662224,16,18,28.31111111111111,42.46666666666667,18,0,False,True,90
20260913_213050_360342_A_plus_elite,5,98,659785.1946183273,13,19,25.847826086956523,37.67391304347826,17,0,False,True,91
20260913_213050_360342_A_plus_elite,5,99,659688.9153906783,15,28,27.1875,42.729166666666664,21,0,False,True,92
20260913_213050_360342_A_plus_elite,5,100,659588.6665056424,14,17,25.822222222222223,36.84444444444444,17,0,False,True,93
20260913_213050_360342_A_plus_elite,5,101,614295.7656594447,11,13,25.444444444444443,36.8,13,0,True,False,93
20260913_213050_360342_A_plus_elite,5,102,614194.7321548557,17,28,28.770833333333332,41.520833333333336,23,0,False,True,94
20260913_213050_360342_A_plus_elite,5,103,614089.6579042895,15,21,26.46808510638298,40.680851063829785,21,0,False,True,95
20260913_213050_360342_A_plus_elite,5,104,613980.4228971808,16,17,25.652173913043477,38.84782608695652,17,0,False,True,96
20260913_213050_360342_A_plus_elite,5,105,613866.9047699273,18,22,27.82608695652174,39.45652173913044,22,0,False,True,97
20260913_213050_360342_A_plus_elite,5,106,613748.9787830458,19,24,30.133333333333333,45.13333333333333,21,0,False,True,98
20260913_213050_360342_A_plus_elite,5,107,613626.5177983263,20,36,30.085106382978722,45.51063829787234,22,0,False,True,99
20260913_213050_360342_A_plus_elite,5,108,613499.3922559884,16,17,28.72340425531915,44.61702127659574,17,0,False,True,100
20260913_213050_360342_A_plus_elite,5,109,613367.4701518338,14,14,28.47826086956522,41.65217391304348,14,0,False,True,101
20260913_213050_360342_A_plus_elite,5,110,613230.6170144042,17,19,26.708333333333332,40.625,19,0,False,True,102
20260913_213050_360342_A_plus_elite,5,111,613088.6958821338,16,17,28.57777777777778,40.82222222222222,17,0,False,True,103
20260913_213050_360342_A_plus_elite,5,112,612941.5672805059,15,17,26.733333333333334,40.4,17,0,False,True,104
20260913_213050_360342_A_plus_elite,5,113,612789.0891992073,12,16,29.95744680851064,45.93617021276596,16,0,False,True,105
20260913_213050_360342_A_plus_elite,5,114,612631.1170692829,16,17,27.04255319148936,39.4468085106383,17,0,False,True,106
20260913_213050_360342_A_plus_elite,5,115,612467.5037402918,16,23,28.270833333333332,44.208333333333336,23,0,False,True,107
20260913_213050_360342_A_plus_elite,5,116,612298.099457461,15,18,26.914893617021278,38.297872340425535,17,0,False,True,108
20260913_213050_360342_A_plus_elite,5,117,612122.7518388414,16,20,26.46511627906977,41.48837209302326,18,0,False,True,109
20260913_213050_360342_A_plus_elite,5,118,611941.305852462,18,22,28.204545454545453,42.68181818181818,22,0,False,True,110
20260913_213050_360342_A_plus_elite,5,119,611753.6037934853,14,15,26.020833333333332,37.979166666666664,15,0,False,True,111
20260913_213050_360342_A_plus_elite,5,120,611559.4852613627,17,25,26.244897959183675,41.83673469387755,25,0,False,True,112
20260913_213050_360342_A_plus_elite,5,121,611358.7871369886,16,19,31.285714285714285,48.45238095238095,19,0,False,True,113
20260913_213050_360342_A_plus_elite,5,122,611151.3435598558,19,23,31.25531914893617,49.08510638297872,23,0,False,True,114
20260913_213050_360342_A_plus_elite,5,123,610936.9859052108,15,24,26.177777777777777,37.53333333333333,18,0,False,True,115
20260913_213050_360342_A_plus_elite,5,124,610715.542761208,18,21,28.829787234042552,41.40425531914894,21,0,False,True,116
20260913_213050_360342_A_plus_elite,5,125,610486.8399060661,14,19,25.622222222222224,42.82222222222222,18,0,False,True,117
20260913_213050_360342_A_plus_elite,5,126,610250.700285221,17,24,28.166666666666668,38.5,20,0,False,True,118
20260913_213050_360342_A_plus_elite,5,127,610006.9439884825,15,23,26.304347826086957,38.32608695652174,22,0,False,True,119
20260913_213050_360342_A_plus_elite,5,128,609755.3882271891,17,19,27.434782608695652,41.69565217391305,19,0,False,True,120
20260913_213050_360342_A_plus_elite,5,129,609495.8473113619,12,23,26.52173913043478,40.91304347826087,19,0,False,True,121
20260913_213050_360342_A_plus_elite,5,130,609228.1326268609,15,17,27.520833333333332,45.395833333333336,17,0,False,True,122
20260913_213050_360342_A_plus_elite,5,131,608952.0526125391,18,20,24.791666666666668,36.916666666666664,20,0,False,True,123
20260913_213050_360342_A_plus_elite,5,132,608667.4127373978,17,18,25.4375,35.354166666666664,18,0,False,True,124
20260913_213050_360342_A_plus_elite,5,133,608374.0154777418,15,38,27.081632653061224,41.285714285714285,19,0,False,True,125
20260913_213050_360342_A_plus_elite,5,134,608071.6602943337,18,24,32.55555555555556,50.51111111111111,24,0,False,True,126
20260913_213050_360342_A_plus_elite,5,135,607760.14360955,18,34,28.244444444444444,44.733333333333334,21,0,False,True,127
20260913_213050_360342_A_plus_elite,5,136,607439.2587845348,15,19,28.444444444444443,44.48888888888889,19,0,False,True,128
20260913_213050_360342_A_plus_elite,5,137,607108.7960963555,18,48,29.155555555555555,45.111111111111114,22,0,False,True,129
20260913_213050_360342_A_plus_elite,5,138,606768.5427151585,15,19,31.543478260869566,47.78260869565217,18,0,False,True,130
20260913_213050_360342_A_plus_elite,5,139,606418.2826813222,13,17,25.73469387755102,36.3469387755102,17,0,False,True,131
20260913_213050_360342_A_plus_elite,5,140,606057.7968826138,15,20,29.09090909090909,43.84090909090909,20,0,False,True,132
20260913_213050_360342_A_plus_elite,5,141,605686.863031344,15,19,28.11111111111111,44.77777777777778,19,0,False,True,133
20260913_213050_360342_A_plus_elite,5,142,605305.255641521,13,15,30.272727272727273,46.43181818181818,15,0,False,True,134
20260913_213050_360342_A_plus_elite,5,143,604912.7460060061,18,21,29.666666666666668,42.645833333333336,21,0,False,True,135
20260913_213050_360342_A_plus_elite,5,144,604509.1021736697,14,36,25.729166666666668,37.791666666666664,18,0,False,True,136
20260913_213050_360342_A_plus_elite,5,145,604094.0889265442,13,15,23.875,31.479166666666668,15,0,False,True,137
20260913_213050_360342_A_plus_elite,5,146,603667.4677569807,15,19,24.708333333333332,32.645833333333336,19,0,False,True,138
20260913_213050_360342_A_plus_elite,5,147,603228.9968448032,17,21,26.229166666666668,39.166666666666664,21,0,False,True,139
20260913_213050_360342_A_plus_elite,5,148,602778.4310344637,15,18,28.04255319148936,39.808510638297875,18,0,False,True,140
20260913_213050_360342_A_plus_elite,5,149,602315.5218121976,17,18,25.90909090909091,37.04545454545455,18,0,False,True,141
20260913_213050_360342_A_plus_elite,5,150,601840.0172831779,19,23,27.604166666666668,38.729166666666664,22,0,False,True,142
20260913_213050_360342_A_plus_elite,5,151,601351.662148671,16,19,25.857142857142858,36.57142857142857,19,0,False,True,143
20260913_213050_360342_A_plus_elite,5,152,600850.1976831909,18,21,27.382978723404257,41.361702127659576,20,0,False,True,144
20260913_213050_360342_A_plus_elite,5,153,600335.3617116552,15,17,26.22222222222222,39.62222222222222,17,0,False,True,145
20260913_213050_360342_A_plus_elite,5,154,599806.888586539,12,15,26.0,38.34782608695652,15,0,False,True,146
20260913_213050_360342_A_plus_elite,5,155,599264.5091650306,15,18,24.918367346938776,36.6530612244898,18,0,False,True,147
20260913_213050_360342_A_plus_elite,5,156,598707.950786186,17,18,24.3125,32.8125,18,0,False,True,148
20260913_213050_360342_A_plus_elite,5,157,598136.9372480847,17,19,25.02,35.32,19,0,False,True,149
20260913_213050_360342_A_plus_elite,5,158,597551.1887849836,16,23,26.46808510638298,37.5531914893617,21,0,False,True,150
20260913_213050_360342_A_plus_elite,5,159,596950.4220444728,15,16,24.428571428571427,35.244897959183675,16,0,False,True,151
20260913_213050_360342_A_plus_elite,5,160,596334.3500646302,15,17,28.782608695652176,44.0,17,0,False,True,152
20260913_213050_360342_A_plus_elite,5,161,595702.6822511767,13,16,26.145833333333332,40.416666666666664,16,0,False,True,153
20260913_213050_360342_A_plus_elite,5,162,595055.1243546309,18,22,25.979166666666668,40.1875,22,0,False,True,154
20260913_213050_360342_A_plus_elite,5,163,594391.3784474647,14,19,25.18,38.56,17,0,False,True,155
20260913_213050_360342_A_plus_elite,5,164,593711.1429012575,15,17,25.3125,37.4375,17,0,False,True,156
20260913_213050_360342_A_plus_elite,5,165,593014.1123638514,13,15,24.74468085106383,35.87234042553192,15,0,False,True,157
20260913_213050_360342_A_plus_elite,5,166,592299.9777365066,11,13,25.791666666666668,37.541666666666664,13,0,False,True,158
20260913_213050_360342_A_plus_elite,5,167,591568.4261510564,13,16,23.354166666666668,33.104166666666664,16,0,False,True,159
20260913_213050_360342_A_plus_elite,5,168,590819.1409470614,14,16,24.208333333333332,34.9375,16,0,False,True,160
20260913_213050_360342_A_plus_elite,5,169,590051.801648965,13,16,22.791666666666668,33.4375,16,0,False,True,161
20260913_213050_360342_A_plus_elite,5,170,589266.0839432486,14,15,22.93877551020408,32.04081632653061,15,0,False,True,162
20260913_213050_360342_A_plus_elite,5,171,588461.6596555867,13,16,26.217391304347824,39.869565217391305,16,0,False,True,163
20260913_213050_360342_A_plus_elite,5,172,587638.1967280009,11,14,24.369565217391305,35.26086956521739,14,0,False,True,164
20260913_213050_360342_A_plus_elite,5,173,586795.359196016,13,16,22.74468085106383,32.765957446808514,16,0,False,True,165
20260913_213050_360342_A_plus_elite,5,174,585932.8071658142,13,15,22.040816326530614,31.510204081632654,15,0,False,True,166
20260913_213050_360342_A_plus_elite,5,175,585050.1967913905,14,18,25.133333333333333,36.111111111111114,17,0,False,True,167
20260913_213050_360342_A_plus_elite,5,176,584147.180251708,12,15,24.21276595744681,38.04255319148936,15,0,False,True,168
20260913_213050_360342_A_plus_elite,5,177,582919.4343130974,12,14,21.081632653061224,27.428571428571427,13,0,False,True,169
20260913_213050_360342_A_plus_elite,5,178,581975.0502276855,13,15,20.717391304347824,28.782608695652176,15,0,False,True,170
20260913_213050_360342_A_plus_elite,5,179,580003.7601914622,12,13,20.28,28.94,13,0,False,True,171
20260913_213050_360342_A_plus_elite,5,180,578944.8850215729,12,13,18.76086956521739,27.23913043478261,13,0,False,True,172
20260913_213050_360342_A_plus_elite,5,181,577937.1689476827,14,17,21.851063829787233,27.29787234042553,16,0,False,True,173
20260913_213050_360342_A_plus_elite,5,182,576906.9351213544,13,16,22.333333333333332,30.979166666666668,16,0,False,True,174
20260913_213050_360342_A_plus_elite,5,183,575853.8082582009,14,15,19.102040816326532,25.73469387755102,15,0,False,True,175
20260913_213050_360342_A_plus_elite,5,184,574777.4089271093,13,15,19.91304347826087,27.73913043478261,14,0,False,True,176
20260913_213050_360342_A_plus_elite,5,185,573677.3535274569,14,15,19.959183673469386,26.081632653061224,15,0,False,True,177
20260913_213050_360342_A_plus_elite,5,186,572553.2542663267,14,16,22.133333333333333,30.711111111111112,16,0,False,True,178
20260913_213050_360342_A_plus_elite,5,187,571404.7191357227,14,18,22.181818181818183,29.068181818181817,16,0,False,True,179
20260913_213050_360342_A_plus_elite,5,188,570231.3518897868,13,16,21.0625,27.520833333333332,15,0,False,True,180
20260913_213050_360342_A_plus_elite,5,189,569032.7520220137,12,14,19.46,24.54,14,0,False,True,181
20260913_213050_360342_A_plus_elite,5,190,567808.5147424671,14,16,20.918367346938776,27.0,16,0,False,True,182
20260913_213050_360342_A_plus_elite,5,191,566558.230954995,13,13,20.891304347826086,30.82608695652174,13,0,False,True,183
20260913_213050_360342_A_plus_elite,5,192,565281.4872344466,13,15,19.416666666666668,23.875,15,0,False,True,184
20260913_213050_360342_A_plus_elite,5,193,563977.8658038867,13,13,19.354166666666668,23.854166666666668,13,0,False,True,185
20260913_213050_360342_A_plus_elite,5,194,562646.9445118125,13,15,19.680851063829788,23.404255319148938,15,0,False,True,186
20260913_213050_360342_A_plus_elite,5,195,561260.7126835689,12,14,18.72340425531915,23.46808510638298,13,0,False,True,187
20260913_213050_360342_A_plus_elite,5,196,517400.6423031177,12,12,18.285714285714285,22.775510204081634,12,0,False,True,188
20260913_213050_360342_A_plus_elite,5,197,474152.69386494096,11,11,16.285714285714285,18.510204081632654,11,0,True,False,188
20260913_213050_360342_A_plus_elite,5,198,430438.7597836015,10,10,15.89795918367347,17.897959183673468,10,0,True,False,188
20260913_213050_360342_A_plus_elite,5,199,429225.4792541939,10,10,14.591836734693878,17.408163265306122,10,0,True,False,188
20260913_213050_360342_A_plus_elite,5,200,428047.9317745746,10,10,13.285714285714286,15.10204081632653,10,0,True,False,188
