run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,86,35,27,0,16,17,751.1816729149549,775.2044405321607,-24.022767617205773,24.022767617205773,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,86,34,28,0,17,18,765.3238085386859,789.3465761558916,-24.022767617205773,24.022767617205773,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,17,33,29,0,18,24,779.4659441624168,752.470425962003,26.99551820041381,26.99551820041381,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,14,47,0,40,41,1710.9823071386772,1708.770406526946,2.21190061173138,2.21190061173138,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,13,48,0,41,42,1725.1244427624083,1722.912542150677,2.21190061173138,2.21190061173138,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,97,24,26,1,24,26,1052.3670991322754,1034.528738722916,17.83836040935944,17.83836040935944,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,96,37,28,1,13,34,617.9669933154806,614.0276834073286,3.93930990815204,3.93930990815204,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,33,32,1,19,31,1263.6948718403405,1234.6993349107452,28.995536929595342,28.995536929595342,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,66,33,32,1,19,18,1263.6948718403405,1266.081208238175,-2.386336397834384,2.386336397834384,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,51,30,35,1,20,25,716.9619426815973,691.4640524091809,25.497890272416385,25.497890272416385,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,27,35,1,27,28,1529.7031962985552,1527.4912956868238,2.21190061173138,2.21190061173138,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,94,23,31,1,29,22,664.9552103101784,669.5068556124049,-4.551645302226575,4.551645302226575,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,93,23,31,1,25,22,1682.5038556312406,1705.9921095347831,-23.4882539035425,23.4882539035425,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,93,20,27,1,38,26,1773.0096973572818,1758.4185164059763,14.591180951305432,14.591180951305432,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,58,16,19,1,16,36,1473.482151975421,1460.714177688355,12.767974287065954,12.767974287065954,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,66,16,14,1,41,36,1510.714177688355,1517.881910363723,-7.167732675367915,7.167732675367915,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,60,39,13,1,15,11,1583.8821144245742,1566.5947438483645,17.287370576209923,17.287370576209923,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,40,34,18,1,25,12,1529.0452795129222,1506.940363770199,22.10491574272328,22.10491574272328,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,60,32,20,1,28,18,1658.3859557962055,1665.5896932144817,-7.203737418275978,7.203737418275978,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,94,22,36,1,37,17,603.733530198302,614.6097168086934,-10.876186610391414,10.876186610391414,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,94,22,37,1,38,16,613.733530198302,604.6097168086934,9.123813389608586,9.123813389608586,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,94,22,38,1,39,15,623.733530198302,594.6097168086934,29.123813389608586,29.123813389608586,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,22,40,2,32,33,1600.7285710882804,1598.516670476549,2.21190061173138,2.21190061173138,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,55,19,17,0,15,39,1086.5187289265173,1113.4964718459796,-26.977742919462344,26.977742919462344,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,55,20,18,0,16,38,1100.6608645502483,1099.3543362222488,1.3065283279995583,1.3065283279995583,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,20,42,1,34,35,1629.3275390068125,1627.115638395081,2.21190061173138,2.21190061173138,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,23,39,1,31,32,1586.2717387934797,1584.059838181748,2.21190061173138,2.21190061173138,30.0,deterministic
