run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,82,31,19,0,20,26,1141.7971243179654,1100.8829970324346,40.91412728553087,40.91412728553087,45.9395838553538,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,92,4,42,0,1,0,244.2214240666978,213.4351082344258,30.78631583227201,30.78631583227201,34.11592436753411,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,86,35,27,0,16,17,751.1816729149549,775.2044405321607,-24.022767617205773,24.022767617205773,42.17386517921275,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,86,34,28,0,17,18,765.3238085386859,789.3465761558916,-24.022767617205773,24.022767617205773,42.72822670895262,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,17,33,29,0,18,24,779.4659441624168,752.470425962003,26.99551820041381,26.99551820041381,44.50612333021031,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,85,22,39,0,17,15,1424.4422503660453,1385.767342575487,38.674907790558336,38.674907790558336,42.14023751359065,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,14,47,0,40,41,1710.9823071386772,1708.770406526946,2.21190061173138,2.21190061173138,56.30788825332944,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,13,48,0,41,42,1725.1244427624083,1722.912542150677,2.21190061173138,2.21190061173138,56.86224978306932,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,97,24,26,1,24,26,1052.3670991322754,1034.528738722916,17.83836040935944,17.83836040935944,47.466564629740205,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,97,22,24,1,33,28,1101.528805417921,1062.813009970378,38.71579544754286,38.71579544754286,50.19081557764578,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,96,37,28,1,13,34,617.9669933154806,614.0276834073286,3.93930990815204,3.93930990815204,46.6646179159499,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,21,33,32,1,19,31,1263.6948718403405,1234.6993349107452,28.995536929595342,28.995536929595342,45.37549270850121,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,66,33,32,1,31,18,1234.6993349107452,1266.081208238175,-31.38187332742973,31.38187332742973,45.26068067646314,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,66,33,32,1,19,18,1263.6948718403405,1266.081208238175,-2.386336397834384,2.386336397834384,44.02558341926296,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,51,30,35,1,20,25,716.9619426815973,691.4640524091809,25.497890272416385,25.497890272416385,46.28249909428621,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,16,28,37,1,24,37,1334.4055499589958,1285.6145574561092,48.79099250288664,48.79099250288664,49.33230694305552,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,62,44,31,0,19,15,658.4245859691027,621.4783127801253,36.94627318897744,36.94627318897744,43.262889608241984,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,55,44,43,0,31,13,786.7088572165646,747.9292913884452,38.779565828119416,38.779565828119416,45.06048485995018,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,27,35,1,27,28,1529.7031962985552,1527.4912956868238,2.21190061173138,2.21190061173138,49.201877685407766,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,25,26,34,1,21,32,1099.511381622011,1140.6513703797373,-41.13998875772632,41.13998875772632,47.673303758676646,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,94,23,31,1,29,22,664.9552103101784,669.5068556124049,-4.551645302226575,4.551645302226575,46.23329992110968,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,24,23,31,1,27,29,708.4823810674484,664.9552103101784,43.52717075727003,43.52717075727003,47.91434563030357,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,94,23,31,1,27,22,708.4823810674484,669.5068556124049,38.97552545504345,38.97552545504345,45.11310973404101,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,93,23,31,1,25,22,1682.5038556312406,1705.9921095347831,-23.4882539035425,23.4882539035425,46.5785097343686,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,93,20,27,1,38,26,1773.0096973572818,1758.4185164059763,14.591180951305432,14.591180951305432,49.42580421717382,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,58,16,20,1,17,35,1483.482151975421,1450.714177688355,32.767974287065954,32.767974287065954,45.51900859099601,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,58,16,19,1,16,36,1473.482151975421,1460.714177688355,12.767974287065954,12.767974287065954,45.51900859099601,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,66,16,14,1,41,36,1510.714177688355,1517.881910363723,-7.167732675367915,7.167732675367915,52.30095677032233,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,60,39,13,1,15,11,1583.8821144245742,1566.5947438483645,17.287370576209923,17.287370576209923,40.3271200743662,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,49,34,18,1,12,18,1506.940363770199,1470.2404899322323,36.69987383796661,36.69987383796661,42.0853180651734,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,40,34,18,1,25,12,1529.0452795129222,1506.940363770199,22.10491574272328,22.10491574272328,44.025583419262965,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,60,32,20,1,28,18,1658.3859557962055,1665.5896932144817,-7.203737418275978,7.203737418275978,44.980169248772405,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,94,22,35,2,36,18,593.2932236893914,625.050023317604,-31.756799628212548,31.756799628212548,47.3895796813832,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,94,22,36,1,37,17,603.733530198302,614.6097168086934,-10.876186610391414,10.876186610391414,47.38957968138321,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,94,22,37,1,38,16,613.733530198302,604.6097168086934,9.123813389608586,9.123813389608586,47.3895796813832,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,94,22,38,1,39,15,623.733530198302,594.6097168086934,29.123813389608586,29.123813389608586,47.3895796813832,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,22,40,2,32,33,1600.7285710882804,1598.516670476549,2.21190061173138,2.21190061173138,51.986021216934176,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,32,22,47,2,48,31,715.0544497250337,765.041460310069,-49.98701058503536,49.98701058503536,52.904635486456826,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,55,19,17,0,15,39,1086.5187289265173,1113.4964718459796,-26.977742919462344,26.977742919462344,48.11531516396116,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,55,20,18,0,16,38,1100.6608645502483,1099.3543362222488,1.3065283279995583,1.3065283279995583,48.11531516396116,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,20,42,1,34,35,1629.3275390068125,1627.115638395081,2.21190061173138,2.21190061173138,53.10708015924096,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,43,51,48,0,0,46,1795.7070709125785,1761.390138749207,34.31693216337135,34.31693216337135,44.83013639876757,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,92,50,48,0,7,46,667.2186132697905,709.8434256198768,-42.62481235008636,42.62481235008636,45.42724882735392,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,23,39,1,31,32,1586.2717387934797,1584.059838181748,2.21190061173138,2.21190061173138,51.41932380436727,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,44,24,41,1,37,26,812.6245166911793,801.814756423983,10.80976026719634,10.80976026719634,49.61105788514533,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,76,39,7,1,3,39,1733.8684256011834,1767.4958509439225,-33.62742534273912,33.62742534273912,44.437274846621456,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,47,15,1,7,8,1246.231090481794,1244.0191898700627,2.21190061173138,2.21190061173138,38.089975324956185,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,88,47,15,1,11,11,1847.6349039331712,1819.45232294016,28.18258099301147,28.18258099301147,40.04257656187278,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,62,48,27,0,0,11,593.0273693936596,564.9097702852015,28.11759910845808,28.11759910845808,36.88773201623347,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,95,35,27,1,19,20,1415.936717966567,1413.7248173548355,2.21190061173138,2.21190061173138,44.742313681834695,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,55,13,11,0,0,45,1215.1302678254513,1198.349285588366,16.780982237085254,16.780982237085254,46.107794478627326,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,97,13,11,0,45,41,1198.349285588366,1238.6911985024894,-40.34191291412344,40.34191291412344,57.322172988289886,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,97,13,11,0,0,41,1215.1302678254513,1238.6911985024894,-23.560930677038183,23.560930677038183,45.134306478742666,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,97,14,12,0,44,40,1184.207149964635,1224.5490628787584,-40.34191291412344,40.34191291412344,56.76781145855001,uncertain
