run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,2,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,2,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,2,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,2,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,2,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,2,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,2,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,5,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,3,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,4,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,42,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,43,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,4,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,3,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,6,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,16,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,27,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,41,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,42,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,45,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,46,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,47,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,48,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,52,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,53,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,54,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,55,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,5,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,2,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,3,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,10,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,43,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,6,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,3,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,3,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,11,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,39,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,43,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,45,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,7,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,3,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,6,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,27,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,32,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,39,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,41,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,42,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,43,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,44,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,51,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,8,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,3,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,7,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,14,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,37,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,38,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,43,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,46,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,50,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,471,9,55,0,2
