run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,14,52,24,34,0,20,28,1158.8147591143684,1150.159129705783,8.655629408585355,8.655629408585355,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,14,52,27,37,0,23,31,1201.2411659855616,1192.5855365769762,8.655629408585355,8.655629408585355,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,14,52,28,38,0,24,32,1215.3833016092926,1206.7276722007073,8.655629408585355,8.655629408585355,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,14,52,29,39,0,25,33,1229.5254372330237,1220.8698078244383,8.655629408585355,8.655629408585355,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,14,52,30,40,0,26,34,1243.6675728567548,1235.0119434481694,8.655629408585355,8.655629408585355,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,14,52,31,41,0,27,35,1257.8097084804858,1249.1540790719005,8.655629408585355,8.655629408585355,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,14,52,33,44,0,30,38,1296.093979727948,1287.4383503193626,8.655629408585355,8.655629408585355,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,18,39,42,51,0,46,6,1841.7409109666276,1866.7000698896416,-24.959158923014456,24.959158923014456,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,70,94,6,53,0,4,48,1686.925536341501,1710.7361994644557,-23.810663122954796,23.810663122954796,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,66,8,51,0,2,5,458.3175256024505,465.823884483912,-7.506358881461551,7.506358881461551,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,66,9,50,0,3,6,472.4596612261814,479.966020107643,-7.506358881461551,7.506358881461551,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,66,10,49,0,4,7,486.6017968499124,494.1081557313739,-7.506358881461551,7.506358881461551,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,66,12,47,0,6,9,514.8860680973743,522.3924269788358,-7.506358881461551,7.506358881461551,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,66,13,46,0,7,10,529.0282037211052,536.5345626025668,-7.506358881461551,7.506358881461551,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,63,94,13,46,0,43,41,1616.403053560943,1611.7412500983385,4.661803462604212,4.661803462604212,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,66,15,44,0,9,12,557.3124749685671,564.8188338500287,-7.506358881461551,7.506358881461551,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,66,16,43,0,10,13,571.4546105922981,578.9609694737596,-7.506358881461551,7.506358881461551,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,66,17,42,0,11,14,585.596746216029,593.1031050974906,-7.506358881461551,7.506358881461551,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,54,58,29,31,0,21,30,407.0913052440284,413.1583995831053,-6.067094339076846,6.067094339076846,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,40,86,36,27,0,11,25,1225.5016422425017,1227.493629101251,-1.991986858749442,1.991986858749442,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,15,19,41,27,0,35,28,887.7287805719933,910.6384431869404,-22.90966261494725,22.90966261494725,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,16,29,52,29,0,29,44,2126.607517109468,2142.7322880278425,-16.124770918374452,16.124770918374452,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,54,58,28,30,0,22,29,421.2334408677594,399.0162639593743,22.217176908385056,22.217176908385056,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,21,91,37,39,0,30,19,347.805066184058,329.1753217025977,18.62974448146025,18.62974448146025,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,21,32,47,41,0,40,6,456.0893374315199,471.7408694707486,-15.651532039228698,15.651532039228698,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,21,32,48,41,0,41,5,466.0893374315199,461.7408694707486,4.348467960771302,4.348467960771302,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,21,32,49,41,0,42,4,476.0893374315199,451.7408694707486,24.348467960771305,24.348467960771305,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,20,31,33,12,0,23,5,1160.7763755175329,1152.4960556958167,8.280319821716148,8.280319821716148,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,42,88,39,23,0,15,21,1030.3346384554688,1026.1345244482804,4.200114007188404,4.200114007188404,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,18,50,42,48,0,43,10,1811.7409109666276,1818.9218707079767,-7.1809597413493975,7.1809597413493975,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,18,50,42,49,0,44,9,1821.7409109666276,1808.9218707079767,12.819040258650602,12.819040258650602,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,19,42,43,20,0,35,11,988.9227144344025,977.908231584276,11.01448285012657,11.01448285012657,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,19,20,43,14,0,41,13,1058.7169920418253,1051.862710927931,6.854281113894331,6.854281113894331,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,46,53,15,34,0,13,24,1660.9127845137186,1644.6658385481849,16.24694596553377,16.24694596553377,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,40,78,27,38,0,22,18,1372.780862856081,1388.0284582168802,-15.247595360799096,15.247595360799096,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,22,57,54,23,0,2,34,1332.5575783172208,1359.2960792843885,-26.73850096716751,26.73850096716751,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,64,90,51,24,0,6,33,1748.2986928189534,1769.1035029850882,-20.80481016613476,20.80481016613476,30.0,deterministic
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,32,34,34,25,0,22,19,685.5886325792509,706.5586630337871,-20.970030454536182,20.970030454536182,30.0,deterministic
