run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,32,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,2,57,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,7,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,31,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,32,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,33,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,34,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,35,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,3,57,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,30,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,34,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,33,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,35,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,43,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,55,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,5,59,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,0,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,3,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,32,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,43,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,54,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,57,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,6,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,5,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,10,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,31,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,37,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,43,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,53,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,57,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,7,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,11,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,30,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,42,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,52,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,57,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,8,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,24,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,35,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,36,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,38,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,42,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,50,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,51,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,52,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,57,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,9,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,23,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,28,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,35,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,10,36,2,2
