run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,8,174,716074.4137830021,16,18,29.939393939393938,42.36363636363637,18,0,False,True,169
20260913_213050_360342_A_plus_elite,8,175,714992.8255164041,18,28,29.13157894736842,39.76315789473684,21,0,False,True,170
20260913_213050_360342_A_plus_elite,8,176,713886.2306675701,17,38,26.294117647058822,37.61764705882353,22,0,False,True,171
20260913_213050_360342_A_plus_elite,8,177,712754.198102649,16,18,30.441176470588236,41.911764705882355,18,0,False,True,172
20260913_213050_360342_A_plus_elite,8,178,711596.291760625,15,46,25.18918918918919,36.5945945945946,21,0,False,True,173
20260913_213050_360342_A_plus_elite,8,179,710412.0706253239,15,18,25.342105263157894,39.421052631578945,17,0,False,True,174
20260913_213050_360342_A_plus_elite,8,180,709201.0886974166,14,19,25.27027027027027,36.67567567567568,17,0,False,True,175
20260913_213050_360342_A_plus_elite,8,181,707962.8949664239,15,17,25.186046511627907,35.44186046511628,17,0,False,True,176
20260913_213050_360342_A_plus_elite,8,182,706697.0333827223,15,16,23.216216216216218,31.972972972972972,16,0,False,True,177
20260913_213050_360342_A_plus_elite,8,183,705403.0428295471,16,19,27.275,40.425,18,0,False,True,178
20260913_213050_360342_A_plus_elite,8,184,704080.4570949988,14,16,23.72222222222222,34.611111111111114,16,0,False,True,179
20260913_213050_360342_A_plus_elite,8,185,702728.804844047,14,16,25.27777777777778,36.77777777777778,16,0,False,True,180
20260913_213050_360342_A_plus_elite,8,186,701347.6095905349,15,17,27.694444444444443,39.94444444444444,17,0,False,True,181
20260913_213050_360342_A_plus_elite,8,187,699936.3896691848,16,18,24.8,35.542857142857144,18,0,False,True,182
20260913_213050_360342_A_plus_elite,8,188,698494.6582076023,16,22,25.6046511627907,38.30232558139535,18,0,False,True,183
20260913_213050_360342_A_plus_elite,8,189,610956.9999991143,12,14,22.9,30.475,14,0,True,False,183
20260913_213050_360342_A_plus_elite,8,190,609640.2996056622,13,15,23.37142857142857,33.91428571428571,15,0,False,True,184
20260913_213050_360342_A_plus_elite,8,191,608295.5854865981,12,14,25.341463414634145,35.09756097560975,14,0,False,True,185
20260913_213050_360342_A_plus_elite,8,192,606922.4129919604,14,20,22.097560975609756,30.390243902439025,17,0,False,True,186
20260913_213050_360342_A_plus_elite,8,193,605520.3327913261,14,16,21.066666666666666,28.177777777777777,16,0,False,True,187
20260913_213050_360342_A_plus_elite,8,194,604088.8908493059,13,15,18.74418604651163,26.186046511627907,15,0,False,True,188
20260913_213050_360342_A_plus_elite,8,195,602627.6284010388,13,15,20.043478260869566,25.73913043478261,15,0,False,True,189
20260913_213050_360342_A_plus_elite,8,196,601136.0819276874,13,15,16.704545454545453,20.613636363636363,15,0,False,True,190
20260913_213050_360342_A_plus_elite,8,197,557620.1901946946,12,13,16.666666666666668,20.511111111111113,13,0,True,False,190
20260913_213050_360342_A_plus_elite,8,198,515345.32550485537,11,12,15.428571428571429,18.071428571428573,12,0,True,False,190
20260913_213050_360342_A_plus_elite,8,199,471235.4510983026,10,11,15.5,20.52173913043478,11,0,True,False,190
20260913_213050_360342_A_plus_elite,8,200,469728.20192155644,10,11,14.680851063829786,18.680851063829788,11,0,True,False,190
