run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,4,25,903051.4607293782,20,25,35.130434782608695,55.73913043478261,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,26,903050.8684521202,23,29,37.1764705882353,56.0,28,0,False,False,0
20260913_213050_360342_A_plus_elite,4,27,903050.1776985796,24,31,35.72222222222222,58.55555555555556,31,0,False,False,0
20260913_213050_360342_A_plus_elite,4,28,903049.3766694063,17,23,32.23529411764706,44.705882352941174,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,29,903048.452658254,27,42,39.9375,60.75,36,0,False,False,0
20260913_213050_360342_A_plus_elite,4,30,903047.3920181879,20,21,37.30769230769231,52.0,21,0,False,False,0
20260913_213050_360342_A_plus_elite,4,31,903046.1801280916,23,35,36.5,55.333333333333336,30,0,False,False,0
20260913_213050_360342_A_plus_elite,4,32,903044.8013590756,24,25,37.06666666666667,54.266666666666666,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,33,903043.2390408835,29,32,40.64705882352941,60.8235294117647,32,0,False,False,0
20260913_213050_360342_A_plus_elite,4,34,893464.4972736896,17,19,32.0,49.45454545454545,19,0,False,False,0
20260913_213050_360342_A_plus_elite,4,35,893462.5328860146,23,44,38.833333333333336,57.72222222222222,29,0,False,False,0
20260913_213050_360342_A_plus_elite,4,36,893460.3306994798,21,45,36.5,55.5,27,0,False,False,0
20260913_213050_360342_A_plus_elite,4,37,893457.8697491989,23,42,38.785714285714285,63.285714285714285,34,0,False,False,0
20260913_213050_360342_A_plus_elite,4,38,893455.1278727674,20,25,36.42857142857143,56.92857142857143,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,39,893452.0816769978,23,27,39.375,63.0,27,0,False,False,0
20260913_213050_360342_A_plus_elite,4,40,893448.7065046558,20,22,35.333333333333336,55.666666666666664,22,0,False,False,0
20260913_213050_360342_A_plus_elite,4,41,893444.9764011954,19,70,39.22727272727273,63.68181818181818,34,0,False,False,0
20260913_213050_360342_A_plus_elite,4,42,893440.8640814945,22,69,37.31578947368421,61.78947368421053,28,0,False,False,0
20260913_213050_360342_A_plus_elite,4,43,893436.3408965913,22,29,34.8,48.5,29,0,False,False,0
20260913_213050_360342_A_plus_elite,4,44,893431.376800419,25,31,39.86363636363637,67.0909090909091,31,0,False,False,0
20260913_213050_360342_A_plus_elite,4,45,893425.9403165418,27,28,38.57142857142857,52.0,28,0,False,False,0
20260913_213050_360342_A_plus_elite,4,46,893419.9985048899,24,30,42.13636363636363,67.27272727272727,30,0,False,False,0
20260913_213050_360342_A_plus_elite,4,47,893413.5169284965,22,27,38.0,54.666666666666664,27,0,False,False,0
20260913_213050_360342_A_plus_elite,4,48,893406.4596202319,27,55,38.90909090909091,62.09090909090909,32,0,False,False,0
20260913_213050_360342_A_plus_elite,4,49,893398.78904954,25,33,36.69565217391305,56.73913043478261,27,0,False,False,0
20260913_213050_360342_A_plus_elite,4,50,893390.4660891736,24,26,39.69565217391305,59.608695652173914,26,0,False,False,0
20260913_213050_360342_A_plus_elite,4,51,893381.44998193,23,38,40.666666666666664,52.083333333333336,34,0,False,False,0
20260913_213050_360342_A_plus_elite,4,52,893371.6983073864,24,36,40.38095238095238,58.95238095238095,36,0,False,False,0
20260913_213050_360342_A_plus_elite,4,53,893361.1669486362,29,40,40.47826086956522,61.608695652173914,37,0,False,False,0
20260913_213050_360342_A_plus_elite,4,54,893349.8100590239,20,23,37.5,54.25,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,55,893337.5800288809,26,27,37.421052631578945,54.63157894736842,27,0,False,False,0
20260913_213050_360342_A_plus_elite,4,56,893324.4274522613,28,29,39.391304347826086,55.95652173913044,29,0,False,False,0
20260913_213050_360342_A_plus_elite,4,57,893310.301093677,31,48,38.904761904761905,56.38095238095238,35,0,False,False,0
20260913_213050_360342_A_plus_elite,4,58,893295.1478548343,24,26,37.16,59.4,26,0,False,False,0
20260913_213050_360342_A_plus_elite,4,59,893278.9127413684,19,22,35.916666666666664,58.041666666666664,22,0,False,False,0
20260913_213050_360342_A_plus_elite,4,60,893261.5388295794,23,25,39.72727272727273,65.31818181818181,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,61,893242.9672331681,21,27,34.76190476190476,49.285714285714285,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,62,893223.1370699714,22,24,38.888888888888886,58.22222222222222,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,63,893201.9854286984,20,23,36.5,51.11538461538461,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,64,893179.4473356649,23,27,37.0,55.35,27,0,False,False,0
20260913_213050_360342_A_plus_elite,4,65,893155.4557215301,28,31,38.526315789473685,56.05263157894737,31,0,False,False,0
20260913_213050_360342_A_plus_elite,4,66,893129.9413880316,20,25,39.57142857142857,56.57142857142857,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,67,893102.8329747214,24,46,38.0,56.130434782608695,31,0,False,False,0
20260913_213050_360342_A_plus_elite,4,68,893074.0569257009,20,25,34.8421052631579,47.89473684210526,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,69,893043.5374563572,34,40,41.333333333333336,62.05555555555556,40,0,False,False,0
20260913_213050_360342_A_plus_elite,4,70,893011.1965200983,20,24,36.63636363636363,55.36363636363637,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,71,892976.953775089,19,24,33.96,47.72,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,72,892940.7265509856,21,23,39.25,52.0,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,73,892902.4298156732,22,27,39.285714285714285,57.0,27,0,False,False,0
20260913_213050_360342_A_plus_elite,4,74,892861.9761419995,19,23,35.64705882352941,54.94117647058823,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,75,892819.2756745116,25,28,38.25,56.607142857142854,28,0,False,False,0
20260913_213050_360342_A_plus_elite,4,76,892774.236096191,21,46,38.47826086956522,53.56521739130435,33,0,False,False,0
20260913_213050_360342_A_plus_elite,4,77,892726.7625951895,24,38,38.111111111111114,56.0,35,0,False,False,0
20260913_213050_360342_A_plus_elite,4,78,892676.7578315648,24,25,37.5,52.27272727272727,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,79,892624.1219040158,31,33,40.0,60.23809523809524,33,0,False,False,0
20260913_213050_360342_A_plus_elite,4,80,892568.7523166186,24,25,37.27272727272727,56.04545454545455,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,81,892510.5439455619,22,27,39.375,60.125,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,82,892449.3890058825,20,24,35.041666666666664,47.291666666666664,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,83,892385.1770182012,29,32,38.95454545454545,55.5,32,0,False,False,0
20260913_213050_360342_A_plus_elite,4,84,892317.7947754579,24,25,38.785714285714285,54.642857142857146,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,85,892247.1263096482,27,37,36.57142857142857,53.904761904761905,33,0,False,False,0
20260913_213050_360342_A_plus_elite,4,86,892173.0528585574,21,26,37.22727272727273,54.86363636363637,26,0,False,False,0
20260913_213050_360342_A_plus_elite,4,87,892095.4528324979,19,24,32.77272727272727,48.18181818181818,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,88,892014.2017810433,23,25,38.73684210526316,57.89473684210526,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,89,891929.172359765,23,25,36.07692307692308,54.46153846153846,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,90,891840.2342969675,21,25,34.233333333333334,45.3,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,91,891747.2543604235,28,33,40.391304347826086,52.608695652173914,33,0,False,False,0
20260913_213050_360342_A_plus_elite,4,92,891650.0963241106,23,24,35.578947368421055,54.10526315789474,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,93,891548.6209349456,19,24,35.851851851851855,51.18518518518518,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,94,891442.6858795211,28,37,36.95238095238095,48.19047619047619,33,0,False,False,0
20260913_213050_360342_A_plus_elite,4,95,891332.1457508409,21,25,37.54054054054054,52.027027027027025,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,96,891216.8520150553,29,35,37.78947368421053,52.10526315789474,35,0,False,False,0
20260913_213050_360342_A_plus_elite,4,97,891096.6529781963,21,25,36.26315789473684,52.89473684210526,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,98,890971.393752915,22,23,34.916666666666664,50.916666666666664,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,99,890840.9162252148,19,24,35.75,49.9,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,100,890705.0590211889,21,25,35.13636363636363,49.95454545454545,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,101,890563.6574737548,20,25,36.34782608695652,49.21739130434783,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,102,890416.5435893905,23,25,36.78260869565217,50.47826086956522,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,103,890263.5460148696,20,25,36.27272727272727,47.36363636363637,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,104,890104.4900039975,21,25,38.148148148148145,58.96296296296296,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,105,889939.1973843464,23,25,38.63636363636363,52.0,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,106,889767.4865239913,20,24,34.96,51.84,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,107,889589.1722982458,22,26,34.86206896551724,46.44827586206897,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,108,889404.0660563969,21,25,36.357142857142854,48.464285714285715,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,109,889211.9755884414,20,23,35.95454545454545,47.77272727272727,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,110,889012.705091821,19,24,36.25,48.916666666666664,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,111,888806.0551381583,20,24,37.11538461538461,53.30769230769231,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,112,888591.822639992,19,24,35.75,49.6,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,113,888369.8008175129,23,25,36.285714285714285,50.142857142857146,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,114,888139.7791652994,23,25,37.285714285714285,50.476190476190474,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,115,887901.5434190526,20,24,36.41379310344828,50.58620689655172,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,116,887654.8755223328,23,25,36.888888888888886,52.074074074074076,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,117,887399.5535932941,28,30,37.88,51.36,30,0,False,False,0
20260913_213050_360342_A_plus_elite,4,118,887135.351891421,21,26,35.05263157894737,46.05263157894737,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,119,886862.0407842633,19,24,39.285714285714285,56.714285714285715,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,120,886579.3867141719,20,23,36.5,44.5,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,121,886287.1521650344,20,24,35.666666666666664,48.791666666666664,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,122,885985.0956290109,19,24,39.285714285714285,57.714285714285715,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,123,885672.9715732696,20,24,33.95238095238095,49.19047619047619,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,124,885350.5304067216,20,24,34.43478260869565,48.21739130434783,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,125,885017.5184467578,19,24,35.375,50.875,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,126,884673.6778859835,20,24,33.90909090909091,48.31818181818182,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,127,884318.7467589543,20,23,33.583333333333336,46.416666666666664,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,128,883952.4589089119,27,31,36.07142857142857,50.142857142857146,31,0,False,False,0
20260913_213050_360342_A_plus_elite,4,129,883574.5439545198,20,25,36.3,58.1,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,130,883184.727256598,19,25,33.0,45.18181818181818,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,131,882782.7298848598,31,34,38.666666666666664,59.77777777777778,34,0,False,False,0
20260913_213050_360342_A_plus_elite,4,132,882368.2685846466,21,25,35.0,47.5,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,133,881941.055743664,21,27,38.65217391304348,56.43478260869565,27,0,False,False,0
20260913_213050_360342_A_plus_elite,4,134,881500.7993587173,19,24,33.85,48.35,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,135,881047.2030024459,23,24,36.125,49.791666666666664,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,136,880579.9657900615,20,24,35.80952380952381,48.476190476190474,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,137,880098.782346081,25,29,34.77777777777778,44.333333333333336,29,0,False,False,0
20260913_213050_360342_A_plus_elite,4,138,879603.342771064,24,25,36.833333333333336,51.291666666666664,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,139,879093.3326083472,26,29,36.08,52.72,29,0,False,False,0
20260913_213050_360342_A_plus_elite,4,140,878568.4328107806,20,24,33.77272727272727,46.5,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,141,878028.3197074635,21,25,32.2,41.4,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,142,877472.6649704786,20,24,34.95652173913044,52.391304347826086,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,143,876901.1355816295,24,26,35.25,46.85,26,0,False,False,0
20260913_213050_360342_A_plus_elite,4,144,876313.3937991748,21,27,35.92307692307692,51.65384615384615,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,145,875709.0971245648,19,24,34.458333333333336,47.791666666666664,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,146,875087.8982691763,20,24,34.391304347826086,46.47826086956522,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,147,874449.4451210479,21,25,34.291666666666664,42.958333333333336,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,148,873793.3807116178,27,35,35.6875,51.3125,33,0,False,False,0
20260913_213050_360342_A_plus_elite,4,149,873119.3431824561,19,24,35.04,49.16,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,150,872426.9657520034,19,24,33.57142857142857,45.666666666666664,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,151,871715.876682304,19,24,34.65,48.45,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,152,870985.6992457436,21,25,36.21052631578947,54.36842105263158,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,153,870236.0516917835,19,24,31.88888888888889,44.611111111111114,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,154,869466.5472136963,30,32,40.25,58.75,32,0,False,False,0
20260913_213050_360342_A_plus_elite,4,155,868676.7939153025,20,24,32.22727272727273,41.95454545454545,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,156,867866.3947777047,20,25,33.166666666666664,45.083333333333336,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,157,867034.9476260246,22,24,33.65,42.95,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,158,866182.0450961377,21,32,33.72727272727273,50.77272727272727,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,159,865307.2746014085,20,24,31.136363636363637,40.0,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,160,864410.2182994281,19,21,33.21052631578947,45.421052631578945,21,0,False,False,0
20260913_213050_360342_A_plus_elite,4,161,863490.4530587472,24,26,36.36363636363637,48.72727272727273,26,0,False,False,0
20260913_213050_360342_A_plus_elite,4,162,862547.5504256132,20,24,33.833333333333336,43.791666666666664,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,163,861581.0765907062,24,63,34.4375,46.1875,30,0,False,False,0
20260913_213050_360342_A_plus_elite,4,164,860590.5923558732,19,24,33.52173913043478,46.69565217391305,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,165,859575.6531008647,23,25,33.0,49.59090909090909,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,166,858535.8087500702,20,24,34.0,44.46153846153846,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,167,857470.6037392535,19,21,31.92,46.0,21,0,False,False,0
20260913_213050_360342_A_plus_elite,4,168,856379.5769822887,20,22,32.36363636363637,44.63636363636363,22,0,False,False,0
20260913_213050_360342_A_plus_elite,4,169,855262.2618378951,23,25,33.96551724137931,46.0,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,170,854118.1860763736,22,23,31.136363636363637,39.0,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,171,852946.871846342,22,24,34.35,48.85,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,172,851747.8356414704,20,24,34.25,50.4,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,173,850520.588267217,19,25,31.310344827586206,42.206896551724135,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,174,849264.6348075637,17,20,30.652173913043477,41.04347826086956,20,0,False,False,0
20260913_213050_360342_A_plus_elite,4,175,847979.474591752,20,24,32.407407407407405,41.96296296296296,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,176,846664.6011610178,20,23,31.863636363636363,40.72727272727273,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,177,845319.5022353275,22,25,32.07692307692308,41.53846153846154,25,0,False,False,0
20260913_213050_360342_A_plus_elite,4,178,843943.659680114,19,21,29.473684210526315,37.26315789473684,21,0,False,False,0
20260913_213050_360342_A_plus_elite,4,179,842536.5494730115,19,24,32.34615384615385,47.61538461538461,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,180,841097.6416705917,22,24,30.818181818181817,39.86363636363637,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,181,839626.400375099,20,22,30.68,41.76,22,0,False,False,0
20260913_213050_360342_A_plus_elite,4,182,838122.2837011869,20,23,32.03448275862069,40.758620689655174,22,0,False,False,0
20260913_213050_360342_A_plus_elite,4,183,836584.7437426519,20,24,28.304347826086957,35.73913043478261,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,184,835013.2265391712,20,24,31.45,43.45,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,185,833407.1720430368,20,24,29.857142857142858,41.76190476190476,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,186,831766.0140858921,20,25,31.115384615384617,38.88461538461539,24,0,False,False,0
20260913_213050_360342_A_plus_elite,4,187,830089.1803454664,20,23,29.5,38.166666666666664,23,0,False,False,0
20260913_213050_360342_A_plus_elite,4,188,828376.0923123114,19,20,28.233333333333334,37.53333333333333,20,0,False,False,0
20260913_213050_360342_A_plus_elite,4,189,826626.1652565363,17,21,25.96153846153846,32.30769230769231,21,0,False,False,0
20260913_213050_360342_A_plus_elite,4,190,824838.8081945443,18,22,29.5625,40.59375,21,0,False,False,0
20260913_213050_360342_A_plus_elite,4,191,733115.4518225497,16,17,28.366666666666667,37.03333333333333,17,0,False,False,0
20260913_213050_360342_A_plus_elite,4,192,731456.7977099448,16,19,25.5,33.083333333333336,19,0,False,False,0
20260913_213050_360342_A_plus_elite,4,193,645289.8863524483,13,15,24.291666666666668,31.833333333333332,15,0,True,False,0
20260913_213050_360342_A_plus_elite,4,194,643762.8155807357,14,15,26.1,33.9,15,0,False,False,0
20260913_213050_360342_A_plus_elite,4,195,642203.932115717,14,15,21.25925925925926,26.77777777777778,15,0,False,False,0
20260913_213050_360342_A_plus_elite,4,196,640612.7414727412,13,15,23.705882352941178,31.941176470588236,15,0,False,False,0
20260913_213050_360342_A_plus_elite,4,197,638988.7440694448,14,15,23.10810810810811,29.18918918918919,15,0,False,False,0
20260913_213050_360342_A_plus_elite,4,198,553937.3360441646,12,13,21.804878048780488,26.804878048780488,13,0,True,False,0
20260913_213050_360342_A_plus_elite,4,199,552469.9180213738,12,13,20.55263157894737,25.973684210526315,13,0,False,False,0
20260913_213050_360342_A_plus_elite,4,200,550776.6217364257,12,13,19.34375,23.5,13,0,True,False,0
