run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,2,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,6,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,20,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,31,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,34,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,3,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,30,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,34,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,4,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,31,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,6,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,5,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,19,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,31,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,7,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,6,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,32,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,33,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,8,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,7,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,10,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,13,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,16,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,20,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,31,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,33,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,34,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,35,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,41,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,9,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,8,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,23,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,32,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,32,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,35,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,36,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,44,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,10,46,0,1
