run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,2,24,22,26,1229728.4370740964,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,25,22,26,1229727.7483582508,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,26,22,26,1229726.9401772022,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,27,22,26,1229725.9976221519,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,28,22,26,1229724.9045925129,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,29,22,26,1229723.6437500748,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,30,22,26,1229722.1964731626,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,31,22,26,1229720.5428108014,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,32,22,26,1229718.6614368767,0.5900634493665953,46,28,20,False,False,,,
20260913_213050_360342_A_plus_elite,2,33,22,25,1184474.4206498193,1.35610677485292,44,30,33,True,False,,,
20260913_213050_360342_A_plus_elite,2,34,18,22,1038821.1586972243,0.7846595339461127,45,29,34,True,False,,,
20260913_213050_360342_A_plus_elite,2,35,18,22,1038818.8755281308,0.7846595339461127,45,29,34,False,False,,,
20260913_213050_360342_A_plus_elite,2,36,18,22,1038816.3159701072,0.7846595339461127,45,29,34,False,False,,,
20260913_213050_360342_A_plus_elite,2,37,18,22,1038813.4556560798,0.7846595339461127,45,29,34,False,False,,,
20260913_213050_360342_A_plus_elite,2,38,18,22,1038810.268827122,0.7846595339461127,45,29,34,False,False,,,
20260913_213050_360342_A_plus_elite,2,39,18,22,1038806.7282937929,0.7846595339461127,45,29,34,False,False,,,
20260913_213050_360342_A_plus_elite,2,40,18,22,1038802.805397475,0.7846595339461127,45,29,34,False,False,,,
20260913_213050_360342_A_plus_elite,2,41,18,22,1038798.4699717109,0.7846595339461127,45,29,34,False,False,,,
20260913_213050_360342_A_plus_elite,2,42,18,22,1038793.6903035408,0.7846595339461127,45,29,34,False,False,,,
20260913_213050_360342_A_plus_elite,2,43,15,34,1609136.5109780494,0.826014368365165,45,30,43,True,False,,,
20260913_213050_360342_A_plus_elite,2,44,15,34,1609127.5502745572,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,45,15,34,1609117.7368627347,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,46,15,34,1609107.0112823728,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,47,15,34,1609095.311371209,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,48,15,34,1609082.5722048797,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,49,15,34,1609068.7260368764,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,50,15,34,1609053.7022384983,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,51,15,34,1609037.4272388082,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,52,15,34,1609019.8244645859,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,53,15,34,1609000.814280283,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,54,15,34,1608980.3139279773,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,55,15,34,1608958.237467327,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,56,15,34,1608934.4957155238,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,57,15,34,1608908.99618725,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,58,15,34,1608881.6430346305,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,59,15,34,1608852.3369871883,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,60,15,34,1608820.975291798,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,61,15,34,1608787.4516526412,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,62,15,34,1608751.6561711591,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,63,15,34,1608713.47528601,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,64,15,34,1608672.7917130198,0.826014368365165,45,30,43,False,False,,,
20260913_213050_360342_A_plus_elite,2,65,15,17,810099.5264403465,1.0526446490681973,46,28,65,True,False,,,
20260913_213050_360342_A_plus_elite,2,66,15,17,810076.4260775116,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,67,15,17,810051.8824544777,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,68,15,17,810025.8289746417,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,69,15,17,809998.1970235499,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,70,15,17,809968.9159387805,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,71,15,17,809937.9129798269,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,72,15,17,809905.1132979799,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,73,15,17,809870.439906211,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,74,15,17,809833.8136490554,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,75,15,17,809795.1531724943,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,76,15,17,809754.3748938375,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,77,15,17,809711.3929716076,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,78,15,17,809666.1192754211,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,79,15,17,809618.4633558727,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,80,15,17,809568.3324144168,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,81,15,17,809515.6312732514,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,82,15,17,809460.2623452006,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,83,15,17,809402.1256035967,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,84,15,17,809341.1185521644,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,85,15,17,809277.1361949026,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,86,15,17,809210.0710059672,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,87,15,17,809139.8128995547,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,88,15,17,809066.2491997844,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,89,15,17,808989.264610581,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,90,15,17,808908.7411855586,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,91,15,17,808824.558297902,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,92,15,17,808736.5926102505,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,93,15,17,808644.7180445805,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,94,15,17,808548.8057520883,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,95,15,17,808448.7240830732,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,96,15,17,808344.3385568195,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,97,15,17,808235.5118314803,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,98,15,17,808122.1036739597,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,99,15,17,808003.970929796,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,100,15,17,807880.9674930441,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,101,15,17,807752.9442761592,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,102,15,17,807619.749179878,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,103,15,17,807481.2270631032,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,104,15,17,807337.2197127859,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,105,15,17,807187.5658138074,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,106,15,17,807032.1009188636,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,107,15,17,806870.6574183461,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,108,15,17,806703.0645102273,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,109,15,17,806529.1481699403,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,110,15,17,806348.7311202647,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,111,15,17,806161.6328012071,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,112,15,17,805967.6693398854,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,113,15,17,805766.6535204106,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,114,15,17,805558.3947537707,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,115,15,17,805342.6990477124,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,116,15,17,805119.3689766248,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,117,15,17,804888.2036514216,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,118,15,17,804648.9986894244,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,119,15,17,804401.5461842454,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,120,15,17,804145.6346756697,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,121,15,17,803881.0491195394,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,122,15,17,803607.570857635,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,123,15,17,803324.9775875587,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,124,15,17,803033.0433326178,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,125,15,17,802731.5384117072,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,126,15,17,802420.2294091913,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,127,15,17,802098.8791447884,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,128,15,17,801767.2466434524,1.0526446490681973,46,28,65,False,False,,,
20260913_213050_360342_A_plus_elite,2,129,12,37,1731901.4032708644,0.7368761806278218,47,26,129,True,False,,,
20260913_213050_360342_A_plus_elite,2,130,12,37,1731134.8803513255,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,131,12,37,1730344.4057496109,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,132,12,37,1729529.42248294,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,133,12,37,1728689.3649998202,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,134,12,37,1727823.6591146332,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,135,12,37,1726931.721942227,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,136,12,37,1726012.9618325054,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,137,12,37,1725066.778305017,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,138,12,37,1724092.5619835472,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,139,12,37,1723089.6945307052,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,140,12,37,1722057.5485825175,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,141,12,37,1720995.4876830156,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,142,12,37,1719902.8662188256,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,143,12,37,1718779.0293537597,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,144,12,37,1717623.3129634059,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,145,12,37,1716435.0435697164,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,146,12,37,1715213.5382755997,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,147,12,37,1713958.104699509,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,148,12,37,1712668.0409100337,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,149,12,37,1711342.635360487,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,150,12,37,1709981.1668234987,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,151,12,37,1708582.9043256023,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,152,12,37,1707147.1070818277,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,153,12,37,1705673.0244302892,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,154,12,37,1704159.8957667768,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,155,12,37,1702606.9504793445,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,156,12,37,1701013.407882902,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,157,12,37,1699378.4771538042,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,158,12,37,1697701.3572644403,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,159,12,37,1695981.2369178245,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,160,12,37,1694217.2944821864,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,161,12,37,1692408.6979255602,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,162,12,37,1690554.6047503739,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,163,12,37,1688654.161928042,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,164,12,37,1686706.505833553,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,165,12,37,1684710.7621800592,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,166,12,37,1682666.0459534684,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,167,12,37,1680571.4613470335,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,168,12,37,1678426.1016959415,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,169,12,37,1676229.0494119038,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,170,12,37,1673979.3759177458,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,171,12,37,1671676.1415819994,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,172,12,37,1669318.3956534886,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,173,12,37,1666905.1761959237,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,174,12,37,1664435.5100224877,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,175,12,37,1661908.4126304297,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,176,12,37,1659322.8881356523,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,177,12,37,1656677.9292073022,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,178,12,37,1653972.5170023604,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,179,12,37,1651205.621100233,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,180,12,37,1648376.1994373393,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,181,12,37,1645483.1982417032,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,182,12,37,1642525.5519675433,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,183,12,37,1639502.1832298608,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,184,12,37,1636412.0027390325,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,185,12,37,1633253.9092353985,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,186,12,37,1630026.7894238534,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,187,12,37,1626729.5179084353,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,188,12,37,1623360.9571269166,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,189,12,37,1619919.957285393,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,190,12,37,1616405.3562928753,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,191,12,37,1612815.9796958766,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,192,12,37,1609150.6406130053,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,193,12,37,1605408.139669553,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,194,12,37,1601587.2649320841,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,195,12,37,1597686.7918430285,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,196,12,37,1593705.483155269,0.7368761806278218,47,26,129,False,False,,,
20260913_213050_360342_A_plus_elite,2,197,9,9,389185.7686747471,0.0636600116069429,46,24,197,True,False,,,
20260913_213050_360342_A_plus_elite,2,198,9,9,388183.45656888303,0.0636600116069429,46,24,197,False,False,,,
20260913_213050_360342_A_plus_elite,2,199,9,9,387119.63114077074,0.0636600116069429,46,24,199,True,False,,,
20260913_213050_360342_A_plus_elite,2,200,8,8,344051.8537244788,0.0636600116069429,46,25,200,True,False,,,
