run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,92,31,43,0,11,16,1327.7415681177354,1326.984383492722,0.7571846250134513,0.7571846250134513,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,90,35,34,1,24,19,1423.281371741586,1448.6837441997527,-25.40237245816684,25.40237245816684,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,74,16,27,0,32,32,576.9360699933819,570.2285096637423,6.707560329639591,6.707560329639591,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,65,15,44,0,12,6,643.6329814608682,669.0335815703748,-25.400600109506627,25.400600109506627,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,88,15,44,0,6,2,669.0335815703748,677.8390344887748,-8.805452918399965,8.805452918399965,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,65,16,43,0,13,7,657.7751170845992,683.1757171941058,-25.400600109506627,25.400600109506627,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,88,16,43,0,7,3,683.1757171941058,691.9811701125058,-8.805452918399965,8.805452918399965,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,65,17,42,0,14,8,671.9172527083301,697.3178528178368,-25.400600109506627,25.400600109506627,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,88,17,42,0,8,4,697.3178528178368,706.1233057362367,-8.805452918399965,8.805452918399965,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,65,18,41,0,15,9,686.0593883320611,711.4599884415677,-25.400600109506627,25.400600109506627,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,88,18,41,0,9,5,711.4599884415677,720.2654413599677,-8.805452918399965,8.805452918399965,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,65,17,40,0,16,10,700.201523955792,725.6021240652987,-25.400600109506627,25.400600109506627,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,65,17,39,0,17,11,710.201523955792,735.6021240652987,-25.400600109506627,25.400600109506627,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,65,16,38,0,18,12,724.343659579523,749.7442596890296,-25.400600109506627,25.400600109506627,30.0,deterministic
