run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,2,37,1324309.3922541016,26,48,39.588235294117645,67.05882352941177,39,0,False,True,31
20260913_213050_360342_A_plus_elite,2,38,1324305.3222512063,24,33,41.94117647058823,79.70588235294117,33,0,False,True,32
20260913_213050_360342_A_plus_elite,2,39,1324300.8005209565,26,46,39.142857142857146,67.42857142857143,37,0,False,True,33
20260913_213050_360342_A_plus_elite,2,40,1324295.7904624993,31,38,43.333333333333336,65.6,38,0,False,True,34
20260913_213050_360342_A_plus_elite,2,41,1324290.253549271,27,49,37.57142857142857,67.78571428571429,38,0,False,True,35
20260913_213050_360342_A_plus_elite,2,42,1324284.1492796196,26,33,39.5,69.2,33,0,False,True,36
20260913_213050_360342_A_plus_elite,2,43,1324277.4351274278,33,43,39.785714285714285,65.57142857142857,40,0,False,True,37
20260913_213050_360342_A_plus_elite,2,44,1324270.066492736,28,48,38.72222222222222,71.72222222222223,38,0,False,True,38
20260913_213050_360342_A_plus_elite,2,45,1324261.9966523647,26,31,39.81818181818182,58.40909090909091,30,0,False,True,39
20260913_213050_360342_A_plus_elite,2,46,1324253.1767105365,28,38,40.411764705882355,62.23529411764706,35,0,False,True,40
20260913_213050_360342_A_plus_elite,2,47,1324243.5555495007,29,59,37.733333333333334,54.86666666666667,34,0,False,True,41
20260913_213050_360342_A_plus_elite,2,48,1324233.0797801553,28,78,40.21052631578947,73.26315789473684,40,0,False,True,42
20260913_213050_360342_A_plus_elite,2,49,1324221.6936926695,27,40,39.08,63.72,37,0,False,True,43
20260913_213050_360342_A_plus_elite,2,50,1324209.3392071065,28,94,40.375,65.1875,40,0,False,True,44
20260913_213050_360342_A_plus_elite,2,51,1324195.9558240464,28,38,41.75,77.6875,38,0,False,True,45
20260913_213050_360342_A_plus_elite,2,52,1324181.4805752095,24,33,38.61290322580645,58.38709677419355,33,0,False,True,46
20260913_213050_360342_A_plus_elite,2,53,1324165.8479740783,24,45,39.82608695652174,67.47826086956522,39,0,False,True,47
20260913_213050_360342_A_plus_elite,2,54,1324148.989966521,23,32,39.074074074074076,62.44444444444444,32,0,False,True,48
20260913_213050_360342_A_plus_elite,2,55,1277879.8748700358,24,27,39.5,64.26666666666667,27,0,False,True,49
20260913_213050_360342_A_plus_elite,2,56,1277861.027219873,24,33,39.70967741935484,67.54838709677419,32,0,False,True,50
20260913_213050_360342_A_plus_elite,2,57,1277840.7841395722,26,31,38.35,60.65,31,0,False,True,51
20260913_213050_360342_A_plus_elite,2,58,1277819.0695392466,24,33,39.791666666666664,61.708333333333336,30,0,False,True,52
20260913_213050_360342_A_plus_elite,2,59,1277795.8046119395,29,31,39.8125,57.9375,31,0,False,True,53
20260913_213050_360342_A_plus_elite,2,60,1277770.9077859535,24,33,35.041666666666664,57.458333333333336,32,0,False,True,54
20260913_213050_360342_A_plus_elite,2,61,1277744.2946771877,30,38,42.8421052631579,64.57894736842105,38,0,False,True,55
20260913_213050_360342_A_plus_elite,2,62,1277715.878041466,28,37,41.34782608695652,69.3913043478261,37,0,False,True,56
20260913_213050_360342_A_plus_elite,2,63,1277685.56772687,26,29,38.916666666666664,62.291666666666664,29,0,False,True,57
20260913_213050_360342_A_plus_elite,2,64,1277653.270626072,28,38,42.57142857142857,76.85714285714286,34,0,False,True,58
20260913_213050_360342_A_plus_elite,2,65,1277618.8906286666,23,31,35.03703703703704,54.629629629629626,30,0,False,True,59
20260913_213050_360342_A_plus_elite,2,66,1277582.3285735021,29,38,40.55,64.5,38,0,False,True,60
20260913_213050_360342_A_plus_elite,2,67,1277543.4822010142,24,44,37.1875,59.0625,34,0,False,True,61
20260913_213050_360342_A_plus_elite,2,68,1277502.2461055554,29,33,36.9375,63.3125,33,0,False,True,62
20260913_213050_360342_A_plus_elite,2,69,1277458.5116877311,27,30,37.78260869565217,59.30434782608695,30,0,False,True,63
20260913_213050_360342_A_plus_elite,2,70,1277412.1671067278,24,33,40.111111111111114,73.72222222222223,32,0,False,True,64
20260913_213050_360342_A_plus_elite,2,71,1277363.0972326477,23,32,41.68,63.52,32,0,False,True,65
20260913_213050_360342_A_plus_elite,2,72,1277311.1835988385,25,33,39.44,57.6,33,0,False,True,66
20260913_213050_360342_A_plus_elite,2,73,1277256.304354229,21,28,39.22222222222222,65.33333333333333,28,0,True,False,66
20260913_213050_360342_A_plus_elite,2,74,1277198.3342156578,26,30,38.61290322580645,55.54838709677419,30,0,False,True,67
20260913_213050_360342_A_plus_elite,2,75,1277137.1444202068,29,32,35.8,50.7,32,0,False,True,68
20260913_213050_360342_A_plus_elite,2,76,1277072.6026775336,25,55,39.04347826086956,59.30434782608695,34,0,False,True,69
20260913_213050_360342_A_plus_elite,2,77,1277004.5731222027,28,30,39.55172413793103,67.6896551724138,30,0,False,True,70
20260913_213050_360342_A_plus_elite,2,78,1276932.9162660185,25,53,38.86363636363637,57.77272727272727,31,0,False,True,71
20260913_213050_360342_A_plus_elite,2,79,1276857.4889503573,29,39,40.68421052631579,58.31578947368421,37,0,False,True,72
20260913_213050_360342_A_plus_elite,2,80,1276778.1442984985,28,46,38.91304347826087,58.82608695652174,38,0,False,True,73
20260913_213050_360342_A_plus_elite,2,81,1276694.7316679575,28,54,40.95652173913044,69.0,36,0,False,True,74
20260913_213050_360342_A_plus_elite,2,82,1276607.096602818,28,37,39.34782608695652,63.869565217391305,34,0,False,True,75
20260913_213050_360342_A_plus_elite,2,83,1276515.0807860629,25,29,39.2,61.55,29,0,False,True,76
20260913_213050_360342_A_plus_elite,2,84,1276418.5219919079,29,30,39.82608695652174,61.52173913043478,30,0,False,True,77
20260913_213050_360342_A_plus_elite,2,85,1276317.254038133,29,50,42.6,64.65,38,0,False,True,78
20260913_213050_360342_A_plus_elite,2,86,1276211.1067384137,28,41,37.0,57.59090909090909,37,0,False,True,79
20260913_213050_360342_A_plus_elite,2,87,1276099.9058546547,26,51,39.333333333333336,62.0,34,0,False,True,80
20260913_213050_360342_A_plus_elite,2,88,1275983.473049321,24,67,41.0,71.43478260869566,34,0,False,True,81
20260913_213050_360342_A_plus_elite,2,89,1275861.6258377698,26,51,39.608695652173914,61.56521739130435,36,0,False,True,82
20260913_213050_360342_A_plus_elite,2,90,1275734.1775405835,27,33,39.785714285714285,64.35714285714286,33,0,False,True,83
20260913_213050_360342_A_plus_elite,2,91,1275600.9372359014,24,55,38.06896551724138,65.79310344827586,32,0,False,True,84
20260913_213050_360342_A_plus_elite,2,92,1275461.709711751,28,34,38.48,62.12,34,0,False,True,85
20260913_213050_360342_A_plus_elite,2,93,1224044.8866484321,23,48,36.15384615384615,60.92307692307692,26,0,False,True,86
20260913_213050_360342_A_plus_elite,2,94,1223899.1258832794,28,30,39.6,62.48,30,0,False,True,87
20260913_213050_360342_A_plus_elite,2,95,1223747.0287925482,24,27,37.59090909090909,57.59090909090909,27,0,False,True,88
20260913_213050_360342_A_plus_elite,2,96,1223588.3910018932,24,33,38.51724137931034,59.55172413793103,31,0,False,True,89
20260913_213050_360342_A_plus_elite,2,97,1223423.0037888223,26,36,38.416666666666664,60.291666666666664,36,0,False,True,90
20260913_213050_360342_A_plus_elite,2,98,1223250.6540369268,28,37,38.63636363636363,59.63636363636363,34,0,False,True,91
20260913_213050_360342_A_plus_elite,2,99,1223071.1241901105,22,50,39.38095238095238,68.33333333333333,36,0,False,True,92
20260913_213050_360342_A_plus_elite,2,100,1222884.1922068216,24,33,40.516129032258064,61.096774193548384,27,0,False,True,93
20260913_213050_360342_A_plus_elite,2,101,1222467.3262338,24,26,37.55555555555556,54.166666666666664,26,0,False,True,94
20260913_213050_360342_A_plus_elite,2,102,1222264.9494088127,33,49,43.72727272727273,69.77272727272727,40,0,False,True,95
20260913_213050_360342_A_plus_elite,2,103,1222054.4787010606,29,33,42.21739130434783,62.17391304347826,33,0,False,True,96
20260913_213050_360342_A_plus_elite,2,104,1221835.673721405,29,38,40.12,65.0,36,0,False,True,97
20260913_213050_360342_A_plus_elite,2,105,1221608.289367417,28,37,39.42307692307692,61.15384615384615,36,0,False,True,98
20260913_213050_360342_A_plus_elite,2,106,1221372.0757776217,29,32,38.55555555555556,59.629629629629626,32,0,False,True,99
20260913_213050_360342_A_plus_elite,2,107,1221126.7782857337,29,33,41.03846153846154,64.61538461538461,33,0,False,True,100
20260913_213050_360342_A_plus_elite,2,108,1220872.1373749007,32,38,40.38709677419355,57.70967741935484,37,0,False,True,101
20260913_213050_360342_A_plus_elite,2,109,1220607.8886319413,30,34,41.95,66.4,34,0,False,True,102
20260913_213050_360342_A_plus_elite,2,110,1220333.7627015852,27,36,42.3,61.2,35,0,False,True,103
20260913_213050_360342_A_plus_elite,2,111,1220049.4852407137,29,38,38.9375,57.1875,38,0,False,True,104
20260913_213050_360342_A_plus_elite,2,112,1219754.7768725995,32,37,42.2,68.32,37,0,False,True,105
20260913_213050_360342_A_plus_elite,2,113,1219449.353141146,31,38,43.041666666666664,64.91666666666667,38,0,False,True,106
20260913_213050_360342_A_plus_elite,2,114,1219132.9244651278,29,78,42.38709677419355,74.70967741935483,35,0,False,True,107
20260913_213050_360342_A_plus_elite,2,115,1218805.1960924307,28,31,41.95652173913044,67.69565217391305,31,0,False,True,108
20260913_213050_360342_A_plus_elite,2,116,1218465.868054291,28,37,39.8125,60.1875,34,0,False,True,109
20260913_213050_360342_A_plus_elite,2,117,1218114.6351195362,26,29,37.69565217391305,58.47826086956522,29,0,False,True,110
20260913_213050_360342_A_plus_elite,2,118,1217751.1867488243,29,40,42.2,69.0,40,0,False,True,111
20260913_213050_360342_A_plus_elite,2,119,1217375.2070488841,23,52,41.3235294117647,68.05882352941177,37,0,False,True,112
20260913_213050_360342_A_plus_elite,2,120,1216986.3747267548,27,36,39.04545454545455,59.40909090909091,32,0,False,True,113
20260913_213050_360342_A_plus_elite,2,121,1216584.3630440265,28,37,39.5,55.31818181818182,34,0,False,True,114
20260913_213050_360342_A_plus_elite,2,122,1216168.8397710794,30,33,42.59090909090909,64.81818181818181,33,0,False,True,115
20260913_213050_360342_A_plus_elite,2,123,1215739.4671413235,27,36,42.833333333333336,62.666666666666664,36,0,False,True,116
20260913_213050_360342_A_plus_elite,2,124,1215295.9018054402,26,48,37.92307692307692,59.19230769230769,35,0,False,True,117
20260913_213050_360342_A_plus_elite,2,125,1214837.7947856206,28,32,38.35294117647059,58.411764705882355,32,0,False,True,118
20260913_213050_360342_A_plus_elite,2,126,1214364.7914298053,30,40,39.06666666666667,57.766666666666666,37,0,False,True,119
20260913_213050_360342_A_plus_elite,2,127,1213876.5313659257,28,37,39.80952380952381,58.857142857142854,35,0,False,True,120
20260913_213050_360342_A_plus_elite,2,128,1213372.648456143,25,28,39.64,66.0,28,0,False,True,121
20260913_213050_360342_A_plus_elite,2,129,1212852.7707510877,27,36,43.88461538461539,71.34615384615384,36,0,False,True,122
20260913_213050_360342_A_plus_elite,2,130,1212316.5204441005,27,31,41.67857142857143,67.42857142857143,31,0,False,True,123
20260913_213050_360342_A_plus_elite,2,131,1211763.5138254722,27,36,40.666666666666664,61.708333333333336,35,0,False,True,124
20260913_213050_360342_A_plus_elite,2,132,1211193.3612366826,29,67,40.916666666666664,63.541666666666664,35,0,False,True,125
20260913_213050_360342_A_plus_elite,2,133,1210605.6670246415,27,34,39.857142857142854,60.19047619047619,33,0,False,True,126
20260913_213050_360342_A_plus_elite,2,134,1210000.0294959273,28,30,39.888888888888886,58.2962962962963,30,0,False,True,127
20260913_213050_360342_A_plus_elite,2,135,1209376.040871029,29,46,39.714285714285715,62.32142857142857,32,0,False,True,128
20260913_213050_360342_A_plus_elite,2,136,1208733.2872385841,29,38,41.81818181818182,66.6969696969697,38,0,False,True,129
20260913_213050_360342_A_plus_elite,2,137,1208071.3485096192,28,30,37.666666666666664,56.291666666666664,30,0,False,True,130
20260913_213050_360342_A_plus_elite,2,138,1207389.7983717911,30,56,38.72727272727273,59.0,39,0,False,True,131
20260913_213050_360342_A_plus_elite,2,139,1206688.2042436241,26,77,42.470588235294116,74.29411764705883,37,0,False,True,132
20260913_213050_360342_A_plus_elite,2,140,1205966.1272287525,27,43,40.2962962962963,64.25925925925925,34,0,False,True,133
20260913_213050_360342_A_plus_elite,2,141,1205223.1220701595,28,34,39.357142857142854,56.17857142857143,34,0,False,True,134
20260913_213050_360342_A_plus_elite,2,142,1204458.7371044168,24,28,39.23076923076923,56.69230769230769,28,0,False,True,135
20260913_213050_360342_A_plus_elite,2,143,1203672.5142159248,26,54,40.34615384615385,60.15384615384615,31,0,False,True,136
20260913_213050_360342_A_plus_elite,2,144,1202863.988791153,29,46,38.875,55.666666666666664,36,0,False,True,137
20260913_213050_360342_A_plus_elite,2,145,1202032.689672879,25,29,39.08695652173913,55.391304347826086,29,0,False,True,138
20260913_213050_360342_A_plus_elite,2,146,1201178.139114429,30,53,38.964285714285715,62.035714285714285,31,0,False,True,139
20260913_213050_360342_A_plus_elite,2,147,1200299.852733918,27,28,40.23809523809524,66.42857142857143,28,0,False,True,140
20260913_213050_360342_A_plus_elite,2,148,1199397.3394684887,26,35,39.357142857142854,59.857142857142854,35,0,False,True,141
20260913_213050_360342_A_plus_elite,2,149,1198470.1015285528,27,40,39.108108108108105,60.21621621621622,33,0,False,True,142
20260913_213050_360342_A_plus_elite,2,150,1197517.6343520295,24,41,36.95454545454545,61.5,33,0,False,True,143
20260913_213050_360342_A_plus_elite,2,151,1196539.4265585865,29,34,42.5625,65.40625,33,0,False,True,144
20260913_213050_360342_A_plus_elite,2,152,1195534.959903879,28,63,40.241379310344826,66.75862068965517,33,0,False,True,145
20260913_213050_360342_A_plus_elite,2,153,1194503.7092337916,31,31,41.0,56.80769230769231,31,0,False,True,146
20260913_213050_360342_A_plus_elite,2,154,1193445.1424386748,26,29,39.172413793103445,58.58620689655172,29,0,False,True,147
20260913_213050_360342_A_plus_elite,2,155,1192358.7204075882,27,31,37.916666666666664,53.708333333333336,30,0,False,True,148
20260913_213050_360342_A_plus_elite,2,156,1191243.8969825383,31,55,38.0,62.31578947368421,39,0,False,True,149
20260913_213050_360342_A_plus_elite,2,157,1190100.1189127201,29,54,41.125,62.416666666666664,36,0,False,True,150
20260913_213050_360342_A_plus_elite,2,158,1188926.8258087554,31,37,39.333333333333336,61.666666666666664,37,0,False,True,151
20260913_213050_360342_A_plus_elite,2,159,1187723.4500969336,26,51,39.206896551724135,67.58620689655173,37,0,False,True,152
20260913_213050_360342_A_plus_elite,2,160,1186489.4169734523,26,31,36.714285714285715,59.0,31,0,False,True,153
20260913_213050_360342_A_plus_elite,2,161,1185224.144358655,28,37,39.2962962962963,63.96296296296296,37,0,False,True,154
20260913_213050_360342_A_plus_elite,2,162,1004344.7819194837,22,22,35.53333333333333,51.43333333333333,22,0,False,True,155
20260913_213050_360342_A_plus_elite,2,163,1003218.1374849456,26,31,37.08695652173913,53.04347826086956,30,0,False,True,156
20260913_213050_360342_A_plus_elite,2,164,1002063.5034841403,26,27,41.0,66.19354838709677,27,0,False,True,157
20260913_213050_360342_A_plus_elite,2,165,1000880.3616113346,24,27,37.645161290322584,54.096774193548384,25,0,False,True,158
20260913_213050_360342_A_plus_elite,2,166,999668.1872013347,26,37,35.61538461538461,55.23076923076923,28,0,False,True,159
20260913_213050_360342_A_plus_elite,2,167,998426.4491907096,23,28,36.03125,53.0,28,0,False,True,160
20260913_213050_360342_A_plus_elite,2,168,997154.6100790125,27,29,36.05,47.3,29,0,False,True,161
20260913_213050_360342_A_plus_elite,2,169,995852.1258900046,24,62,36.2962962962963,58.851851851851855,28,0,False,True,162
20260913_213050_360342_A_plus_elite,2,170,994518.4461328778,24,26,36.111111111111114,50.03703703703704,26,0,False,True,163
20260913_213050_360342_A_plus_elite,2,171,993153.0137634776,27,28,37.45454545454545,50.18181818181818,28,0,False,True,164
20260913_213050_360342_A_plus_elite,2,172,991755.2651455253,27,31,38.22222222222222,55.370370370370374,31,0,False,True,165
20260913_213050_360342_A_plus_elite,2,173,990324.6300118415,27,29,35.541666666666664,49.791666666666664,29,0,False,True,166
20260913_213050_360342_A_plus_elite,2,174,988860.5314255685,18,28,34.708333333333336,47.166666666666664,28,0,True,False,166
20260913_213050_360342_A_plus_elite,2,175,987362.3857413933,25,41,36.81818181818182,46.95454545454545,30,0,False,True,167
20260913_213050_360342_A_plus_elite,2,176,985829.6025667703,24,25,33.758620689655174,48.275862068965516,25,0,False,True,168
20260913_213050_360342_A_plus_elite,2,177,984261.5847231441,27,31,34.25806451612903,48.225806451612904,29,0,False,True,169
20260913_213050_360342_A_plus_elite,2,178,982657.728207172,24,28,35.46666666666667,45.96666666666667,28,0,False,True,170
20260913_213050_360342_A_plus_elite,2,179,981017.4221519476,26,27,33.04,41.44,27,0,False,True,171
20260913_213050_360342_A_plus_elite,2,180,979340.048788223,26,36,33.607142857142854,48.857142857142854,27,0,False,True,172
20260913_213050_360342_A_plus_elite,2,181,977624.9834056316,22,27,33.166666666666664,41.5,27,0,False,True,173
20260913_213050_360342_A_plus_elite,2,182,975871.594313911,25,31,35.45454545454545,51.09090909090909,29,0,False,True,174
20260913_213050_360342_A_plus_elite,2,183,974079.2428041261,25,27,32.4,47.8,27,0,False,True,175
20260913_213050_360342_A_plus_elite,2,184,972247.283109891,22,23,35.17857142857143,51.25,23,0,False,True,176
20260913_213050_360342_A_plus_elite,2,185,883291.5847014199,19,20,37.10344827586207,54.48275862068966,20,0,False,True,177
20260913_213050_360342_A_plus_elite,2,186,881551.1113781107,19,23,31.029411764705884,41.76470588235294,21,0,False,True,178
20260913_213050_360342_A_plus_elite,2,187,879772.8033364438,20,23,28.655172413793103,36.48275862068966,22,0,False,True,179
20260913_213050_360342_A_plus_elite,2,188,834245.4771450683,19,19,29.9,42.86666666666667,19,0,False,True,180
20260913_213050_360342_A_plus_elite,2,189,832482.5017988514,18,20,28.457142857142856,35.142857142857146,20,0,True,False,180
20260913_213050_360342_A_plus_elite,2,190,701109.2720829693,16,16,27.548387096774192,36.903225806451616,16,0,True,False,180
20260913_213050_360342_A_plus_elite,2,191,699559.0230585587,17,17,28.63888888888889,39.833333333333336,17,0,False,True,181
20260913_213050_360342_A_plus_elite,2,192,697975.9658942292,17,17,24.939393939393938,31.0,17,0,False,True,182
20260913_213050_360342_A_plus_elite,2,193,696359.5825809557,16,17,24.10810810810811,30.62162162162162,17,0,False,True,183
20260913_213050_360342_A_plus_elite,2,194,693527.4715486998,16,16,24.75609756097561,33.65853658536585,16,0,True,False,183
20260913_213050_360342_A_plus_elite,2,195,691845.8085214411,18,18,27.193548387096776,34.61290322580645,18,0,False,True,184
20260913_213050_360342_A_plus_elite,2,196,690129.2937635017,19,20,32.111111111111114,41.44444444444444,20,0,False,True,185
20260913_213050_360342_A_plus_elite,2,197,688377.3883448022,18,18,33.3448275862069,48.689655172413794,18,0,False,True,186
20260913_213050_360342_A_plus_elite,2,198,686589.5478078477,16,16,32.766666666666666,49.56666666666667,16,0,False,True,187
20260913_213050_360342_A_plus_elite,2,199,601801.5475642615,14,14,29.903225806451612,38.903225806451616,14,0,True,False,187
20260913_213050_360342_A_plus_elite,2,200,600168.4215877664,14,14,27.28125,36.46875,14,0,False,True,188
