run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,2,22,22,28,1326674.4296327096,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,23,22,28,1326673.9010905807,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,24,22,28,1326673.2721852318,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,25,22,28,1326672.5292571778,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,26,22,28,1326671.6574602276,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,27,22,28,1326670.6407120372,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,28,22,28,1326669.4616446644,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,29,22,28,1326668.101555122,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,30,22,28,1326666.5403559324,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,31,22,28,1326664.756525681,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,32,22,28,1326662.7270595692,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,33,22,28,1326660.4274199714,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,34,22,28,1326657.8314869849,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,35,22,28,1326654.9115089867,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,36,22,28,1326651.638053186,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,37,22,28,1326647.9799561792,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,38,22,28,1326643.904274502,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,39,22,28,1326639.3762351857,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,40,22,28,1326634.3591863087,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,41,22,28,1326628.8145475525,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,42,22,28,1326622.7017607538,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,43,22,28,1326615.9782404592,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,44,22,28,1326608.5993244806,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,45,22,28,1326600.518224446,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,46,22,28,1326591.685976355,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,47,22,28,1326582.0513911343,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,48,22,28,1326571.561005188,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,49,22,28,1326560.1590309553,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,50,22,28,1326547.787307462,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,51,22,28,1326534.3852508743,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,52,22,28,1326519.8898050548,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,53,22,28,1326504.2353921137,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,54,22,28,1326487.3538629652,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,55,22,28,1326469.174447879,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,56,22,28,1326449.6237070367,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,57,22,28,1326428.6254810835,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,58,22,28,1326406.1008416838,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,59,22,28,1326381.9680420738,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,60,22,28,1326356.1424676157,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,61,22,28,1326328.5365863529,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,62,22,28,1326299.0598995613,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,63,22,28,1326267.6188923062,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,64,22,28,1326234.1169839944,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,65,22,28,1326198.4544789277,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,66,22,28,1326160.5285168581,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,67,22,28,1326120.2330235415,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,68,22,28,1326077.4586612904,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,69,22,28,1326032.092779529,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,70,22,28,1325984.019365347,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,71,22,28,1325933.1189940535,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,72,22,28,1325879.2687797297,0.7984221094655899,44,31,16,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,73,21,28,1322560.4745073183,0.5902642242055537,46,23,73,True,False,,,
20260913_213050_360342_A_plus_elite,2,74,21,28,1322500.4113731417,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,75,21,28,1322437.0123372762,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,76,21,28,1322370.1403330734,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,77,21,28,1322299.6545897147,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,78,21,28,1322225.410582822,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,79,21,28,1322147.2599850695,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,80,21,28,1322065.0506167938,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,81,21,28,1321978.626396606,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,82,21,28,1321887.8272920018,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,83,21,28,1321792.489269973,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,84,21,28,1321692.4442476183,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,85,21,28,1321587.5200427559,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,86,21,28,1321477.540324531,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,87,21,28,1321362.3245640313,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,88,21,28,1321241.6879848945,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,89,21,28,1321115.4415139216,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,90,21,28,1320983.391731687,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,91,21,28,1320845.3408231484,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,92,21,28,1320701.086528261,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,93,21,28,1320550.4220925858,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,94,21,28,1320393.1362179015,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,95,21,28,1320229.0130128155,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,96,21,28,1320057.831943376,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,97,21,28,1319879.367783681,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,98,21,28,1319693.3905664913,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,99,21,28,1319499.6655338407,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,100,21,28,1319297.9530876463,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,101,21,28,1319088.0087403215,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,102,21,28,1318869.5830653857,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,103,21,28,1318642.4216480746,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,104,21,28,1318406.2650359543,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,105,21,28,1318160.8486895284,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,106,21,28,1317905.9029328518,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,107,21,28,1317641.1529041415,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,108,21,28,1317366.3185063864,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,109,21,28,1317081.114357959,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,110,21,28,1316785.2497432274,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,111,21,28,1316478.4285631648,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,112,21,28,1316160.3492859614,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,113,21,28,1315830.7048976356,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,114,21,28,1315489.182852645,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,115,21,28,1315135.4650244964,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,116,21,28,1314769.227656359,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,117,21,28,1314390.1413116732,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,118,21,28,1313997.870824763,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,119,21,28,1313592.0752514466,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,120,21,28,1313172.4078196476,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,121,21,28,1312738.515880007,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,122,21,28,1312290.0408564915,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,123,21,28,1311826.618197008,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,124,21,28,1311347.8773240123,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,125,21,28,1310853.4415851212,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,126,21,28,1310342.9282037227,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,127,21,28,1309815.948229588,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,128,21,28,1309272.106489483,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,129,21,28,1308711.001537777,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,130,21,28,1308132.2256070566,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,131,21,28,1307535.3645587347,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,132,21,28,1306919.997833663,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,133,21,28,1306285.6984027415,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,134,21,28,1305632.0327175315,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,135,21,28,1304958.5606608652,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,136,21,28,1304264.8354974568,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,137,21,28,1303550.4038245145,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,138,21,28,1302814.8055223513,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,139,21,28,1302057.5737049945,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,140,21,28,1301278.234670799,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,141,21,28,1300476.3078530582,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,142,21,28,1299651.305770612,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,143,21,28,1298802.7339784626,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,144,21,28,1297930.0910183815,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,145,21,28,1297032.868369523,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,146,21,28,1296110.5503990336,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,147,21,28,1295162.6143126641,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,148,21,28,1294188.530105382,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,149,21,28,1293187.7605119785,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,150,21,28,1292159.7609576841,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,151,21,28,1291103.979508776,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,152,21,28,1290019.8568231924,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,153,21,28,1288906.8261011406,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,154,21,28,1287764.3130357107,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,155,21,28,1286591.7357634841,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,156,21,28,1285388.5048151468,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,157,21,28,1284154.0230660988,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,158,21,28,1282887.6856870668,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,159,21,28,1281588.880094713,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,160,21,28,1280256.9859022493,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,161,21,28,1278891.3748700449,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,162,21,28,1277491.4108562395,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,163,21,28,1276056.4497673549,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,164,21,28,1274585.8395089034,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,165,21,28,1273078.9199360018,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,166,21,28,1271535.0228039802,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,167,21,28,1269953.471718995,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,168,21,28,1268333.5820886383,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,169,21,28,1266674.6610725506,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,170,21,28,1264976.007533029,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,171,21,28,1263236.9119856425,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,172,21,28,1261456.6565498393,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,173,21,28,1259634.5148995596,0.5902642242055537,46,23,73,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,174,18,28,1255066.103259946,-0.0751950341226838,47,22,174,True,False,,,
20260913_213050_360342_A_plus_elite,2,175,18,28,1253161.8955759408,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,176,18,28,1251213.662149872,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,177,18,28,1249220.6439420772,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,178,18,28,1247182.0732382957,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,179,18,28,1245097.1736003824,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,180,18,28,1242965.1598170174,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,181,18,28,1240785.2378544214,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,182,18,28,1238556.6048070663,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,183,18,28,1236278.4488483886,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,184,18,28,1233949.9491815015,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,185,18,28,1231570.2759899078,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,186,18,28,1229138.5903882121,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,187,18,28,1226654.0443728338,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,188,18,28,1224115.7807727188,-0.0751950341226838,47,22,174,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,189,18,20,878360.4213623186,0.6168848387603659,50,20,189,True,False,,,
20260913_213050_360342_A_plus_elite,2,190,16,16,701109.2720829693,0.38632999311531563,46,20,190,True,False,,,
20260913_213050_360342_A_plus_elite,2,191,16,16,699559.0230585587,0.38632999311531563,46,20,190,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,192,16,16,697975.9658942292,0.38632999311531563,46,20,190,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,193,16,16,696359.5825809557,0.38632999311531563,46,20,190,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,194,16,16,693527.4715486998,0.10131634212676197,48,20,194,True,False,,,
20260913_213050_360342_A_plus_elite,2,195,16,16,691845.8085214411,0.10131634212676197,48,20,194,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,196,16,16,690129.2937635017,0.10131634212676197,48,20,194,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,197,16,16,688377.3883448022,0.10131634212676197,48,20,194,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,198,16,16,686589.5478078477,0.10131634212676197,48,20,194,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,2,199,14,14,601801.5475642615,0.04310538274129863,49,21,199,True,False,,,
20260913_213050_360342_A_plus_elite,2,200,14,14,600168.4215877664,0.04310538274129863,49,21,199,True,True,inf,inf,inf
