run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,3,49,15,15,709492.269329797,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,50,15,15,709485.6761589814,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,51,15,15,709478.5339003942,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,52,15,15,709470.8089499953,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,53,15,15,709462.4663598466,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,54,15,15,709453.4698117616,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,55,15,15,709443.7815909529,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,56,15,15,709433.3625596828,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,57,15,15,709422.1721309115,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,58,15,15,709410.1682419466,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,59,15,15,709397.3073280917,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,60,15,15,709383.5442962958,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,61,15,15,709368.8324988023,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,62,15,15,709353.1237067982,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,63,15,15,709336.3680840628,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,64,15,15,709318.5141606168,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,65,15,15,709299.5088063718,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,66,15,15,709279.2972047789,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,67,15,15,709257.822826478,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,68,15,15,709235.0274029466,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,69,15,15,709210.8509001492,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,70,15,15,709185.231492186,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,71,15,15,709158.1055349425,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,72,15,15,709129.4075397376,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,73,15,15,709099.0701469741,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,74,15,15,709067.0240997861,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,75,15,15,709033.1982176894,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,76,15,15,708997.5193702297,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,77,15,15,708959.9124506322,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,78,15,15,708920.3003494503,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,79,15,15,708878.6039282149,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,80,15,15,708834.7419930833,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,81,15,15,708788.6312684884,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,82,15,15,708740.1863707877,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,83,15,15,708689.319781912,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,84,15,15,708635.9418230151,0.24995553362786538,46,24,38,False,False,,,
20260913_213050_360342_A_plus_elite,3,85,14,17,786459.2780503712,0.414567983626296,44,26,85,True,False,,,
20260913_213050_360342_A_plus_elite,3,86,14,17,786394.1570390363,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,87,14,17,786325.9356708917,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,88,14,17,786254.5045364592,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,89,14,17,786179.7516820244,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,90,14,17,786101.5625803929,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,91,14,17,786019.8201016448,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,92,14,17,785934.4044838919,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,93,14,17,785845.1933040331,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,94,14,17,785752.0614485104,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,95,14,17,785654.881084065,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,96,14,17,785553.5216284923,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,97,14,17,785447.8497213994,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,98,14,17,785337.7291949594,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,99,14,17,785223.0210446682,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,100,14,17,785103.5834001004,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,101,14,17,784979.2714956647,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,102,14,17,784849.9376413602,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,103,14,17,784715.4311935321,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,104,14,17,784575.5985256282,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,105,14,17,784430.2829989535,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,106,14,17,784279.3249334275,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,107,14,17,784122.5615783394,0.414567983626296,44,26,85,False,False,,,
20260913_213050_360342_A_plus_elite,3,108,14,14,653908.7858972553,0.414567983626296,48,26,108,True,False,,,
20260913_213050_360342_A_plus_elite,3,109,14,14,653768.0793204384,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,110,14,14,653622.1133610735,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,111,14,14,653470.7419375527,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,112,14,14,653313.816287984,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,113,14,14,653151.1849458247,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,114,14,14,652982.6937155145,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,115,14,14,652808.18564811,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,116,14,14,652627.5010169181,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,117,14,14,652440.4772931299,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,118,14,14,652246.9491214546,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,119,14,14,652046.7482957528,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,120,14,14,651839.7037346708,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,121,14,14,651625.6414572746,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,122,14,14,651404.3845586823,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,123,14,14,651175.7531856999,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,124,14,14,650939.5645124533,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,125,14,14,650695.6327160231,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,126,14,14,650443.768952078,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,127,14,14,650183.7813305082,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,128,14,14,649915.4748910606,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,129,14,14,649638.6515789706,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,130,14,14,649353.1102205975,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,131,14,14,649058.6464990573,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,132,14,14,648755.0529298569,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,133,14,14,648442.118836528,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,134,14,14,648119.6303262606,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,135,14,14,647787.3702655364,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,136,14,14,647445.1182557635,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,137,14,14,647092.6506089097,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,138,14,14,646729.7403231361,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,139,14,14,646356.1570584307,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,140,14,14,645971.6671122431,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,141,14,14,645576.033395118,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,142,14,14,645169.0154063273,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,143,14,14,644750.3692095065,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,144,14,14,644319.847408287,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,145,14,14,643877.1991219298,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,146,14,14,643422.1699609596,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,147,14,14,642954.5020027986,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,148,14,14,642473.9337674006,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,149,14,14,641980.2001928837,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,150,14,14,641473.0326111655,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,151,14,14,640952.1587235954,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,152,14,14,640417.3025765899,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,153,14,14,639868.1845372651,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,154,14,14,639304.521269071,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,155,14,14,638726.0257074257,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,156,14,14,638132.4070353479,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,157,14,14,637523.3706590922,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,158,14,14,636898.6181837822,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,159,14,14,636257.8473890438,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,160,14,14,635600.7522046397,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,161,14,14,634927.0226861029,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,162,14,14,634236.3449903703,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,163,14,14,633528.4013514173,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,164,14,14,632802.87005589,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,165,14,14,632059.4254187404,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,166,14,14,631297.7377588595,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,167,14,14,630517.4733747118,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,168,14,14,629718.2945199679,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,169,14,14,628899.8593791391,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,170,14,14,628061.8220432111,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,171,14,14,627203.8324852777,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,172,14,14,626325.5365361741,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,173,14,14,625426.5758601117,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,174,14,14,624506.587930311,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,175,14,14,623565.2060046358,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,176,14,14,622602.0591012264,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,177,14,14,621616.7719741345,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,178,14,14,620608.9650889556,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,179,14,14,619578.2545984641,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,180,14,14,618524.252318246,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,181,14,14,617446.5657023332,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,182,14,14,616344.7978188376,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,183,14,14,615218.5473255836,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,184,14,14,614067.4084457436,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,185,14,14,612890.9709434704,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,186,14,14,611688.8200995319,0.414567983626296,48,26,108,False,False,,,
20260913_213050_360342_A_plus_elite,3,187,13,13,568324.1251931271,0.414567983626296,48,26,187,True,False,,,
20260913_213050_360342_A_plus_elite,3,188,12,12,524267.28969726386,0.414567983626296,45,23,188,True,False,,,
20260913_213050_360342_A_plus_elite,3,189,12,12,523165.4749192726,0.414567983626296,45,23,188,False,False,,,
20260913_213050_360342_A_plus_elite,3,190,12,12,522040.09291094774,0.414567983626296,45,23,188,False,False,,,
20260913_213050_360342_A_plus_elite,3,191,10,10,435727.6814801815,0.414567983626296,47,22,191,True,False,,,
20260913_213050_360342_A_plus_elite,3,192,10,10,434748.3037319741,0.414567983626296,47,22,191,False,False,,,
20260913_213050_360342_A_plus_elite,3,193,10,10,433748.3083526132,0.414567983626296,47,22,191,False,False,,,
20260913_213050_360342_A_plus_elite,3,194,10,10,432727.37151376734,0.414567983626296,47,22,191,False,False,,,
20260913_213050_360342_A_plus_elite,3,195,10,10,431685.1660139394,0.414567983626296,47,22,191,False,False,,,
20260913_213050_360342_A_plus_elite,3,196,10,10,430621.36126098817,0.414567983626296,47,22,191,False,False,,,
20260913_213050_360342_A_plus_elite,3,197,10,10,429535.62325465085,0.414567983626296,47,22,191,False,False,,,
20260913_213050_360342_A_plus_elite,3,198,10,10,428420.61298081087,0.414567983626296,47,22,198,True,False,,,
20260913_213050_360342_A_plus_elite,3,199,10,10,427265.51564710104,0.414567983626296,47,22,199,True,False,,,
20260913_213050_360342_A_plus_elite,3,200,10,10,425944.8496187156,0.414567983626296,47,22,200,True,False,,,
