run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,3,21,1103519.1011428263,18,53,36.93333333333333,53.6,29,0,True,False,0
20260913_213050_360342_A_plus_elite,3,22,1103518.7347241063,25,29,38.111111111111114,55.81481481481482,27,0,False,False,0
20260913_213050_360342_A_plus_elite,3,23,1103518.295270437,25,27,36.65,55.2,27,0,False,False,0
20260913_213050_360342_A_plus_elite,3,24,1103517.7723702777,22,29,38.13636363636363,49.81818181818182,28,0,False,False,0
20260913_213050_360342_A_plus_elite,3,25,1103517.1546665195,22,24,39.354838709677416,53.774193548387096,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,26,1103516.4298153715,21,24,34.714285714285715,47.642857142857146,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,27,943438.5827738858,19,20,34.65384615384615,51.69230769230769,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,28,943437.7450740392,26,32,41.96296296296296,57.148148148148145,29,0,False,False,0
20260913_213050_360342_A_plus_elite,3,29,847282.9124698577,17,18,36.6,49.44,18,0,True,False,0
20260913_213050_360342_A_plus_elite,3,30,847281.918105944,19,24,34.666666666666664,46.370370370370374,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,31,847280.7819431518,18,20,34.96774193548387,49.935483870967744,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,32,847279.4893291929,21,23,35.58974358974359,50.30769230769231,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,33,847278.0246354843,20,33,29.666666666666668,39.39393939393939,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,34,847276.3712256559,18,19,31.08823529411765,48.38235294117647,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,35,847274.5114240564,20,23,33.354838709677416,46.354838709677416,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,36,793097.6320029165,17,17,35.21875,50.6875,17,0,True,False,0
20260913_213050_360342_A_plus_elite,3,37,793095.4501999114,19,49,35.911764705882355,55.85294117647059,26,0,False,False,0
20260913_213050_360342_A_plus_elite,3,38,709536.8990611342,15,15,37.294117647058826,54.8235294117647,15,0,True,False,0
20260913_213050_360342_A_plus_elite,3,39,709534.4859667348,25,41,36.72727272727273,61.60606060606061,31,0,False,False,0
20260913_213050_360342_A_plus_elite,3,40,709531.8122680984,19,29,36.925925925925924,58.51851851851852,28,0,False,False,0
20260913_213050_360342_A_plus_elite,3,41,709528.8574049016,19,21,37.096774193548384,58.61290322580645,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,42,709525.5997627837,19,21,37.07692307692308,59.35897435897436,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,43,709522.0166469951,22,64,34.03225806451613,50.58064516129032,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,44,709518.0842560468,24,27,37.93103448275862,54.6551724137931,27,0,False,False,0
20260913_213050_360342_A_plus_elite,3,45,709513.777655359,22,25,37.8,56.86666666666667,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,46,709509.0707509103,19,21,36.82142857142857,60.464285714285715,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,47,709503.9362628876,21,25,40.9375,67.78125,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,48,709498.3456993335,20,24,39.32432432432432,60.91891891891892,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,49,709492.269329797,20,22,37.03703703703704,58.51851851851852,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,50,709485.6761589814,22,24,41.23529411764706,60.3235294117647,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,51,709478.5339003942,23,25,36.59375,55.40625,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,52,709470.8089499953,20,21,37.77142857142857,55.77142857142857,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,53,709462.4663598466,25,27,36.32432432432432,57.7027027027027,27,0,False,False,0
20260913_213050_360342_A_plus_elite,3,54,709453.4698117616,21,24,36.645161290322584,56.70967741935484,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,55,709443.7815909529,18,24,36.94871794871795,53.38461538461539,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,56,709433.3625596828,20,20,34.8125,50.15625,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,57,709422.1721309115,22,30,36.94871794871795,60.282051282051285,26,0,False,False,0
20260913_213050_360342_A_plus_elite,3,58,709410.1682419466,19,29,35.3,60.25,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,59,709397.3073280917,21,26,35.0,56.30769230769231,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,60,709383.5442962958,17,18,33.285714285714285,49.976190476190474,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,61,709368.8324988023,19,27,32.24390243902439,52.63414634146341,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,62,709353.1237067982,21,21,34.35897435897436,54.46153846153846,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,63,709336.3680840628,23,59,33.67567567567568,51.270270270270274,31,0,False,False,0
20260913_213050_360342_A_plus_elite,3,64,709318.5141606168,24,25,34.86046511627907,52.06976744186046,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,65,709299.5088063718,20,23,33.8780487804878,48.51219512195122,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,66,709279.2972047789,20,51,34.92307692307692,54.38461538461539,27,0,False,False,0
20260913_213050_360342_A_plus_elite,3,67,709257.822826478,20,24,34.54545454545455,53.40909090909091,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,68,709235.0274029466,23,24,31.666666666666668,43.61538461538461,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,69,709210.8509001492,23,26,35.926829268292686,58.46341463414634,26,0,False,False,0
20260913_213050_360342_A_plus_elite,3,70,709185.231492186,16,18,32.68292682926829,48.609756097560975,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,71,709158.1055349425,15,31,33.30555555555556,55.55555555555556,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,72,709129.4075397376,25,30,36.13636363636363,61.13636363636363,28,0,False,False,0
20260913_213050_360342_A_plus_elite,3,73,709099.0701469741,21,35,33.68421052631579,59.36842105263158,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,74,709067.0240997861,19,21,37.30232558139535,60.06976744186046,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,75,709033.1982176894,21,30,34.46341463414634,54.90243902439025,27,0,False,False,0
20260913_213050_360342_A_plus_elite,3,76,708997.5193702297,20,20,34.476190476190474,54.54761904761905,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,77,708959.9124506322,17,39,32.5625,54.75,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,78,708920.3003494503,21,23,30.782608695652176,49.391304347826086,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,79,708878.6039282149,20,24,30.11111111111111,44.51111111111111,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,80,708834.7419930833,19,19,31.0,45.673469387755105,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,81,708788.6312684884,20,23,28.659574468085108,47.361702127659576,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,82,708740.1863707877,20,21,30.854166666666668,46.895833333333336,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,83,708689.319781912,19,21,30.244897959183675,45.775510204081634,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,84,708635.9418230151,19,22,31.520833333333332,50.041666666666664,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,85,708579.9606281228,14,17,30.130434782608695,47.47826086956522,17,0,True,False,0
20260913_213050_360342_A_plus_elite,3,86,708521.2821177809,18,19,31.755102040816325,51.93877551020408,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,87,708459.8099727057,20,22,28.895833333333332,48.75,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,88,708395.4456074323,18,20,31.395833333333332,55.145833333333336,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,89,708328.0881439636,22,24,30.208333333333332,50.1875,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,90,708257.6343854198,21,22,30.53061224489796,47.02040816326531,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,91,708183.9787896868,17,18,27.78,44.32,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,92,708107.0134430662,20,22,33.02173913043478,54.02173913043478,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,93,708026.6280339231,17,18,31.6734693877551,45.89795918367347,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,94,707942.7098263365,19,32,29.244897959183675,48.42857142857143,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,95,707855.1436337474,16,39,29.53061224489796,46.06122448979592,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,96,707763.811792608,16,18,28.1,44.92,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,97,707668.5941360313,21,57,32.14,51.4,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,98,707569.3679674397,23,32,33.84,48.98,26,0,False,False,0
20260913_213050_360342_A_plus_elite,3,99,707466.008034214,20,50,31.1,51.62,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,100,707358.3865013426,21,36,31.92,50.7,26,0,False,False,0
20260913_213050_360342_A_plus_elite,3,101,707246.3729250708,20,20,27.7,44.58,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,102,707129.8342265493,16,22,29.0,48.86,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,103,707008.6346654837,18,18,31.14,45.02,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,104,706882.6358137835,16,17,31.06,49.16,17,0,False,False,0
20260913_213050_360342_A_plus_elite,3,105,706751.696529211,19,20,32.16,53.06,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,106,706615.6729290305,15,39,31.96,53.3,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,107,706474.4183636573,18,22,31.5,49.16,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,108,653908.7858972553,14,14,28.34,46.22,14,0,True,False,0
20260913_213050_360342_A_plus_elite,3,109,653768.0793204384,23,25,34.24,51.58,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,110,653622.1133610735,18,23,33.22,51.64,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,111,653470.7419375527,22,31,32.66,55.3,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,112,653313.816287984,22,64,34.58,57.66,29,0,False,False,0
20260913_213050_360342_A_plus_elite,3,113,653151.1849458247,21,23,34.38,50.82,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,114,652982.6937155145,18,21,32.26,49.84,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,115,652808.18564811,20,40,33.84,54.6,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,116,652627.5010169181,21,22,33.16,48.04,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,117,652440.4772931299,21,22,31.72,49.34,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,118,652246.9491214546,18,19,33.08,51.22,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,119,652046.7482957528,19,25,33.56,50.46,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,120,651839.7037346708,19,19,31.68,44.9,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,121,651625.6414572746,21,26,33.0,51.16,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,122,651404.3845586823,22,25,32.02,47.72,24,0,False,False,0
20260913_213050_360342_A_plus_elite,3,123,651175.7531856999,20,40,30.76,49.72,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,124,650939.5645124533,20,22,29.58,44.08,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,125,650695.6327160231,20,71,30.34,52.16,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,126,650443.768952078,20,20,30.96,42.82,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,127,650183.7813305082,18,19,33.16,50.48,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,128,649915.4748910606,18,25,33.64,51.58,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,129,649638.6515789706,16,17,33.2,49.22,17,0,False,False,0
20260913_213050_360342_A_plus_elite,3,130,649353.1102205975,22,26,33.42,50.32,26,0,False,False,0
20260913_213050_360342_A_plus_elite,3,131,649058.6464990573,18,21,31.5,47.28,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,132,648755.0529298569,16,22,28.68,46.4,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,133,648442.118836528,19,21,29.82,42.52,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,134,648119.6303262606,16,17,30.94,44.94,17,0,False,False,0
20260913_213050_360342_A_plus_elite,3,135,647787.3702655364,19,22,31.86,46.88,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,136,647445.1182557635,23,51,33.36,51.06,26,0,False,False,0
20260913_213050_360342_A_plus_elite,3,137,647092.6506089097,17,49,30.16,49.02,25,0,False,False,0
20260913_213050_360342_A_plus_elite,3,138,646729.7403231361,18,20,32.44,52.24,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,139,646356.1570584307,18,19,30.74,45.26,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,140,645971.6671122431,19,20,31.1,47.02,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,141,645576.033395118,20,21,32.14,50.38,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,142,645169.0154063273,18,18,31.32,46.48,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,143,644750.3692095065,20,20,30.7,51.56,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,144,644319.847408287,19,25,31.2,49.0,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,145,643877.1991219298,20,22,30.14,42.44,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,146,643422.1699609596,19,20,28.82,44.8,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,147,642954.5020027986,16,16,29.32,41.28,16,0,False,False,0
20260913_213050_360342_A_plus_elite,3,148,642473.9337674006,18,21,28.82,44.04,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,149,641980.2001928837,18,25,30.3,46.42,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,150,641473.0326111655,21,29,28.88,42.38,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,151,640952.1587235954,18,20,30.2,46.44,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,152,640417.3025765899,21,27,30.1,46.28,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,153,639868.1845372651,19,30,28.16,40.9,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,154,639304.521269071,15,36,27.98,43.28,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,155,638726.0257074257,17,21,29.88,48.0,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,156,638132.4070353479,18,21,32.62,50.04,21,0,False,False,0
20260913_213050_360342_A_plus_elite,3,157,637523.3706590922,18,20,28.28,43.62,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,158,636898.6181837822,19,20,29.04,43.5,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,159,636257.8473890438,16,18,28.46,40.88,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,160,635600.7522046397,19,25,29.26,44.14,22,0,False,False,0
20260913_213050_360342_A_plus_elite,3,161,634927.0226861029,19,20,30.4,47.3,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,162,634236.3449903703,16,18,28.8,43.16,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,163,633528.4013514173,17,18,30.4,46.56,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,164,632802.87005589,19,23,29.42,50.92,20,0,False,False,0
20260913_213050_360342_A_plus_elite,3,165,632059.4254187404,17,19,29.42,46.92,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,166,631297.7377588595,14,14,26.4,42.24,14,0,False,False,0
20260913_213050_360342_A_plus_elite,3,167,630517.4733747118,16,17,27.6,43.88,17,0,False,False,0
20260913_213050_360342_A_plus_elite,3,168,629718.2945199679,20,23,28.36,42.8,23,0,False,False,0
20260913_213050_360342_A_plus_elite,3,169,628899.8593791391,19,19,27.8,42.92,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,170,628061.8220432111,17,17,27.34,44.44,17,0,False,False,0
20260913_213050_360342_A_plus_elite,3,171,627203.8324852777,17,17,26.06,39.62,17,0,False,False,0
20260913_213050_360342_A_plus_elite,3,172,626325.5365361741,18,18,26.92,39.36,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,173,625426.5758601117,17,47,27.1,41.34,18,0,False,False,0
20260913_213050_360342_A_plus_elite,3,174,624506.587930311,17,17,25.8,41.8,17,0,False,False,0
20260913_213050_360342_A_plus_elite,3,175,623565.2060046358,16,17,28.1,42.36,17,0,False,False,0
20260913_213050_360342_A_plus_elite,3,176,622602.0591012264,18,21,25.98,40.18,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,177,621616.7719741345,16,16,26.48,40.2,16,0,False,False,0
20260913_213050_360342_A_plus_elite,3,178,620608.9650889556,15,15,25.1,36.02,15,0,False,False,0
20260913_213050_360342_A_plus_elite,3,179,619578.2545984641,15,16,24.86,33.74,16,0,False,False,0
20260913_213050_360342_A_plus_elite,3,180,618524.252318246,15,15,26.48,39.84,15,0,False,False,0
20260913_213050_360342_A_plus_elite,3,181,617446.5657023332,16,16,25.64,35.32,16,0,False,False,0
20260913_213050_360342_A_plus_elite,3,182,616344.7978188376,15,16,24.22,36.76,16,0,False,False,0
20260913_213050_360342_A_plus_elite,3,183,615218.5473255836,16,16,26.14,43.0,16,0,False,False,0
20260913_213050_360342_A_plus_elite,3,184,614067.4084457436,16,19,24.56,35.46,19,0,False,False,0
20260913_213050_360342_A_plus_elite,3,185,612890.9709434704,16,16,23.88,34.32,16,0,False,False,0
20260913_213050_360342_A_plus_elite,3,186,611688.8200995319,15,15,22.82,30.44,15,0,False,False,0
20260913_213050_360342_A_plus_elite,3,187,568324.1251931271,13,13,22.74,29.26,13,0,True,False,0
20260913_213050_360342_A_plus_elite,3,188,524267.28969726386,12,12,22.84,32.86,12,0,True,False,0
20260913_213050_360342_A_plus_elite,3,189,523165.4749192726,13,13,21.54,31.56,13,0,False,False,0
20260913_213050_360342_A_plus_elite,3,190,522040.09291094774,13,13,24.46,35.76,13,0,False,False,0
20260913_213050_360342_A_plus_elite,3,191,435727.6814801815,10,10,25.58,37.74,10,0,True,False,0
20260913_213050_360342_A_plus_elite,3,192,434748.3037319741,11,11,22.84,34.42,11,0,False,False,0
20260913_213050_360342_A_plus_elite,3,193,433748.3083526132,10,10,23.9,32.58,10,0,False,False,0
20260913_213050_360342_A_plus_elite,3,194,432727.37151376734,10,18,20.82,30.02,12,0,False,False,0
20260913_213050_360342_A_plus_elite,3,195,431685.1660139394,11,11,16.74,21.54,11,0,False,False,0
20260913_213050_360342_A_plus_elite,3,196,430621.36126098817,11,11,19.9,28.5,11,0,False,False,0
20260913_213050_360342_A_plus_elite,3,197,429535.62325465085,10,10,21.04,27.4,10,0,False,False,0
20260913_213050_360342_A_plus_elite,3,198,428420.61298081087,10,10,21.42,27.68,10,0,True,False,0
20260913_213050_360342_A_plus_elite,3,199,427265.51564710104,10,10,17.98,21.58,10,0,True,False,0
20260913_213050_360342_A_plus_elite,3,200,425944.8496187156,10,10,15.4,17.6,10,0,True,False,0
