run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,37,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,37,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,38,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,40,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,41,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,44,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,45,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,46,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,51,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,53,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,3,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,8,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,9,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,10,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,11,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,11,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,12,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,13,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,14,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,15,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,16,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,17,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,18,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,19,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,20,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,22,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,23,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,28,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,4,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,12,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,36,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,41,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,42,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,47,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,49,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,5,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,13,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,23,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,24,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,30,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,36,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,40,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,57,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,6,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,14,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,24,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,36,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,57,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,7,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,9,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,15,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,281,8,18,0,2
