plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
2,88,30,27,0,18,20,445.64168746495443,465.7326126382686,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,30,27,0,19,25,2008.2971380837866,1981.214617756385,27.082520327401653,27.082520327401653,30.0,deterministic
2,95,29,28,0,19,26,459.7838230886854,463.6849834526882,-3.9011603640028056,3.9011603640028056,30.0,deterministic
2,88,29,28,0,19,21,459.7838230886854,479.87474826199957,-20.09092517331419,20.09092517331419,30.0,deterministic
88,95,29,28,0,21,26,479.87474826199957,463.6849834526882,16.189764809311384,16.189764809311384,30.0,deterministic
14,72,29,28,0,20,26,2022.4392737075177,1995.356753380116,27.082520327401653,27.082520327401653,30.0,deterministic
2,95,28,29,0,20,25,473.92595871241633,449.54284782895724,24.383110883459096,24.383110883459096,30.0,deterministic
2,88,28,29,0,20,22,473.92595871241633,494.0168838857305,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,28,29,0,21,27,2036.5814093312488,2009.4988890038471,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,27,30,0,21,23,488.0680943361473,508.1590195094615,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,27,30,0,22,28,2050.72354495498,2023.6410246275782,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,26,31,0,22,24,502.21022995987823,522.3011551331924,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,26,31,0,23,29,2064.865680578711,2037.7831602513093,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,25,32,0,23,25,516.3523655836092,536.4432907569234,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,25,32,0,24,30,2079.007816202442,2051.9252958750403,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,24,33,0,24,26,530.4945012073401,550.5854263806543,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,24,33,0,25,31,2093.149951826173,2066.0674314987714,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,23,33,0,25,27,540.4945012073401,560.5854263806543,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,23,33,0,26,32,2103.149951826173,2076.0674314987714,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,22,33,0,26,28,550.4945012073401,570.5854263806543,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,22,33,0,27,33,2113.149951826173,2086.0674314987714,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,21,34,0,27,29,564.6366368310711,584.7275620043853,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,21,34,0,28,34,2127.292087449904,2100.2095671225024,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,20,35,0,28,30,578.778772454802,598.8696976281162,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,20,35,0,29,35,2141.434223073635,2114.3517027462335,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,19,36,0,29,31,592.920908078533,613.0118332518472,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,19,36,0,30,36,2155.5763586973662,2128.4938383699646,27.082520327401653,27.082520327401653,30.0,deterministic
2,88,18,37,0,30,32,607.0630437022639,627.1539688755781,-20.09092517331419,20.09092517331419,30.0,deterministic
14,72,18,37,0,31,37,2169.7184943210973,2142.6359739936956,27.082520327401653,27.082520327401653,30.0,deterministic
2,78,13,42,0,36,4,683.6315861971877,686.475998930156,-2.844412732968294,2.844412732968294,30.0,deterministic
59,73,5,11,0,2,6,280.0200352280328,273.1906619139452,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,6,12,0,3,7,294.16217085176373,287.33279753767613,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,7,13,1,4,8,308.6190031465647,301.7896298324771,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,8,14,1,5,9,322.76113877029564,315.93176545620804,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,9,15,1,6,10,336.9032743940266,330.073901079939,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,10,16,1,7,11,351.04541001775755,344.21603670366994,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,11,17,1,8,12,365.1875456414885,358.3581723274009,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,12,18,1,9,13,379.32968126521945,372.50030795113184,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,13,19,1,10,14,393.4718168889504,386.6424435748628,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,14,20,2,11,15,407.92864918375136,401.09927586966376,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,15,21,2,12,16,422.0707848074823,415.2414114933947,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,16,22,1,13,17,436.5276171022833,429.69824378819567,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,17,23,1,14,18,450.6697527260142,443.8403794119266,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,18,24,1,15,19,464.8118883497452,457.98251503565757,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,19,25,1,16,20,478.9540239734761,472.1246506593885,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,20,26,1,17,21,493.0961595972071,486.2667862831195,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,21,27,1,18,22,507.238295220938,500.4089219068504,6.829373314087604,6.829373314087604,30.0,deterministic
3,93,21,27,1,16,30,967.120364676654,964.5004845654618,2.6198801111922876,2.6198801111922876,30.0,deterministic
59,73,22,28,1,19,23,521.380430844669,514.5510575305814,6.829373314087661,6.829373314087661,30.0,deterministic
59,73,23,29,2,20,24,535.83726313947,529.0078898253823,6.829373314087661,6.829373314087661,30.0,deterministic
59,73,24,30,1,21,25,550.294095434271,543.4647221201833,6.829373314087661,6.829373314087661,30.0,deterministic
59,73,25,31,1,22,26,564.4362310580019,557.6068577439142,6.829373314087661,6.829373314087661,30.0,deterministic
59,73,26,32,1,23,27,578.5783666817329,571.7489933676452,6.829373314087661,6.829373314087661,30.0,deterministic
59,73,27,33,1,24,28,592.7205023054638,585.8911289913761,6.829373314087661,6.829373314087661,30.0,deterministic
3,64,37,43,1,32,15,1195.2827146827703,1183.488861674899,11.793853007871348,11.793853007871348,30.0,deterministic
8,59,39,45,1,38,36,775.2324297771825,763.6849164745153,11.547513302667198,11.547513302667198,30.0,deterministic
59,73,3,9,0,0,4,251.73576398057088,244.90639066648328,6.829373314087604,6.829373314087604,30.0,deterministic
59,73,4,10,0,1,5,265.87789960430183,259.0485262902142,6.829373314087604,6.829373314087604,30.0,deterministic
8,59,40,45,1,39,37,785.2324297771825,773.6849164745153,11.547513302667198,11.547513302667198,30.0,deterministic
6,87,34,33,1,25,28,409.9011760760045,386.1527916809631,23.7483843950414,23.7483843950414,30.0,deterministic
6,87,35,32,1,26,29,424.04331169973545,400.29492730469406,23.7483843950414,23.7483843950414,30.0,deterministic
11,44,35,32,1,35,24,685.4280505441627,687.9773109139898,-2.5492603698270386,2.5492603698270386,30.0,deterministic
6,87,36,31,1,27,30,438.1854473234664,414.437062928425,23.7483843950414,23.7483843950414,30.0,deterministic
6,87,37,30,1,28,31,452.32758294719736,428.57919855215596,23.7483843950414,23.7483843950414,30.0,deterministic
6,87,38,29,1,29,32,466.4697185709283,442.7213341758869,23.7483843950414,23.7483843950414,30.0,deterministic
6,87,39,28,1,30,33,480.61185419465926,456.86346979961786,23.7483843950414,23.7483843950414,30.0,deterministic
6,85,39,17,1,41,38,590.6118541946593,560.865748264761,29.74610592989825,29.74610592989825,30.0,deterministic
9,20,24,36,1,18,27,667.0397315537597,695.6351151784335,-28.595383624673786,28.595383624673786,30.0,deterministic
17,69,34,36,1,17,25,1552.917536187942,1569.693510718821,-16.77597453087901,16.77597453087901,30.0,deterministic
7,69,48,35,0,42,11,1418.6355483774098,1425.1110685861795,-6.475520208769694,6.475520208769694,30.0,deterministic
7,69,49,35,0,43,10,1428.6355483774098,1415.1110685861795,13.524479791230306,13.524479791230306,30.0,deterministic
9,93,35,27,1,29,16,815.0739553473188,823.6198715476406,-8.545916200321813,8.545916200321813,30.0,deterministic
33,44,38,24,1,28,32,761.3331379145881,781.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
13,34,6,7,0,4,50,1563.5197668013966,1573.0791955195523,-9.559428718155687,9.559428718155687,30.0,deterministic
43,93,27,27,1,21,24,919.1217609200767,904.5004845654618,14.621276354614906,14.621276354614906,30.0,deterministic
12,90,49,11,0,1,35,935.2748394979136,906.9484318784552,28.32640761945845,28.32640761945845,30.0,deterministic
48,88,16,36,0,19,34,638.9922263304911,651.2961044993091,-12.30387816881796,12.30387816881796,30.0,deterministic
13,57,16,9,0,14,15,1680.0883092963209,1684.4900242711828,-4.401714974861989,4.401714974861989,30.0,deterministic
48,81,38,9,1,46,34,1002.4476965879027,1028.1247550980925,-25.677058510189795,25.677058510189795,30.0,deterministic
15,19,58,54,0,0,50,942.0773461600323,926.1011083374111,15.976237822621215,15.976237822621215,30.0,deterministic
15,46,30,25,0,30,24,1353.9150080007703,1335.5071295690022,18.40787843176804,18.40787843176804,30.0,deterministic
61,91,28,13,0,10,29,1457.2408239966012,1484.2856700421564,-27.044846045555232,27.044846045555232,30.0,deterministic
22,40,32,30,0,9,19,627.5896414812385,612.1493940360812,15.440247445157297,15.440247445157297,30.0,deterministic
16,70,31,36,0,32,23,2063.711562581582,2041.4679997273815,22.243562854200263,22.243562854200263,30.0,deterministic
74,94,31,45,0,3,11,1339.1301538985936,1320.7864681618785,18.343685736715088,18.343685736715088,30.0,deterministic
20,89,26,17,1,8,9,488.18595966568853,465.09798837565825,23.087971290030282,23.087971290030282,30.0,deterministic
20,79,23,44,1,35,14,779.7772508021644,761.9849139654636,17.79233683670077,17.79233683670077,30.0,deterministic
23,42,37,35,1,15,21,1805.6357643838583,1834.91995985119,-29.284195467331756,29.284195467331756,30.0,deterministic
28,34,18,7,0,0,38,1445.9145361226988,1428.226381777166,17.688154345532894,17.688154345532894,30.0,deterministic
43,93,26,27,1,20,25,909.1217609200767,914.5004845654618,-5.378723645385094,5.378723645385094,30.0,deterministic
43,78,25,27,1,19,19,899.1217609200767,896.0393810177394,3.0823799023372658,3.0823799023372658,30.0,deterministic
78,93,25,27,1,19,26,896.0393810177394,924.5004845654618,-28.46110354772236,28.46110354772236,30.0,deterministic
43,93,25,27,1,19,26,899.1217609200767,924.5004845654618,-25.378723645385094,25.378723645385094,30.0,deterministic
38,50,20,27,1,26,15,1291.4870815699142,1266.692822504915,24.794259064999096,24.794259064999096,30.0,deterministic
31,38,20,27,1,35,26,1316.6916947951345,1291.4870815699142,25.204613225220328,25.204613225220328,30.0,deterministic
73,84,28,46,0,41,4,729.3872357136196,754.0105015653828,-24.62326585176322,24.62326585176322,30.0,deterministic
74,94,30,44,0,4,12,1353.2722895223246,1334.9286037856095,18.343685736715088,18.343685736715088,30.0,deterministic
33,44,38,28,1,24,28,720.4525248967669,740.4037177851826,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,26,2,26,30,740.8928314056775,760.8440242940932,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,25,1,27,31,751.3331379145881,771.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,23,1,29,33,771.3331379145881,791.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,22,1,30,34,781.3331379145881,801.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,21,1,31,35,791.3331379145881,811.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,20,1,32,36,801.3331379145881,821.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,19,1,33,37,811.3331379145881,831.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,18,1,34,38,821.3331379145881,841.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,17,1,35,39,831.3331379145881,851.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,16,1,36,40,841.3331379145881,861.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
57,58,38,16,1,37,38,1933.7996703083702,1962.8094771304145,-29.00980682204431,29.00980682204431,30.0,deterministic
33,44,38,15,1,37,41,851.3331379145881,871.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
33,44,38,14,1,38,42,861.3331379145881,881.2843308030037,-19.951192888415676,19.951192888415676,30.0,deterministic
34,61,22,7,0,34,4,1388.226381777166,1372.3880102542148,15.838371522951093,15.838371522951093,30.0,deterministic
34,57,7,6,0,49,6,1558.9370598958212,1573.7793461525275,-14.842286256706302,14.842286256706302,30.0,deterministic
74,94,28,41,0,7,15,1391.5565607697868,1373.2128750330717,18.343685736715088,18.343685736715088,30.0,deterministic
53,60,55,3,0,48,2,941.657193628614,959.760507124287,-18.103313495672978,18.103313495672978,30.0,deterministic
54,76,22,24,1,27,24,2133.8961589352452,2119.2962008824443,14.599958052800957,14.599958052800957,30.0,deterministic
60,62,30,25,1,27,29,1303.341587219541,1298.0817926156255,5.259794603915452,5.259794603915452,30.0,deterministic
62,97,33,25,1,26,32,1268.0817926156255,1290.004096258719,-21.922303643093528,21.922303643093528,30.0,deterministic
62,68,17,26,0,42,18,1432.5386249104265,1403.4201653557666,29.11845955465992,29.11845955465992,30.0,deterministic
74,94,30,43,0,5,13,1363.2722895223246,1344.9286037856095,18.343685736715088,18.343685736715088,30.0,deterministic
74,94,29,42,0,6,14,1377.4144251460557,1359.0707394093406,18.343685736715088,18.343685736715088,30.0,deterministic
63,68,18,32,0,18,24,1459.222671434186,1467.5623009794976,-8.339629545311709,8.339629545311709,30.0,deterministic
65,82,30,47,1,25,29,1204.9266183090722,1223.2583272215516,-18.33170891247937,18.33170891247937,30.0,deterministic
68,83,18,48,1,40,15,1628.002607488408,1641.7463285264553,-13.74372103804717,13.74372103804717,30.0,deterministic
75,77,11,25,0,7,1,1780.2049024097055,1796.4729638880322,-16.268061478326672,16.268061478326672,30.0,deterministic
75,77,12,24,0,8,2,1794.3470380334365,1810.6150995117632,-16.268061478326672,16.268061478326672,30.0,deterministic
84,86,46,16,1,34,43,1128.88363946361,1135.6172383942405,-6.733598930630478,6.733598930630478,30.0,deterministic
