run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,90,30,39,1,20,19,1042.5286685996923,1012.7192583659872,29.809410233705307,29.809410233705307,44.64408627072068,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,67,24,32,1,18,30,460.6722587142863,472.49934583687593,-11.82708712258966,11.82708712258966,46.53587684874018,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,10,24,32,1,27,24,1137.381482342079,1130.0574627733977,7.324019568681251,7.324019568681251,46.48180318043639,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,84,21,29,1,23,21,1554.4236071279806,1552.304446792124,2.119160335856577,2.119160335856577,44.34462335261659,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,59,17,9,0,43,40,1832.9422016925623,1877.939815231556,-44.99761353899362,44.99761353899362,54.43388786004509,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,59,18,8,1,44,41,1847.3990339873635,1892.396647526357,-44.99761353899362,44.99761353899362,55.00058527261199,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,59,17,7,0,45,42,1861.855866282164,1906.8534798211576,-44.99761353899362,44.99761353899362,55.567282685178895,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,59,17,6,0,46,43,1871.855866282164,1916.8534798211576,-44.99761353899362,44.99761353899362,55.95927548208691,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,59,18,5,0,47,44,1885.9980019058955,1930.9956154448887,-44.99761353899339,44.99761353899339,56.51363701182679,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,59,17,4,0,48,45,1900.1401375296264,1945.13775106862,-44.99761353899339,44.99761353899339,57.06799854156665,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,59,16,3,0,49,46,1914.2822731533572,1959.2798866923508,-44.99761353899339,44.99761353899339,57.62236007130653,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,70,25,21,3,19,22,1125.7430716139042,1104.9453993026834,20.797672311220825,20.797672311220825,44.433242761818775,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,39,25,23,2,21,18,1146.1833781228147,1113.3251070814013,32.858271041413445,32.858271041413445,43.72143631441246,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,97,26,28,1,26,27,1200.7658202554562,1176.6594651844866,24.106355070969585,24.106355070969585,47.03367645768006,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,42,26,32,1,30,18,1240.7658202554562,1222.2286124649445,18.53720779051173,18.53720779051173,45.38150803623102,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,26,43,1,14,16,1316.2985585640208,1330.811838946977,-14.51328038295651,14.51328038295651,41.435843133845935,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,3,26,43,1,41,14,1350.7658202554562,1316.2985585640208,34.4672616914354,34.4672616914354,46.45145685759691,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,44,26,43,1,41,16,1350.7658202554562,1330.811838946977,19.953981308478888,19.953981308478888,46.84344965450492,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,81,1,58,0,1,0,1404.768549176776,1384.3275883799593,20.440960796816853,20.440960796816853,34.197108733950046,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,35,52,0,3,5,1176.9889125268337,1191.5021929097902,-14.51328038295651,14.51328038295651,35.97500535520774,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,35,51,0,4,6,1186.9889125268337,1201.5021929097902,-14.51328038295651,14.51328038295651,36.36699815211575,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,34,50,0,5,7,1201.1310481505648,1215.6443285335213,-14.51328038295651,14.51328038295651,36.92135968185563,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,33,49,0,6,8,1215.2731837742958,1229.7864641572523,-14.51328038295651,14.51328038295651,37.4757212115955,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,32,49,0,7,9,1225.2731837742958,1239.7864641572523,-14.51328038295651,14.51328038295651,37.86771400850351,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,31,48,0,8,10,1239.415319398027,1253.9285997809834,-14.51328038295651,14.51328038295651,38.42207553824339,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,30,48,0,9,11,1249.415319398027,1263.9285997809834,-14.51328038295651,14.51328038295651,38.8140683351514,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,29,47,0,10,12,1263.557455021758,1278.0707354047145,-14.51328038295651,14.51328038295651,39.36842986489128,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,29,46,0,11,13,1273.557455021758,1288.0707354047145,-14.51328038295651,14.51328038295651,39.76042266179928,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,28,45,0,12,14,1287.699590645489,1302.2128710284455,-14.51328038295651,14.51328038295651,40.31478419153916,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,27,44,1,13,15,1302.15642294029,1316.6697033232465,-14.51328038295651,14.51328038295651,40.88148160410607,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,25,42,1,15,17,1330.440694187752,1344.9539745707084,-14.51328038295651,14.51328038295651,41.99020466358581,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,24,41,1,16,18,1344.582829811483,1359.0961101944397,-14.51328038295651,14.51328038295651,42.544566193325686,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,23,40,1,17,19,1358.724965435214,1373.2382458181703,-14.51328038295651,14.51328038295651,43.098927723065565,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,22,39,1,18,20,1372.867101058945,1387.3803814419016,-14.51328038295651,14.51328038295651,43.65328925280544,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,21,38,1,19,21,1387.009236682676,1401.5225170656329,-14.51328038295651,14.51328038295651,44.20765078254532,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,20,37,1,20,22,1401.1513723064072,1415.6646526893635,-14.51328038295651,14.51328038295651,44.7620123122852,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,99,20,37,1,13,33,1516.3717652158894,1540.3313511505874,-23.959585934698,23.959585934698,45.14007607402155,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,99,20,37,1,12,33,1576.9144404418307,1540.3313511505874,36.58308929124337,36.58308929124337,44.94407967556755,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,19,36,1,21,23,1415.2935079301385,1429.8067883130948,-14.51328038295651,14.51328038295651,45.316373842025065,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,92,19,36,1,21,35,1415.2935079301385,1456.6348028040363,-41.34129487389805,41.34129487389805,47.03611539013813,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,92,19,36,1,23,35,1429.8067883130948,1456.6348028040363,-26.82801449094154,26.82801449094154,47.42810818704615,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,18,35,1,22,24,1429.435643553869,1443.9489239368258,-14.51328038295651,14.51328038295651,45.87073537176494,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,18,34,1,23,25,1439.435643553869,1453.9489239368258,-14.51328038295651,14.51328038295651,46.26272816867295,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,17,33,1,24,26,1453.5777791776004,1468.091059560557,-14.51328038295651,14.51328038295651,46.81708969841283,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,16,32,1,25,27,1467.7199148013317,1482.233195184288,-14.51328038295651,14.51328038295651,47.37145122815271,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,15,31,1,26,28,1481.8620504250623,1496.375330808019,-14.51328038295651,14.51328038295651,47.92581275789257,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,14,30,1,27,29,1496.0041860487936,1510.51746643175,-14.51328038295651,14.51328038295651,48.48017428763245,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,84,13,29,1,28,13,1510.146321672525,1472.304446792124,37.84187488040061,37.84187488040061,43.91900289008644,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,13,29,1,28,30,1510.146321672525,1524.6596020554812,-14.51328038295651,14.51328038295651,49.03453581737233,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,12,28,1,29,31,1524.2884572962555,1538.8017376792122,-14.51328038295651,14.51328038295651,49.58889734711221,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,11,27,2,30,32,1538.7452895910567,1553.2585699740132,-14.51328038295651,14.51328038295651,50.15559475967911,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,71,6,2,0,55,53,1810.840364231832,1823.620571509964,-12.780207278131456,12.780207278131456,57.72490828348633,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,50,18,45,0,14,9,803.7871726903592,764.4597695002072,39.32740319015193,39.32740319015193,40.05153246184084,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,50,19,44,0,15,10,817.9293083140901,778.6019051239382,39.32740319015193,39.32740319015193,40.6058939915807,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,41,16,41,0,18,10,860.355715185283,891.2190073014907,-30.86329211620773,30.86329211620773,41.51862065260645,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,64,16,41,0,34,18,1458.3311944556658,1501.229810118734,-42.898615663068085,42.898615663068085,46.30371858191856,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,53,10,13,0,9,32,434.76803896659607,402.53248887685663,32.235550089739434,32.235550089739434,43.82302073326072,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,21,23,21,1,22,18,598.3454304653543,625.8129686192008,-27.46753815384648,27.46753815384648,44.06007984012315,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,21,24,20,2,23,19,612.8022627601553,640.2698009140017,-27.46753815384648,27.46753815384648,44.62677725269006,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,85,33,20,1,23,38,929.2872851096026,884.2072648099656,45.080020299637,45.080020299637,49.63978471072673,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,10,47,30,1,26,47,1389.375199495948,1368.3417340208598,21.033465475088175,21.033465475088175,49.716117324946055,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,84,25,29,1,24,25,1580.8692022403195,1592.304446792124,-11.435244551804317,11.435244551804317,45.24342097847069,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,21,46,14,0,12,41,877.0533428164039,886.3814013406675,-9.32805852426361,9.32805852426361,46.95498034376031,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,46,35,26,0,24,20,1042.6168346774443,1069.8329304004828,-27.216095723038507,27.216095723038507,45.709959791277626,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,33,35,26,0,25,8,1709.028479807982,1740.0930559661838,-31.064576158201817,31.064576158201817,41.28083714863754,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,78,34,28,0,26,13,1066.7589703011754,1109.55313872029,-42.79416841911461,42.79416841911461,44.40524033334388,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,30,32,0,20,21,1540.180773994457,1558.516199481789,-18.33542548733203,18.33542548733203,45.28433932874755,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,76,59,31,0,59,21,1492.924176153501,1532.3448343572627,-39.42065820376138,39.42065820376138,50.6009859156285,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,86,22,39,0,18,33,1772.9001828091668,1802.3656879238636,-29.465505114696494,29.465505114696494,47.40667204611947,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,33,26,35,0,22,18,1829.468725304091,1873.2301409560323,-43.761415651941206,43.761415651941206,44.601236731797954,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,33,27,34,0,23,17,1843.6108609278224,1859.0880053323008,-15.477144404479075,15.477144404479075,44.601236731797954,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,33,28,33,0,24,16,1857.7529965515528,1844.9458697085704,12.807126842983052,12.807126842983052,44.601236731797954,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,73,39,10,1,47,35,2150.3253374164296,2174.5066395281665,-24.18130211173684,24.18130211173684,55.217027673747694,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,60,67,24,37,1,27,35,513.6992848231071,522.4993458368759,-8.800061013768868,8.800061013768868,48.56396491976264,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,47,37,25,0,32,35,1527.1211279636104,1485.4473222427036,41.67380572090679,41.67380572090679,51.35445808554287,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,40,23,27,1,14,25,1610.6851655783375,1582.7078783754428,27.977287202894782,27.977287202894782,44.4987605825869,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,72,48,6,0,5,45,1041.7878843274289,1046.2435324024152,-4.455648074986357,4.455648074986357,44.81953802641672,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,56,43,14,0,38,13,1904.9045108714008,1875.0782724041665,29.82623846723436,29.82623846723436,46.85071736403497,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,38,40,0,12,13,1427.0436890046085,1445.3791144919403,-18.33542548733203,18.33542548733203,40.84944709082855,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,20,28,12,0,11,43,979.613399100228,1017.1365656447172,-37.5231665444893,37.5231665444893,47.11643100131591,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,70,22,20,0,19,19,1084.466212842614,1061.5749024182803,22.89131042433337,22.89131042433337,43.965690835642086,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,87,35,34,1,19,33,645.3315587703864,648.2918031825604,-2.9602444121740064,2.9602444121740064,46.537614359216406,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,90,35,24,1,30,34,1167.476541721839,1183.4299364846424,-15.953394762803327,15.953394762803327,50.5206705366447,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,18,56,13,0,42,49,1174.6267949820565,1208.3992624441075,-33.77246746205128,33.77246746205128,55.76590832447182,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,68,48,14,1,41,13,1123.816820311466,1130.5124620838014,-6.695641772335421,6.695641772335421,46.039041033131895,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,68,49,13,1,42,12,1137.958955935197,1116.3703264600704,21.58862947512671,21.58862947512671,46.039041033131895,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,64,16,32,0,12,27,1603.7553934541625,1591.229810118734,12.525583335428564,12.525583335428564,42.94392173785717,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,29,31,0,21,22,1554.322909618188,1572.65833510552,-18.33542548733203,18.33542548733203,45.83870085848743,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,34,30,9,0,46,2,1055.420836892179,1080.341295723431,-24.920458831251835,24.920458831251835,45.53453077851223,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,34,29,8,0,47,1,1069.56297251591,1066.1991600996998,3.363812416210294,3.363812416210294,45.53453077851223,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,34,30,7,0,48,0,1083.7051081396412,1052.057024475969,31.6480836636722,31.6480836636722,45.53453077851224,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,56,40,15,1,35,16,1870.4476785766,1909.5351046989676,-39.08742612236756,39.08742612236756,46.85071736403498,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,37,40,15,1,11,35,1915.4076033160927,1870.4476785766,44.95992473949286,44.95992473949286,46.116750378595455,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,56,40,15,1,11,16,1915.4076033160927,1909.5351046989676,5.872498617125302,5.872498617125302,40.28202528115512,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,67,23,43,2,33,41,610.134898298238,586.9561781316769,23.178720166561103,23.178720166561103,51.8262094297784,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,87,36,34,1,33,34,665.833358466097,658.2918031825604,7.541555283536581,7.541555283536581,48.70269797543483,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,40,16,37,0,30,15,1418.3311944556658,1445.1139610907935,-26.7827666351277,26.7827666351277,45.17529689198831,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,64,16,37,0,11,22,1539.0059981834463,1541.229810118734,-2.223811935287358,2.223811935287358,42.01149644638093,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,79,16,37,0,11,14,1539.0059981834463,1572.54402479458,-33.53802661113332,33.53802661113332,40.60589399158074,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,79,16,37,0,22,14,1541.229810118734,1572.54402479458,-31.31421467584596,31.31421467584596,42.92422310740668,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,79,17,36,0,12,15,1553.1481338071776,1586.686160418311,-33.53802661113332,33.53802661113332,41.16025552132062,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,79,18,35,0,13,16,1567.290269430909,1600.828296042042,-33.53802661113332,33.53802661113332,41.7146170510605,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,57,19,34,0,20,14,886.8861763714001,898.713173503302,-11.826997131901862,11.826997131901862,42.369861577666754,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,79,19,34,0,14,17,1581.4324050546395,1614.970431665773,-33.53802661113332,33.53802661113332,42.26897858080037,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,79,20,33,0,15,18,1595.5745406783708,1629.112567289504,-33.53802661113332,33.53802661113332,42.82334011054024,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,79,21,32,0,16,19,1609.716676302102,1643.2547029132352,-33.53802661113332,33.53802661113332,43.37770164028012,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,79,21,32,0,17,19,1653.7553934541625,1643.2547029132352,10.50069054092728,10.50069054092728,42.92422310740667,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,79,22,32,0,17,20,1619.716676302102,1653.2547029132352,-33.53802661113332,33.53802661113332,43.769694437188136,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,79,22,32,0,18,20,1663.7553934541625,1653.2547029132352,10.50069054092728,10.50069054092728,43.31621590431468,uncertain
