run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,2,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,30,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,44,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,45,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,46,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,3,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,4,56,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,51,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,55,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,5,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,8,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,28,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,54,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,6,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,2,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,11,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,35,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,53,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,7,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,22,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,30,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,32,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,34,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,46,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,52,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,8,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,1,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,12,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,13,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,14,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,494,9,21,1,1
