run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,19,36,1,21,23,1415.2935079301385,1429.8067883130948,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,92,19,36,1,23,35,1429.8067883130948,1456.6348028040363,-26.82801449094154,26.82801449094154,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,18,35,1,22,24,1429.435643553869,1443.9489239368258,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,18,34,1,23,25,1439.435643553869,1453.9489239368258,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,17,33,1,24,26,1453.5777791776004,1468.091059560557,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,16,32,1,25,27,1467.7199148013317,1482.233195184288,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,15,31,1,26,28,1481.8620504250623,1496.375330808019,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,14,30,1,27,29,1496.0041860487936,1510.51746643175,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,13,29,1,28,30,1510.146321672525,1524.6596020554812,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,12,28,1,29,31,1524.2884572962555,1538.8017376792122,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,44,11,27,2,30,32,1538.7452895910567,1553.2585699740132,-14.51328038295651,14.51328038295651,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,71,6,2,0,55,53,1810.840364231832,1823.620571509964,-12.780207278131456,12.780207278131456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,21,23,21,1,22,18,598.3454304653543,625.8129686192008,-27.46753815384648,27.46753815384648,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,21,24,20,2,23,19,612.8022627601553,640.2698009140017,-27.46753815384648,27.46753815384648,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,10,47,30,1,26,47,1389.375199495948,1368.3417340208598,21.033465475088175,21.033465475088175,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,84,25,29,1,24,25,1580.8692022403195,1592.304446792124,-11.435244551804317,11.435244551804317,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,21,46,14,0,12,41,877.0533428164039,886.3814013406675,-9.32805852426361,9.32805852426361,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,46,35,26,0,24,20,1042.6168346774443,1069.8329304004828,-27.216095723038507,27.216095723038507,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,30,32,0,20,21,1540.180773994457,1558.516199481789,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,86,22,39,0,18,33,1772.9001828091668,1802.3656879238636,-29.465505114696494,29.465505114696494,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,33,27,34,0,23,17,1843.6108609278224,1859.0880053323008,-15.477144404479075,15.477144404479075,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,33,28,33,0,24,16,1857.7529965515528,1844.9458697085704,12.807126842983052,12.807126842983052,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,73,39,10,1,47,35,2150.3253374164296,2174.5066395281665,-24.18130211173684,24.18130211173684,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,60,67,24,37,1,27,35,513.6992848231071,522.4993458368759,-8.800061013768868,8.800061013768868,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,40,23,27,1,14,25,1610.6851655783375,1582.7078783754428,27.977287202894782,27.977287202894782,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,72,48,6,0,5,45,1041.7878843274289,1046.2435324024152,-4.455648074986357,4.455648074986357,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,56,43,14,0,38,13,1904.9045108714008,1875.0782724041665,29.82623846723436,29.82623846723436,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,38,40,0,12,13,1427.0436890046085,1445.3791144919403,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,70,22,20,0,19,19,1084.466212842614,1061.5749024182803,22.89131042433337,22.89131042433337,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,87,35,34,1,19,33,645.3315587703864,648.2918031825604,-2.9602444121740064,2.9602444121740064,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,90,35,24,1,30,34,1167.476541721839,1183.4299364846424,-15.953394762803327,15.953394762803327,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,68,48,14,1,41,13,1123.816820311466,1130.5124620838014,-6.695641772335421,6.695641772335421,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,68,49,13,1,42,12,1137.958955935197,1116.3703264600704,21.58862947512671,21.58862947512671,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,64,16,32,0,12,27,1603.7553934541625,1591.229810118734,12.525583335428564,12.525583335428564,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,29,31,0,21,22,1554.322909618188,1572.65833510552,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,34,30,9,0,46,2,1055.420836892179,1080.341295723431,-24.920458831251835,24.920458831251835,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,34,29,8,0,47,1,1069.56297251591,1066.1991600996998,3.363812416210294,3.363812416210294,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,56,40,15,1,11,16,1915.4076033160927,1909.5351046989676,5.872498617125302,5.872498617125302,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,67,23,43,2,33,41,610.134898298238,586.9561781316769,23.178720166561103,23.178720166561103,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,87,36,34,1,33,34,665.833358466097,658.2918031825604,7.541555283536581,7.541555283536581,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,40,16,37,0,30,15,1418.3311944556658,1445.1139610907935,-26.7827666351277,26.7827666351277,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,64,16,37,0,11,22,1539.0059981834463,1541.229810118734,-2.223811935287358,2.223811935287358,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,57,19,34,0,20,14,886.8861763714001,898.713173503302,-11.826997131901862,11.826997131901862,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,79,21,32,0,17,19,1653.7553934541625,1643.2547029132352,10.50069054092728,10.50069054092728,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,79,22,32,0,18,20,1663.7553934541625,1653.2547029132352,10.50069054092728,10.50069054092728,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,26,28,0,24,25,1596.7493164893813,1615.0847419767133,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,51,27,27,0,22,27,1690.4273544207572,1717.709732292495,-27.28237787173748,27.28237787173748,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,79,24,32,0,20,22,1683.7553934541625,1673.2547029132352,10.50069054092728,10.50069054092728,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,46,48,0,4,5,1313.90660401476,1332.242029502092,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,36,38,0,14,15,1455.3279602520706,1473.6633857394029,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,37,35,19,0,32,30,1779.028479807982,1803.5644394106057,-24.53595960262373,24.53595960262373,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,50,52,0,0,1,1257.338061519836,1275.6734870071678,-18.335425487331804,18.335425487331804,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,49,51,0,1,2,1271.4801971435668,1289.8156226308988,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,48,50,0,2,3,1285.6223327672978,1303.95775825463,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,47,49,0,3,4,1299.764468391029,1318.099893878361,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,45,47,0,5,6,1328.048739638491,1346.384165125823,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,44,46,0,6,7,1342.190875262222,1360.526300749554,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,43,45,0,7,8,1356.3330108859532,1374.6684363732852,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,42,44,0,8,9,1370.4751465096842,1388.8105719970165,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,41,43,0,9,10,1384.6172821334153,1402.952707620747,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,40,42,0,10,11,1398.7594177571464,1417.0948432444784,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,39,41,0,11,12,1412.9015533808774,1431.2369788682097,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,77,37,39,0,13,14,1441.1858246283396,1414.544942641145,26.64088198719446,26.64088198719446,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,37,39,0,13,14,1441.1858246283396,1459.5212501156716,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,35,37,0,15,16,1469.4700958758017,1487.8055213631335,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,34,36,0,16,17,1483.6122314995328,1501.9476569868648,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,33,35,0,17,18,1497.7543671232638,1516.089792610596,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,32,34,0,18,19,1511.8965027469949,1530.231928234327,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,31,33,0,19,20,1526.038638370726,1544.374063858058,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,28,30,0,22,23,1568.4650452419191,1586.8004707292512,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,27,29,0,23,24,1582.6071808656502,1600.9426063529822,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,25,27,0,25,26,1610.8914521131123,1629.2268776004444,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,40,24,26,1,26,26,1625.3482844079133,1596.8500139991738,28.498270408739472,28.498270408739472,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,83,24,26,1,26,27,1625.3482844079133,1643.683709895245,-18.33542548733203,18.33542548733203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,40,23,25,1,27,27,1639.490420031644,1610.992149622905,28.498270408739245,28.498270408739245,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,96,16,31,0,24,13,1358.3311944556658,1383.6665275642972,-25.335333108631403,25.335333108631403,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,40,16,38,0,31,14,1428.3311944556658,1435.1139610907935,-6.7827666351277,6.7827666351277,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,64,16,38,0,10,21,1529.0059981834463,1531.229810118734,-2.223811935287358,2.223811935287358,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,64,16,42,0,35,17,1468.3311944556658,1491.229810118734,-22.898615663068085,22.898615663068085,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,64,16,43,0,36,16,1478.3311944556658,1481.229810118734,-2.8986156630680853,2.8986156630680853,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,64,15,44,0,37,15,1492.4733300793969,1467.0876744950028,25.385655584394044,25.385655584394044,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,43,15,53,0,46,1,1582.4733300793969,1573.775541494064,8.697788585333,8.697788585333,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,97,8,46,0,2,46,1415.868913193598,1437.3904674589844,-21.521554265386385,21.521554265386385,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,97,9,45,0,3,45,1430.011048817329,1423.2483318352536,6.762716982075517,6.762716982075517,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,56,41,14,0,36,15,1884.9045108714008,1895.0782724041665,-10.17376153276564,10.17376153276564,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,56,42,14,0,37,14,1894.9045108714008,1885.0782724041665,9.82623846723436,9.82623846723436,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,81,2,57,0,2,1,1418.9106848005072,1398.4697240036903,20.440960796816853,20.440960796816853,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,81,1,56,0,3,2,1433.0528204242382,1412.6118596274214,20.440960796816853,20.440960796816853,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,81,1,55,0,4,3,1443.0528204242382,1422.6118596274214,20.440960796816853,20.440960796816853,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,81,2,54,0,5,4,1457.1949560479693,1436.7539952511524,20.440960796816853,20.440960796816853,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,96,99,21,26,0,18,22,1454.3772056829523,1425.8745188557864,28.502686827166144,28.502686827166144,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,82,43,17,1,36,37,1462.232301061439,1455.6574580537404,6.5748430076989735,6.5748430076989735,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,99,20,48,1,6,44,1645.4303096259289,1658.6156223980493,-13.185312772120596,13.185312772120596,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,84,11,29,1,26,11,1454.3637085277096,1452.304446792124,2.059261735585551,2.059261735585551,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,79,23,32,0,19,21,1673.7553934541625,1663.2547029132352,10.50069054092728,10.50069054092728,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,79,27,31,0,23,25,1677.709732292495,1707.3968385369662,-29.68710624447158,29.68710624447158,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,70,15,13,0,40,12,939.873364438196,962.5799530521635,-22.706588613967483,22.706588613967483,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,80,15,1,0,44,14,1729.4784358862323,1702.00766198074,27.47077390549248,27.47077390549248,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,80,17,1,0,42,16,1709.4784358862323,1722.00766198074,-12.52922609450752,12.52922609450752,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,80,16,1,0,43,15,1719.4784358862323,1712.00766198074,7.470773905492479,7.470773905492479,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,70,82,43,28,0,40,26,1323.1687099294727,1345.21715154483,-22.04844161535721,22.04844161535721,30.0,deterministic
