run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,36,25,0,17,25,760.348238904832,797.0140448831627,-36.665805978330695,36.665805978330695,45.39915136078554,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,51,39,52,0,0,30,1444.682463991108,1481.5721054402784,-36.88964144917031,36.88964144917031,41.84176496592561,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,81,46,38,0,14,34,1613.6774133572253,1656.6267284468472,-42.94931508962191,42.94931508962191,46.33157665226186,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,79,11,26,0,8,40,651.17982409792,619.4916548457927,31.68816925212729,31.68816925212729,45.06468427800911,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,94,16,29,1,21,34,779.0690660109437,733.1226617931168,45.94640421782697,45.94640421782697,46.584230009609264,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,61,16,33,1,25,13,819.0690660109437,805.6779557643287,13.391110246615083,13.391110246615083,41.803308523231465,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,52,16,37,1,33,29,882.6447913903477,859.0690660109437,23.57572537940393,23.57572537940393,48.52203345611609,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,59,27,44,1,14,20,1576.2564291843971,1591.562642694573,-15.306213510175894,15.306213510175894,42.70693492615756,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,97,27,44,1,14,41,1576.2564291843971,1614.5090182470296,-38.25258906263253,38.25258906263253,47.09846988134167,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,97,27,44,1,20,41,1591.562642694573,1614.5090182470296,-22.94637555245663,22.94637555245663,48.92392320339316,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,96,13,29,1,29,41,1784.2463279166318,1791.6572909843185,-7.41096306768668,7.41096306768668,51.305308232404464,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,50,30,37,0,7,17,423.114232257238,426.82026146600685,-3.706029208768826,3.706029208768826,40.16634449387891,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,50,29,10,0,10,44,683.5894397666763,718.2859427646422,-34.69650299796592,34.69650299796592,46.71050916923626,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,50,28,12,0,12,42,707.7315753904072,694.1438071409112,13.58776824949598,13.58776824949598,46.71050916923626,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,41,26,15,0,13,24,1318.4795080544336,1328.5342786080864,-10.054770553652816,10.054770553652816,42.55192894094915,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,81,23,18,0,16,10,1360.9059149256268,1329.6418803484949,31.26403457713195,31.26403457713195,40.88307475645069,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,8,19,28,0,26,23,1477.474457420551,1504.5290683875032,-27.05461096695217,27.05461096695217,46.36520431788401,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,47,19,31,1,26,13,1735.65203531281,1730.1769420183282,5.475093294481667,5.475093294481667,42.63398206260317,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,37,19,34,1,32,22,1537.9147639294615,1540.4562884338925,-2.5415245044309813,2.5415245044309813,47.4411684669797,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,38,19,48,0,46,8,1686.5137318479935,1706.3357467775245,-19.82201492953095,19.82201492953095,46.46695606998851,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,38,19,49,0,47,7,1696.5137318479935,1696.3357467775245,0.1779850704690488,0.1779850704690488,46.46695606998851,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,50,32,44,0,15,10,387.38975719098175,348.5359902185449,38.8537669724368,38.8537669724368,40.6058939915807,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,62,32,44,0,14,13,722.1815591298689,722.6548542447565,-0.4732951148876054,0.4732951148876054,40.99788678848872,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,60,12,35,0,16,18,1405.5341190213858,1364.092643771516,41.44147524986965,41.44147524986965,42.20749284483494,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,60,13,34,0,17,19,1419.6762546451168,1378.2347793952472,41.44147524986965,41.44147524986965,42.76185437457481,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,59,14,33,0,18,7,1433.818390268848,1415.6844541624614,18.1339361063865,18.1339361063865,40.28115652591702,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,22,22,25,1,26,24,1547.2701719297663,1570.764759877729,-23.4945879479626,23.4945879479626,47.14182716407656,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,86,23,24,1,27,33,1561.4123075534972,1554.3020478041476,7.110259749349552,7.110259749349552,49.67008171352813,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,86,24,23,1,28,34,1575.5544431772282,1568.444183427879,7.110259749349552,7.110259749349552,50.22444324326801,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,71,29,19,1,20,17,2039.0425263916195,2005.2879682927648,33.754558098854886,33.754558098854886,43.55573691875983,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,9,34,12,0,40,1,1733.9033636418576,1755.5743069933042,-21.670943351446567,21.670943351446567,44.58081370424093,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,44,34,5,0,47,1,1803.9033636418576,1790.200630042214,13.70273359964358,13.70273359964358,45.95278849341896,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,54,22,29,1,18,20,1986.0183020987088,2000.118758333589,-14.100456234879855,14.100456234879855,43.79120287327764,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,66,23,31,1,34,21,1908.05574256108,1883.499896876584,24.555845684496035,24.555845684496035,48.0652965555847,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,64,10,37,0,33,49,2217.8961562592217,2257.6612635920314,-39.76510733280975,39.76510733280975,54.03378157349364,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,64,11,36,0,32,48,2203.75402063549,2243.5191279683004,-39.76510733280975,39.76510733280975,53.47942004375376,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,61,20,33,1,29,17,826.0762488954239,845.6779557643287,-19.601706868904785,19.601706868904785,45.15487386443125,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,53,8,46,0,34,8,1706.334476966004,1728.5559258720343,-22.221448906030677,22.221448906030677,45.16793414436485,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,53,7,47,0,35,7,1720.476612589735,1714.4137902483037,6.062822341431456,6.062822341431456,45.16793414436485,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,53,6,48,0,36,6,1734.618748213466,1700.2716546245724,34.347093588893586,34.347093588893586,45.16793414436485,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,93,34,31,1,23,20,358.3337731830356,338.2846367536878,20.04913642934781,20.04913642934781,44.78598265595739,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,40,35,30,1,21,31,657.0204163563149,661.2001699097442,-4.17975355342935,4.17975355342935,47.88815300746772,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,60,12,32,0,5,21,1391.5423185387303,1402.3769150189785,-10.83459648024791,10.83459648024791,40.39596855795509,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,60,13,33,0,6,20,1405.6844541624614,1388.2347793952472,17.44967476721422,17.44967476721422,40.39596855795509,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,58,4,46,0,49,49,1505.535924087399,1497.3470571984103,8.188866888988741,8.188866888988741,57.46262057931362,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,33,29,0,21,29,812.7746457760248,849.4404517543555,-36.665805978330695,36.665805978330695,47.45422874691316,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,81,33,28,0,24,21,1433.8891486939838,1476.9211009620744,-43.03195226809066,43.03195226809066,45.90595618973171,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,53,32,23,0,28,33,2077.872543726489,2069.682909594118,8.189634132370884,8.189634132370884,50.01611096198698,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,90,57,8,0,50,2,1547.654199674193,1586.7219863805212,-39.06778670632821,39.06778670632821,45.44520994732822,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,31,8,15,0,48,3,953.9672250570206,959.5831759927058,-5.615950935685191,5.615950935685191,45.65021156578842,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,98,18,27,2,33,11,544.5945160420812,537.0980211986566,7.496494843424557,7.496494843424557,44.605436149856814,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,74,41,52,0,48,41,1413.1326037765955,1433.7946111252993,-20.662007348703582,20.662007348703582,55.44522591873546,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,45,16,0,8,16,633.0690182912534,669.7348242695841,-36.665805978330695,36.665805978330695,40.4098975931267,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,44,17,0,9,17,647.2111539149844,683.8769598933151,-36.665805978330695,36.665805978330695,40.964259122866565,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,43,18,0,10,18,661.3532895387153,698.019095517046,-36.665805978330695,36.665805978330695,41.51862065260645,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,42,19,0,11,19,675.4954251624463,712.161231140777,-36.665805978330695,36.665805978330695,42.07298218234631,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,41,20,0,12,20,689.6375607861772,726.3033667645079,-36.665805978330695,36.665805978330695,42.62734371208618,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,40,21,0,13,21,703.7796964099082,740.4455023882389,-36.665805978330695,36.665805978330695,43.18170524182605,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,39,22,0,14,22,717.9218320336391,754.5876380119698,-36.665805978330695,36.665805978330695,43.73606677156592,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,38,23,0,15,23,732.0639676573701,768.7297736357008,-36.665805978330695,36.665805978330695,44.2904283013058,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,37,24,0,16,24,746.206103281101,782.8719092594317,-36.665805978330695,36.665805978330695,44.84478983104567,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,35,26,0,18,26,774.4903745285629,811.1561805068936,-36.665805978330695,36.665805978330695,45.95351289052541,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,35,27,0,19,27,784.4903745285629,821.1561805068936,-36.665805978330695,36.665805978330695,46.34550568743342,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,34,28,0,20,28,798.6325101522939,835.2983161306246,-36.665805978330695,36.665805978330695,46.899867217173295,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,80,32,30,0,22,30,826.9167813997558,863.5825873780865,-36.665805978330695,36.665805978330695,48.00859027665303,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,62,31,31,0,23,26,841.0589170234867,856.7969898684875,-15.738072845000715,15.738072845000715,46.284019951468,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,76,7,8,0,7,44,1338.3180288506933,1359.5151802067198,-21.197151356026552,21.197151356026552,46.91956584762384,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,56,32,36,0,35,19,1722.5008127861092,1727.7651721561533,-5.264359370044076,5.264359370044076,48.4941033228041,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,29,38,42,1,35,34,2151.762468461178,2105.202965040257,46.55950342092092,46.55950342092092,50.27052480493529,uncertain
