plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
1,99,41,32,1,30,42,1310.6376220429693,1330.447744815861,-19.810122772891646,19.810122772891646,51.894189158129215,uncertain
1,99,42,32,1,31,43,1320.6376220429693,1340.447744815861,-19.810122772891646,19.810122772891646,52.28618195503722,uncertain
1,99,43,32,1,32,44,1330.6376220429693,1350.447744815861,-19.810122772891646,19.810122772891646,52.678174751945235,uncertain
1,99,44,32,1,33,45,1340.6376220429693,1360.447744815861,-19.810122772891646,19.810122772891646,53.07016754885325,uncertain
1,99,45,32,1,34,46,1350.6376220429693,1370.447744815861,-19.810122772891646,19.810122772891646,53.46216034576126,uncertain
11,80,46,32,1,24,41,1322.2190227642927,1281.9739680241664,40.24505474012631,40.24505474012631,49.907285178522116,uncertain
1,11,46,32,1,35,24,1360.6376220429693,1322.2190227642927,38.41859927867654,38.41859927867654,49.429908597139274,uncertain
1,99,46,32,1,35,47,1360.6376220429693,1380.447744815861,-19.810122772891646,19.810122772891646,53.85415314266927,uncertain
1,99,47,32,1,36,48,1370.6376220429693,1390.447744815861,-19.810122772891646,19.810122772891646,54.246145939577275,uncertain
1,99,48,32,1,37,49,1380.6376220429693,1400.447744815861,-19.810122772891646,19.810122772891646,54.63813873648529,uncertain
1,99,49,32,1,38,50,1390.6376220429693,1410.447744815861,-19.810122772891646,19.810122772891646,55.0301315333933,uncertain
1,99,50,32,1,39,51,1400.6376220429693,1420.447744815861,-19.810122772891646,19.810122772891646,55.422124330301315,uncertain
1,99,51,32,1,40,52,1410.6376220429693,1430.447744815861,-19.810122772891646,19.810122772891646,55.81411712720932,uncertain
1,67,54,34,0,43,47,1449.236589961501,1483.803591040972,-34.567001079470856,34.567001079470856,54.84890995022437,uncertain
36,38,43,47,1,12,8,524.3866483759422,498.5031512454767,25.883497130465457,25.883497130465457,39.39715669047264,uncertain
70,74,43,47,1,10,14,1284.7782765418788,1257.6797892716222,27.098487270256555,27.098487270256555,39.85640481862496,uncertain
36,78,33,36,1,23,28,675.8080046132517,710.3768698089693,-34.56886519571765,34.56886519571765,47.74620730219285,uncertain
25,41,28,34,1,25,25,1424.179034129912,1405.232510431002,18.946523698909914,18.946523698909914,46.86148306964206,uncertain
39,99,25,31,1,33,26,1168.2295881890786,1165.4249961743092,2.8045920147694687,2.8045920147694687,49.00423881457094,uncertain
39,99,24,30,2,34,25,1182.6864204838796,1150.9681638795082,31.71825660437139,31.71825660437139,49.00423881457094,uncertain
4,19,4,51,0,0,4,1222.42339561777,1191.278515311555,31.144880306214873,31.144880306214873,34.947466662143924,uncertain
4,14,16,34,1,18,11,1466.2545231669255,1451.5556575765372,14.698865590388323,14.698865590388323,41.75408660712431,uncertain
69,72,16,24,1,43,42,799.1782386615666,840.6470270007882,-41.46878833922153,41.46878833922153,53.192319353390076,uncertain
81,88,18,9,0,36,41,2002.9011829921217,1965.0588272721425,37.842355719979196,37.842355719979196,54.377447554446064,uncertain
51,66,17,0,0,0,53,1516.5116597869267,1555.3344466597537,-38.82278687282701,38.82278687282701,45.8502400490451,uncertain
5,34,42,34,0,10,13,1882.5221822189387,1920.5023952397687,-37.98021302082998,37.98021302082998,40.132716828256804,uncertain
9,15,26,18,0,19,16,1385.6413832417115,1415.4935958075384,-29.852212565826903,29.852212565826903,42.07875177762521,uncertain
55,94,14,9,0,9,11,1446.4387421563256,1449.2554431428816,-2.816700986556043,2.816700986556043,38.65169960231954,uncertain
6,41,28,33,1,19,26,1429.5155459695534,1415.232510431002,14.283035538551303,14.283035538551303,45.783057012963646,uncertain
6,41,29,27,1,25,32,1501.9419528407466,1479.3746460547331,22.567306786013432,22.567306786013432,48.45975126007544,uncertain
6,41,29,26,2,26,33,1512.382259349657,1489.8149525636436,22.567306786013432,22.567306786013432,48.869003754975914,uncertain
31,88,30,24,1,10,26,1748.778756663382,1756.754231868838,-7.97547520545595,7.97547520545595,43.79774618570115,uncertain
69,72,30,23,1,29,28,655.0361030378357,696.5048913770572,-41.46878833922153,41.46878833922153,47.542051463846065,uncertain
6,40,30,17,1,35,27,1607.719704662279,1654.5173279600617,-46.79762329778282,46.79762329778282,49.663036761324406,uncertain
7,96,33,35,2,23,20,387.3906732162591,400.6198383139714,-13.229165097712325,13.229165097712325,45.55343294888744,uncertain
32,75,33,35,2,34,23,1899.1954699243395,1931.6204747490426,-32.42500482470314,32.42500482470314,47.67750317673561,uncertain
44,77,32,33,1,12,30,1090.4428822360233,1113.273060687955,-22.830178451931715,22.830178451931715,44.93671692794404,uncertain
77,80,32,31,1,28,27,1093.273060687955,1137.8318324004356,-44.55877171248062,44.55877171248062,47.76028069549611,uncertain
77,91,32,30,1,27,25,1083.273060687955,1038.3531466648005,44.91991402315443,44.91991402315443,47.80204482588636,uncertain
39,77,32,30,1,26,27,1094.0874525653476,1083.273060687955,10.814391877392609,10.814391877392609,47.823336608681466,uncertain
32,93,32,29,1,28,23,1834.7386376295385,1873.0021653624012,-38.26352773286271,38.26352773286271,45.01799633245345,uncertain
31,88,32,26,1,8,24,1720.4944854159198,1728.4699606213758,-7.97547520545595,7.97547520545595,42.6890231262214,uncertain
32,40,32,16,2,15,29,1696.014059873166,1678.9741602548627,17.039899618303252,17.039899618303252,44.74016956967172,uncertain
8,38,43,42,1,37,13,518.3304349201475,548.5031512454767,-30.172716325329247,30.172716325329247,45.18125679564808,uncertain
8,22,52,41,0,46,1,612.7872672149484,572.9000412727434,39.88722594220508,39.88722594220508,44.18488386062371,uncertain
9,53,24,21,0,22,19,1423.9256544891737,1462.2824147336578,-38.35676024448412,38.35676024448412,44.79723313025195,uncertain
9,53,24,22,0,23,20,1433.9256544891737,1472.2824147336578,-38.35676024448412,38.35676024448412,45.18922592715997,uncertain
9,53,24,23,0,24,21,1443.9256544891737,1482.2824147336578,-38.35676024448412,38.35676024448412,45.58121872406798,uncertain
9,53,24,24,0,25,22,1453.9256544891737,1492.2824147336578,-38.35676024448412,38.35676024448412,45.97321152097599,uncertain
9,98,23,30,1,31,29,1518.3824867839746,1533.722492566562,-15.340005782587468,15.340005782587468,49.43886449710737,uncertain
46,80,22,31,1,31,17,981.9305149975295,1027.9119449551724,-45.981429957642945,45.981429957642945,46.518617150747716,uncertain
9,53,23,39,0,40,37,1616.9814547025064,1662.993092852313,-46.011638149806686,46.011638149806686,52.51491428875064,uncertain
10,18,40,52,0,4,52,1743.0465015052978,1710.2276385907044,32.81886291459341,32.81886291459341,46.27586051157526,uncertain
10,14,40,52,0,4,35,1743.0465015052978,1767.0581888169054,-24.011687311607602,24.011687311607602,44.26754336616613,uncertain
24,63,46,20,1,6,37,1154.9073347460112,1136.07106907049,18.83626567552119,18.83626567552119,43.595134179660796,uncertain
82,98,45,9,0,42,7,1263.750881850286,1225.7935544550005,37.957327395285574,37.957327395285574,47.051686897692505,uncertain
45,84,42,36,1,32,35,1567.1676556810203,1560.0846007077084,7.083054973311846,7.083054973311846,51.79738756610363,uncertain
67,70,43,35,1,36,22,1368.46614572835,1405.6588895596997,-37.19274383134962,37.19274383134962,46.45635769763767,uncertain
12,44,28,37,1,21,16,1124.4124698651813,1147.0114247309475,-22.598954865766245,22.598954865766245,43.61966158718327,uncertain
24,41,28,37,1,24,22,1405.3236403494393,1375.232510431002,30.09112991843722,30.09112991843722,46.21027062783842,uncertain
12,91,25,37,1,24,32,1154.4124698651813,1137.9774893730578,16.434980492123486,16.434980492123486,48.50484605328647,uncertain
12,40,6,37,0,43,2,1362.176322048996,1327.4158288011608,34.76049324783526,34.76049324783526,44.47423317506439,uncertain
13,17,41,18,1,40,34,762.8627002037505,792.7412707423408,-29.87857053859034,29.87857053859034,49.934487544938904,uncertain
13,49,45,17,0,44,37,807.3195324985514,755.1002525755652,52.21927992298629,52.21927992298629,53.50812389421041,uncertain
13,39,51,17,1,50,7,867.759839007462,850.2396894568452,17.520149550616793,17.520149550616793,46.85824744491467,uncertain
79,90,17,35,1,17,33,1582.458037269193,1593.1951092100744,-10.737071940881378,10.737071940881378,46.27839471432079,uncertain
15,79,26,44,1,42,26,1677.6951283520907,1710.366651224912,-32.67152287282124,32.67152287282124,49.4201296599884,uncertain
15,98,26,27,1,25,26,1505.933902316449,1490.6666923532293,15.267209963219557,15.267209963219557,46.041335607458365,uncertain
39,99,26,31,1,32,27,1158.2295881890786,1175.4249961743092,-17.19540798523053,17.19540798523053,49.00423881457094,uncertain
28,96,35,31,1,29,16,391.5601454541423,351.89526055759893,39.664884896543356,39.664884896543356,45.38698281121479,uncertain
24,99,35,31,1,17,36,1310.470826607053,1266.30560919213,44.165217414922836,44.165217414922836,47.43959828975974,uncertain
87,99,31,31,2,29,32,1271.41764456033,1225.8653026832196,45.55234187711039,45.55234187711039,49.92526927362108,uncertain
28,64,28,31,1,22,19,320.67953243632115,324.58500882433225,-3.9054763880110954,3.9054763880110954,44.84162650148114,uncertain
39,80,28,31,1,30,23,1138.2295881890786,1096.9512193826147,41.27836880646396,41.27836880646396,47.17632358493674,uncertain
28,64,27,31,1,21,20,310.67953243632115,334.58500882433225,-23.905476388011095,23.905476388011095,44.84162650148114,uncertain
39,99,27,31,1,31,28,1148.2295881890786,1185.4249961743092,-37.19540798523053,37.19540798523053,49.00423881457094,uncertain
29,80,21,31,1,17,16,1015.6763812683172,1017.9119449551724,-2.2355636868552438,2.2355636868552438,42.67330726053537,uncertain
16,62,14,31,1,43,14,853.4074793832912,859.6545113601455,-6.247031976854373,6.247031976854373,47.62837629872186,uncertain
25,84,41,35,1,38,34,1567.3604441810855,1545.9424650839774,21.417979097108173,21.417979097108173,52.63472243111697,uncertain
39,44,41,25,1,17,3,983.3767744466928,967.3057972461752,16.070977200517632,16.070977200517632,39.313510416473996,uncertain
62,63,47,4,0,47,53,1303.0656565562324,1300.527901365291,2.537755190941425,2.537755190941425,57.591338671398645,uncertain
18,98,41,13,0,13,11,1307.8012317195112,1282.3620969499248,25.439134769586417,25.439134769586417,40.32871322671081,uncertain
82,91,33,29,1,22,24,1005.4462864469817,1024.2110110410695,-18.76472459408774,18.76472459408774,46.4760335851575,uncertain
39,44,37,29,1,21,7,1039.9453169416165,1023.874339741099,16.070977200517518,16.070977200517518,41.530956535433475,uncertain
21,76,13,16,0,13,13,390.9130823886906,413.1547469642436,-22.24166457555299,22.24166457555299,40.72070602361878,uncertain
22,46,32,21,0,22,21,861.6006181236314,839.56506874701,22.035549376621475,22.035549376621475,45.351594659991754,uncertain
23,62,50,4,0,3,50,1357.014010559682,1333.9462695740533,23.06774098562869,23.06774098562869,47.717697129905915,uncertain
23,61,54,11,0,10,45,1451.8668243020684,1422.1587054692768,29.70811883279157,29.70811883279157,46.36781058359827,uncertain
39,44,40,26,1,18,4,997.5189100704238,981.4479328699061,16.070977200517632,16.070977200517632,39.86787194621387,uncertain
39,44,39,27,1,19,5,1011.6610456941547,995.5900684936371,16.070977200517632,16.070977200517632,40.42223347595374,uncertain
39,44,38,28,1,20,6,1025.8031813178857,1009.732204117368,16.070977200517632,16.070977200517632,40.97659500569361,uncertain
44,91,24,41,1,20,36,1203.5799672258718,1182.1196249967888,21.460342229082926,21.460342229082926,48.91076788536614,uncertain
24,74,10,55,0,42,47,1660.8261715898082,1629.4158421800025,31.410329409805627,31.410329409805627,56.59641453058734,uncertain
24,27,10,55,0,42,1,1660.8261715898082,1691.0078131308924,-30.18164154108422,30.18164154108422,45.701003891309625,uncertain
24,27,9,56,0,43,0,1674.968307213539,1676.8656775071613,-1.8973702936223162,1.8973702936223162,45.701003891309625,uncertain
67,87,34,35,1,27,33,1278.46614572835,1324.158748102593,-45.69260237424305,45.69260237424305,49.22244507109633,uncertain
25,45,42,35,1,39,31,1577.3604441810855,1557.1676556810203,20.192788500065262,20.192788500065262,51.536742102119625,uncertain
25,33,48,36,1,45,28,1641.5025798048164,1673.5167544017818,-32.014174596965404,32.014174596965404,51.453046508082835,uncertain
29,72,12,23,1,8,46,892.5392962784696,884.7891626245191,7.750133653950456,7.750133653950456,46.223402970740686,uncertain
82,91,34,28,1,23,23,1019.5884220707127,1010.0688754173384,9.519546653374277,9.519546653374277,46.476033585157495,uncertain
31,88,31,25,1,9,25,1734.636621039651,1742.6120962451068,-7.97547520545595,7.97547520545595,43.24338465596128,uncertain
69,72,29,23,1,30,29,665.0361030378357,706.5048913770572,-41.46878833922153,41.46878833922153,47.93404426075408,uncertain
31,88,29,23,1,11,27,1762.920892287113,1770.896367492569,-7.97547520545595,7.97547520545595,44.35210771544102,uncertain
31,88,28,22,1,12,28,1777.063027910844,1785.0385031163,-7.97547520545595,7.97547520545595,44.9064692451809,uncertain
31,88,27,21,1,13,29,1791.2051635345751,1799.180638740031,-7.97547520545595,7.97547520545595,45.46083077492078,uncertain
31,88,26,20,1,14,30,1805.3472991583062,1813.3227743637622,-7.97547520545595,7.97547520545595,46.01519230466066,uncertain
31,88,25,19,1,15,31,1819.4894347820373,1827.4649099874932,-7.97547520545595,7.97547520545595,46.56955383440053,uncertain
32,94,32,10,2,9,29,1635.133446855345,1636.0394178200754,-0.9059709647303862,0.9059709647303862,42.649671583375714,uncertain
69,72,32,23,1,27,26,635.0361030378357,676.5048913770572,-41.46878833922153,41.46878833922153,46.758065870030045,uncertain
35,56,27,4,0,0,46,865.1227171973294,848.9670469778425,16.155670219486865,16.155670219486865,44.95817604399544,uncertain
69,72,20,23,1,39,38,755.0361030378357,796.5048913770572,-41.46878833922153,41.46878833922153,51.46197943292617,uncertain
36,61,14,17,1,44,5,956.9793133966584,995.3555788580195,-38.37626546136107,38.37626546136107,47.122997288864084,uncertain
37,38,43,30,1,5,25,683.2461673190624,669.3837642632978,13.862403055764503,13.862403055764503,40.806089808093645,uncertain
53,98,22,31,0,29,30,1578.850957228582,1548.179324861363,30.67163236721899,30.67163236721899,49.64878993073303,uncertain
39,66,18,31,0,40,22,1248.464172305412,1224.6237685410983,23.840403764313578,23.840403764313578,49.11991960184713,uncertain
40,65,10,35,2,7,35,1379.0147967196929,1347.8169866968108,31.197810022882095,31.197810022882095,44.513007413178286,uncertain
69,72,24,23,1,35,34,715.0361030378357,756.5048913770572,-41.46878833922153,41.46878833922153,49.89400824529413,uncertain
41,51,29,11,0,48,12,1640.6955655814645,1682.0751516479681,-41.379586066503634,41.379586066503634,48.16209814761035,uncertain
69,72,17,24,1,42,41,789.1782386615666,830.6470270007882,-41.46878833922153,41.46878833922153,52.80032655648206,uncertain
69,72,18,23,1,41,40,775.0361030378357,816.5048913770572,-41.46878833922153,41.46878833922153,52.2459650267422,uncertain
69,72,34,23,1,25,24,615.0361030378357,656.5048913770572,-41.46878833922153,41.46878833922153,45.974080276214025,uncertain
48,57,35,48,0,33,11,542.2633888586845,555.6407514203289,-13.377362561644418,13.377362561644418,45.40002011602365,uncertain
48,57,36,49,0,34,10,556.4055244824154,541.498615796598,14.906908685817484,14.906908685817484,45.40002011602365,uncertain
53,66,18,14,0,12,39,1367.4296009912714,1402.9080397885605,-35.47843879728907,35.47843879728907,46.188906549880485,uncertain
56,69,26,23,1,27,33,652.7489886473993,695.0361030378357,-42.287114390436386,42.287114390436386,49.12892482185332,uncertain
69,72,26,23,1,33,32,695.0361030378357,736.5048913770572,-41.46878833922153,41.46878833922153,49.110022651478104,uncertain
58,84,8,3,0,40,1,1100.0558642815704,1083.0794284535136,16.976435828056765,16.976435828056765,44.06657383250851,uncertain
61,72,9,22,0,0,49,924.3302040682947,919.2459949193201,5.084209148974651,5.084209148974651,44.675130413559145,uncertain
61,87,15,16,2,6,13,1009.8124111528205,1048.0268235200847,-38.21441236726423,38.21441236726423,39.13231180842974,uncertain
69,72,36,23,1,23,22,595.0361030378357,636.5048913770572,-41.46878833922153,41.46878833922153,45.190094682398005,uncertain
67,87,33,34,1,26,32,1264.324010104619,1310.016612478862,-45.69260237424305,45.69260237424305,48.66808354135645,uncertain
81,88,17,8,0,37,42,2017.0433186158525,1979.2009628958735,37.84235571997897,37.84235571997897,54.93180908418593,uncertain
69,72,35,23,1,24,23,605.0361030378357,646.5048913770572,-41.46878833922153,41.46878833922153,45.58208747930601,uncertain
69,72,33,23,1,26,25,625.0361030378357,666.5048913770572,-41.46878833922153,41.46878833922153,46.36607307312204,uncertain
69,72,31,23,1,28,27,645.0361030378357,686.5048913770572,-41.46878833922153,41.46878833922153,47.15005866693805,uncertain
69,72,28,23,1,31,30,675.0361030378357,716.5048913770572,-41.46878833922153,41.46878833922153,48.32603705766209,uncertain
69,72,27,23,1,32,31,685.0361030378357,726.5048913770572,-41.46878833922153,41.46878833922153,48.7180298545701,uncertain
69,72,25,23,1,34,33,705.0361030378357,746.5048913770572,-41.46878833922153,41.46878833922153,49.50201544838612,uncertain
69,72,23,23,1,36,35,725.0361030378357,766.5048913770572,-41.46878833922153,41.46878833922153,50.286001042202145,uncertain
69,72,22,23,1,37,36,735.0361030378357,776.5048913770572,-41.46878833922153,41.46878833922153,50.67799383911016,uncertain
69,72,21,23,1,38,37,745.0361030378357,786.5048913770572,-41.46878833922153,41.46878833922153,51.06998663601816,uncertain
69,72,19,23,1,40,39,765.0361030378357,806.5048913770572,-41.46878833922153,41.46878833922153,51.853972229834184,uncertain
69,80,11,24,1,48,6,849.1782386615666,888.9169955890558,-39.738756927489135,39.738756927489135,46.54567852882168,uncertain
72,80,10,23,1,48,5,904.7891626245191,874.7748599653248,30.0143026591943,30.0143026591943,45.702669106622956,uncertain
73,91,23,49,0,10,44,1245.3855860704816,1266.5764572915898,-21.190871221108182,21.190871221108182,47.788115790714755,uncertain
73,94,34,10,2,49,31,1698.3982334442685,1656.0394178200754,42.358815624193085,42.358815624193085,52.428947095512086,uncertain
82,91,35,27,1,24,22,1033.7305576944436,995.9267397936075,37.80381790083618,37.80381790083618,46.476033585157495,uncertain
